OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.5692,0.0036,23.1,66.58,2
0.5514,-0.0178,23.02,66.57,2
0.544,-0.0074,22.95,66.57,2
0.5207,-0.0233,22.9,66.56,2
0.5389,0.0182,22.89,66.56,2
0.5134,-0.0255,22.79,66.55,2
0.5457,0.0323,22.72,66.55,2
0.538,-0.0078,22.74,66.55,2
0.4959,-0.0421,22.7,66.54,2
0.4901,-0.0058,22.62,66.53,2
0.5255,0.0354,22.61,66.53,2
0.5065,-0.0189,22.62,66.52,2
0.5076,0.001,22.62,66.52,2
0.534,0.0265,22.62,66.51,2
0.547,0.0129,22.58,66.51,2
0.563,0.016,22.54,66.51,2
0.5863,0.0233,22.58,66.51,2
0.555,-0.0313,22.68,66.51,2
0.5078,-0.0472,22.7,66.5,2
0.4879,-0.0199,22.62,66.5,2
0.4905,0.0026,22.54,66.49,2
0.4797,-0.0109,22.56,66.48,2
0.4724,-0.0072,22.58,66.48,2
0.5025,0.0301,22.56,66.47,2
0.5265,0.024,22.53,66.47,2
0.5446,0.0181,22.54,66.47,2
0.5389,-0.0057,22.61,66.47,2
0.5741,0.0352,22.62,66.47,2
0.5787,0.0045,22.66,66.47,2
0.5581,-0.0206,22.65,66.46,2
0.5345,-0.0236,22.63,66.46,2
0.5166,-0.0179,22.65,66.46,2
0.5384,0.0218,22.7,66.46,2
0.54,0.0016,22.79,66.45,2
0.5348,-0.0053,22.8,66.45,2
0.3824,-0.1523,22.99,66.48,1
0.3916,0.0092,23.2,66.51,1
0.3961,0.0044,23.44,66.54,1
0.4248,0.0287,23.62,66.57,1
0.4099,-0.0149,23.85,66.6,1
0.2797,-0.1302,24.24,66.65,0
0.3436,0.0639,24.61,66.71,0
0.3993,0.0556,24.73,66.73,1
0.4113,0.012,24.86,66.76,1
0.4622,0.0509,24.7,66.75,2
0.32,-0.1422,24.48,66.73,2
0.4195,0.0994,24.52,66.75,1
0.4308,0.0113,24.63,66.78,1
0.4442,0.0134,24.71,66.81,1
0.4507,0.0066,24.45,66.79,2
0.5156,0.0648,24.32,66.78,2
0.5495,0.0339,24.23,66.78,2
0.5459,-0.0035,24.01,66.77,2
0.5425,-0.0035,23.82,66.76,2
0.5445,0.002,23.73,66.75,2
0.5741,0.0296,23.57,66.74,2
0.5554,-0.0187,23.45,66.74,2
0.5668,0.0114,23.39,66.73,2
0.5593,-0.0075,23.39,66.72,2
0.4008,-0.1585,23.58,66.75,1
0.4477,0.0469,23.74,66.78,1
0.511,0.0633,23.6,66.77,2
0.5344,0.0234,23.6,66.76,2
0.5132,-0.0212,23.53,66.75,2
0.5172,0.0039,23.4,66.74,2
0.4991,-0.018,23.3,66.73,2
0.4805,-0.0186,23.28,66.72,2
0.4704,-0.0102,23.13,66.71,2
0.478,0.0076,23.17,66.7,2
0.5043,0.0263,22.99,66.69,2
0.4863,-0.018,22.96,66.68,2
0.4972,0.0109,22.94,66.67,2
0.5198,0.0227,22.94,66.66,2
0.5439,0.0241,22.93,66.66,2
0.527,-0.0169,22.87,66.65,2
0.5377,0.0107,22.78,66.64,2
0.5135,-0.0242,22.82,66.64,2
0.4813,-0.0322,22.79,66.63,2
0.4991,0.0177,22.72,66.62,2
0.5002,0.0011,22.64,66.61,2
0.3507,-0.1495,22.84,66.64,1
0.4075,0.0569,23.11,66.67,1
0.4615,0.0539,22.98,66.66,2
0.4496,-0.0118,22.94,66.65,2
0.4643,0.0147,22.92,66.64,2
0.4886,0.0243,22.79,66.63,2
0.4581,-0.0305,22.73,66.62,2
0.4796,0.0215,22.64,66.61,2
0.5328,0.0531,22.62,66.6,2
0.5287,-0.0041,22.64,66.6,2
0.5031,-0.0257,22.58,66.59,2
0.4656,-0.0375,22.54,66.58,2
0.4451,-0.0205,22.78,66.61,1
0.4387,-0.0064,23.13,66.64,1
0.4706,0.0319,23.18,66.63,2
0.4918,0.0211,23.11,66.63,2
0.5143,0.0226,23.09,66.62,2
0.5332,0.0189,22.95,66.61,2
0.3801,-0.1531,23.11,66.64,1
0.4838,0.1037,23.27,66.67,1
0.5118,0.028,23.11,66.66,2
0.3684,-0.1433,23.07,66.65,2
0.4314,0.0629,23.31,66.68,1
0.4299,-0.0015,23.57,66.71,1
0.4349,0.005,23.69,66.73,1
0.4326,-0.0023,23.85,66.76,1
0.4238,-0.0088,23.98,66.79,1
0.4417,0.018,24.18,66.81,1
0.4572,0.0155,24.16,66.8,2
0.4862,0.029,23.94,66.79,2
0.4772,-0.0091,23.85,66.78,2
0.4619,-0.0152,23.75,66.76,2
0.4755,0.0136,23.65,66.75,2
0.4873,0.0118,23.52,66.74,2
0.4631,-0.0243,23.38,66.73,2
0.3237,-0.1394,23.56,66.75,1
0.4259,0.1022,23.7,66.78,1
0.4717,0.0459,23.6,66.77,2
0.481,0.0092,23.4,66.75,2
0.4999,0.0189,23.35,66.74,2
0.355,-0.1449,23.51,66.77,1
0.2668,-0.0882,23.64,66.78,1
0.3396,0.0728,23.79,66.81,1
0.3941,0.0544,23.96,66.83,1
0.4336,0.0395,24.11,66.85,1
0.4528,0.0193,23.94,66.84,2
0.4219,-0.0309,23.8,66.82,2
0.45,0.028,23.91,66.85,1
0.4643,0.0143,24.03,66.88,1
0.4609,-0.0034,24.01,66.86,2
0.4591,-0.0018,23.85,66.85,2
0.4382,-0.0209,24.01,66.87,1
0.3013,-0.1369,24.06,66.89,1
0.3306,0.0294,24.21,66.91,1
0.3446,0.0139,24.44,66.93,1
0.353,0.0085,24.48,66.95,1
0.3596,0.0066,24.47,66.97,1
0.3816,0.022,24.68,66.99,1
0.2545,-0.1271,25.0,67.03,0
0.1815,-0.073,25.26,67.07,0
0.3372,0.1556,25.29,67.08,1
0.3929,0.0557,25.42,67.1,1
0.3838,-0.0091,25.53,67.12,1
0.4186,0.0348,25.62,67.14,1
0.2847,-0.1339,25.64,67.15,1
0.3704,0.0858,25.63,67.16,1
0.3847,0.0142,25.66,67.18,1
0.3905,0.0058,25.77,67.2,1
0.405,0.0145,25.89,67.21,1
0.4131,0.0082,25.91,67.23,1
0.4067,-0.0064,25.84,67.24,1
0.2746,-0.1321,26.13,67.28,0
0.3178,0.0432,26.28,67.32,0
0.2165,-0.1014,26.49,67.36,0
0.3021,0.0856,26.49,67.37,1
0.3487,0.0466,26.47,67.38,1
0.3871,0.0384,26.35,67.39,1
0.4353,0.0482,26.32,67.4,1
0.4422,0.0068,26.22,67.42,1
0.4708,0.0286,25.9,67.39,2
0.4696,-0.0012,25.64,67.37,2
0.3261,-0.1435,25.7,67.38,1
0.3677,0.0416,25.78,67.39,1
0.3652,-0.0025,25.75,67.4,1
0.3896,0.0244,25.7,67.41,1
0.391,0.0014,25.74,67.42,1
0.4002,0.0092,25.77,67.43,1
0.4257,0.0256,25.77,67.44,1
0.4365,0.0107,25.81,67.46,1
0.4618,0.0254,25.51,67.43,2
0.47,0.0081,25.22,67.41,2
0.457,-0.0129,24.97,67.38,2
0.4423,-0.0147,24.98,67.4,1
0.4454,0.003,25.12,67.41,1
0.4572,0.0118,24.86,67.38,2
0.3166,-0.1406,24.61,67.35,2
0.3406,0.0239,24.73,67.36,1
0.3624,0.0218,24.85,67.37,1
0.3833,0.0209,24.97,67.38,1
0.4132,0.0299,25.08,67.4,1
0.4251,0.0119,25.12,67.41,1
0.2927,-0.1324,25.09,67.42,1
0.3202,0.0274,25.12,67.43,1
0.3816,0.0614,25.23,67.44,1
0.4165,0.0349,25.25,67.45,1
0.4171,0.0006,25.3,67.46,1
0.4006,-0.0165,25.37,67.47,1
0.3977,-0.0028,25.31,67.48,1
0.4298,0.032,25.28,67.49,1
0.4308,0.001,25.29,67.5,1
0.4389,0.0081,25.35,67.52,1
0.3021,-0.1368,25.38,67.52,1
0.3266,0.0245,25.4,67.53,1
0.3616,0.035,25.53,67.53,1
0.4182,0.0565,25.6,67.54,1
0.4183,0.0002,25.62,67.55,1
0.4266,0.0083,25.62,67.57,1
0.2922,-0.1345,25.68,67.57,1
0.2131,-0.079,25.9,67.6,0
0.2863,0.0731,26.0,67.63,0
0.3324,0.0461,26.04,67.63,1
0.4041,0.0718,26.09,67.64,1
0.4152,0.0111,26.11,67.65,1
0.4223,0.0071,26.1,67.66,1
0.2894,-0.1329,26.14,67.66,1
0.3914,0.102,26.19,67.67,1
0.4692,0.0778,25.76,67.64,2
0.4608,-0.0084,25.49,67.61,2
0.4501,-0.0106,25.26,67.58,2
0.4836,0.0334,24.98,67.55,2
0.4925,0.0089,24.81,67.52,2
0.4819,-0.0106,24.51,67.5,2
0.4798,-0.0021,24.32,67.47,2
0.3353,-0.1445,24.43,67.48,1
0.4035,0.0682,24.55,67.49,1
0.287,-0.1165,24.6,67.49,1
0.2154,-0.0716,24.91,67.52,0
0.1685,-0.0469,25.13,67.55,0
0.1359,-0.0326,25.43,67.58,0
0.1119,-0.024,25.67,67.6,0
0.2385,0.1266,25.9,67.63,0
0.165,-0.0735,26.16,67.66,0
0.2235,0.0585,26.41,67.69,0
0.2562,0.0326,26.54,67.71,0
0.3118,0.0556,26.47,67.72,1
0.3127,0.0009,26.43,67.72,1
0.343,0.0303,26.33,67.72,1
0.2202,-0.1228,26.54,67.75,0
0.3108,0.0906,26.7,67.78,0
0.2076,-0.1033,26.87,67.8,0
0.1469,-0.0606,27.02,67.82,0
0.2343,0.0873,27.24,67.85,0
0.1544,-0.0798,27.34,67.87,0
0.2531,0.0987,27.4,67.89,0
0.3032,0.0501,27.19,67.89,1
0.3362,0.0331,27.15,67.89,1
0.219,-0.1172,27.3,67.91,0
0.3071,0.0881,27.47,67.94,0
0.3523,0.0452,27.29,67.94,1
0.2358,-0.1165,27.14,67.93,1
0.278,0.0422,27.37,67.96,0
0.1842,-0.0938,27.43,67.98,0
0.2676,0.0834,27.43,68.0,0
0.1772,-0.0904,27.58,68.02,0
0.2323,0.0551,27.67,68.04,0
0.259,0.0267,27.75,68.06,0
0.1607,-0.0983,27.8,68.08,0
0.1067,-0.054,27.83,68.09,0
0.2032,0.0965,27.95,68.11,0
0.2532,0.05,28.09,68.13,0
0.1587,-0.0945,28.04,68.15,0
0.1067,-0.052,28.08,68.16,0
0.2043,0.0976,28.15,68.18,0
0.2702,0.0659,28.22,68.2,0
0.1739,-0.0963,28.3,68.21,0
0.1203,-0.0536,28.34,68.22,0
0.2039,0.0836,28.36,68.24,0
0.2802,0.0763,28.32,68.23,1
0.3169,0.0367,28.16,68.22,1
0.3492,0.0324,28.02,68.21,1
0.3776,0.0284,27.89,68.21,1
0.2502,-0.1274,27.97,68.23,0
0.1769,-0.0733,28.05,68.24,0
0.1323,-0.0446,28.16,68.25,0
0.2333,0.1011,28.3,68.27,0
0.1574,-0.076,28.29,68.28,0
0.2405,0.0831,28.33,68.3,0
0.1575,-0.083,28.43,68.31,0
0.235,0.0775,28.48,68.33,0
0.3016,0.0666,28.31,68.31,1
0.3342,0.0327,28.29,68.3,1
0.3378,0.0036,28.07,68.3,1
0.3634,0.0256,27.99,68.29,1
0.4017,0.0383,27.8,68.28,1
0.3797,-0.022,27.68,68.28,1
0.2527,-0.127,27.82,68.29,0
0.2826,0.0299,27.97,68.31,0
0.3489,0.0663,27.91,68.3,1
0.233,-0.1159,27.71,68.29,1
0.3034,0.0704,27.54,68.28,1
0.3311,0.0277,27.43,68.27,1
0.3626,0.0314,27.22,68.26,1
0.3771,0.0145,27.14,68.25,1
0.378,0.0009,27.05,68.25,1
0.3995,0.0215,27.08,68.24,1
0.434,0.0345,27.02,68.24,1
0.4377,0.0037,26.95,68.24,1
0.4373,-0.0004,26.82,68.23,1
0.4104,-0.0269,26.68,68.23,1
0.2775,-0.1329,26.84,68.25,0
0.2003,-0.0773,26.89,68.26,0
0.1526,-0.0476,26.99,68.28,0
0.1213,-0.0314,27.14,68.29,0
0.0993,-0.022,27.24,68.3,0
0.083,-0.0163,27.29,68.3,0
0.0703,-0.0127,27.46,68.31,0
0.0602,-0.0102,27.56,68.32,0
0.1868,0.1267,27.73,68.33,0
0.2466,0.0598,27.89,68.35,0
0.2834,0.0368,27.69,68.33,1
0.3298,0.0464,27.54,68.32,1
0.3592,0.0294,27.38,68.32,1
0.2349,-0.1243,27.54,68.33,0
0.164,-0.071,27.68,68.34,0
0.1212,-0.0427,27.84,68.35,0
0.2113,0.0901,28.01,68.37,0
0.2615,0.0502,28.15,68.38,0
0.2942,0.0327,27.96,68.37,1
0.3265,0.0323,27.8,68.36,1
0.3489,0.0223,27.7,68.35,1
0.3694,0.0205,27.44,68.34,1
0.2444,-0.125,27.6,68.35,0
0.1731,-0.0712,27.71,68.37,0
0.2427,0.0696,27.76,68.38,0
0.2994,0.0567,27.58,68.37,1
0.1968,-0.1026,27.43,68.35,1
0.1384,-0.0584,27.51,68.36,0
0.1034,-0.035,27.51,68.37,0
0.206,0.1026,27.57,68.38,0
0.1356,-0.0703,27.62,68.39,0
0.0955,-0.0401,27.65,68.4,0
0.1813,0.0858,27.7,68.41,0
0.1138,-0.0675,27.7,68.42,0
0.234,0.1202,27.84,68.43,0
0.3164,0.0824,27.62,68.42,1
0.3194,0.003,27.41,68.4,1
0.2055,-0.1139,27.58,68.42,0
0.1412,-0.0643,27.76,68.43,0
0.253,0.1118,27.86,68.44,0
0.169,-0.0841,27.9,68.45,0
0.2698,0.1008,28.07,68.46,0
0.1793,-0.0904,28.18,68.47,0
0.1263,-0.053,28.24,68.48,0
0.0934,-0.0329,28.3,68.49,0
0.0718,-0.0216,28.32,68.49,0
0.0568,-0.015,28.24,68.49,0
0.0458,-0.011,28.18,68.49,0
0.1425,0.0967,28.28,68.5,0
0.2208,0.0784,28.36,68.51,0
0.1328,-0.0881,28.42,68.52,0
0.2473,0.1145,28.46,68.53,0
0.2788,0.0315,28.42,68.54,0
0.1749,-0.1039,28.38,68.55,0
0.2469,0.072,28.4,68.56,0
0.3044,0.0575,28.21,68.55,1
0.197,-0.1074,28.01,68.53,1
0.1363,-0.0607,28.02,68.53,0
0.2377,0.1013,28.11,68.54,0
0.2637,0.0261,28.17,68.56,0
0.2829,0.0192,27.96,68.54,1
0.3205,0.0376,27.79,68.52,1
0.2031,-0.1174,27.91,68.53,0
0.2773,0.0742,27.93,68.55,0
0.1806,-0.0967,28.03,68.56,0
0.1251,-0.0555,28.03,68.56,0
0.2264,0.1014,28.02,68.57,0
0.1478,-0.0786,27.99,68.58,0
0.225,0.0772,27.99,68.59,0
0.1429,-0.0821,28.02,68.59,0
0.2165,0.0736,28.1,68.6,0
0.2821,0.0656,27.85,68.58,1
0.3011,0.019,27.71,68.57,1
0.1892,-0.1119,27.76,68.57,0
0.2418,0.0526,27.83,68.59,0
0.2648,0.023,27.91,68.6,0
0.1633,-0.1015,27.96,68.6,0
0.1078,-0.0556,27.97,68.61,0
0.216,0.1082,28.08,68.61,0
0.1387,-0.0772,28.14,68.62,0
0.095,-0.0438,28.22,68.62,0
0.0688,-0.0261,28.23,68.62,0
0.0523,-0.0165,28.3,68.62,0
0.0412,-0.0111,28.26,68.62,0
0.0332,-0.0079,28.24,68.62,0
0.1573,0.1241,28.27,68.63,0
0.0967,-0.0606,28.3,68.63,0
0.1883,0.0916,28.41,68.64,0
0.2876,0.0993,28.16,68.62,1
0.3253,0.0378,28.01,68.6,1
0.2087,-0.1166,28.11,68.61,0
0.2473,0.0386,28.13,68.62,0
0.2695,0.0222,28.21,68.63,0
0.3006,0.0311,28.07,68.61,1
0.1871,-0.1135,27.9,68.59,1
0.1241,-0.0631,27.88,68.6,0
0.1999,0.0758,27.91,68.6,0
0.1248,-0.0751,27.95,68.61,0
0.2005,0.0757,28.05,68.62,0
0.1227,-0.0778,28.04,68.62,0
0.2149,0.0922,28.13,68.63,0
0.1333,-0.0816,28.22,68.63,0
0.2028,0.0695,28.27,68.64,0
0.1233,-0.0795,28.28,68.64,0
0.1871,0.0638,28.38,68.65,0
0.1105,-0.0766,28.33,68.65,0
0.0691,-0.0414,28.4,68.65,0
0.0459,-0.0232,28.35,68.65,0
0.1473,0.1014,28.39,68.66,0
0.0859,-0.0614,28.44,68.66,0
0.1704,0.0845,28.45,68.66,0
0.0987,-0.0718,28.48,68.66,0
0.1977,0.0991,28.5,68.67,0
0.119,-0.0787,28.5,68.67,0
0.1858,0.0667,28.57,68.68,0
0.109,-0.0768,28.51,68.68,0
0.1825,0.0735,28.41,68.69,0
0.1063,-0.0762,28.45,68.69,0
0.0652,-0.041,28.52,68.69,0
0.1449,0.0796,28.56,68.69,0
0.2142,0.0693,28.64,68.7,0
0.1241,-0.0901,28.73,68.7,0
0.2007,0.0766,28.69,68.71,0
0.1189,-0.0818,28.69,68.71,0
0.1943,0.0754,28.66,68.71,0
0.2642,0.0699,28.71,68.72,0
0.1614,-0.1028,28.69,68.73,0
0.2343,0.0729,28.74,68.73,0
0.1451,-0.0892,28.73,68.74,0
0.095,-0.0501,28.71,68.74,0
0.0655,-0.0295,28.7,68.73,0
0.1498,0.0842,28.67,68.74,0
0.0873,-0.0625,28.69,68.74,0
0.0537,-0.0337,28.68,68.73,0
0.1474,0.0937,28.73,68.74,0
0.0839,-0.0634,28.66,68.74,0
0.0502,-0.0337,28.72,68.73,0
0.1392,0.089,28.7,68.74,0
0.2043,0.0651,28.75,68.74,0
0.2519,0.0475,28.69,68.75,0
0.2852,0.0333,28.4,68.73,1
0.1749,-0.1103,28.19,68.7,1
0.2297,0.0548,28.21,68.71,0
0.2698,0.0402,28.28,68.72,0
0.1668,-0.103,28.37,68.72,0
0.1101,-0.0567,28.46,68.73,0
0.1801,0.0699,28.39,68.73,0
0.1098,-0.0703,28.37,68.73,0
0.1791,0.0693,28.41,68.73,0
0.2372,0.0581,28.36,68.74,0
0.1422,-0.095,28.35,68.74,0
0.1933,0.0511,28.41,68.75,0
0.1138,-0.0794,28.5,68.75,0
0.1738,0.06,28.46,68.75,0
0.0998,-0.0741,28.46,68.75,0
0.0607,-0.0391,28.41,68.75,0
0.162,0.1013,28.43,68.75,0
0.0955,-0.0665,28.38,68.75,0
0.0597,-0.0358,28.42,68.75,0
0.0398,-0.0199,28.37,68.75,0
0.0281,-0.0116,28.39,68.75,0
0.1534,0.1253,28.44,68.75,0
0.2263,0.0728,28.45,68.75,0
0.2601,0.0338,28.48,68.76,0
0.2786,0.0186,28.59,68.77,0
0.1705,-0.1082,28.71,68.77,0
0.1117,-0.0587,28.76,68.77,0
0.0785,-0.0332,28.76,68.77,0
0.0586,-0.0199,28.73,68.77,0
0.046,-0.0127,28.79,68.77,0
0.1873,0.1414,28.83,68.77,0
0.1211,-0.0663,28.79,68.77,0
0.0833,-0.0378,28.77,68.77,0
0.0606,-0.0227,28.75,68.77,0
0.1612,0.1005,28.67,68.77,0
0.2242,0.063,28.71,68.78,0
0.1359,-0.0882,28.72,68.78,0
0.0881,-0.0479,28.72,68.78,0
0.0611,-0.027,28.65,68.77,0
0.1825,0.1214,28.74,68.78,0
0.2527,0.0703,28.83,68.79,0
0.1576,-0.0952,28.85,68.79,0
0.1045,-0.0531,28.88,68.79,0
0.0734,-0.031,28.77,68.78,0
0.1993,0.1258,28.76,68.79,0
0.2636,0.0644,28.7,68.8,0
0.2909,0.0273,28.54,68.77,1
0.1831,-0.1078,28.36,68.75,1
0.1231,-0.06,28.43,68.75,0
0.088,-0.035,28.48,68.75,0
0.0664,-0.0217,28.5,68.75,0
0.1546,0.0882,28.5,68.75,0
0.0942,-0.0605,28.43,68.75,0
0.0614,-0.0328,28.37,68.75,0
0.1479,0.0865,28.46,68.75,0
0.1972,0.0493,28.54,68.76,0
0.2434,0.0462,28.5,68.76,0
0.1447,-0.0987,28.52,68.76,0
0.2246,0.0799,28.59,68.77,0
0.1392,-0.0855,28.6,68.77,0
0.0922,-0.047,28.7,68.77,0
0.0652,-0.027,28.83,68.77,0
0.0488,-0.0164,28.89,68.77,0
0.0381,-0.0106,28.94,68.76,0
0.0308,-0.0073,28.94,68.76,0
0.0255,-0.0053,28.97,68.75,0
0.0214,-0.0041,28.93,68.75,0
0.0182,-0.0032,28.97,68.75,0
0.0155,-0.0026,28.86,68.74,0
0.0134,-0.0022,28.87,68.74,0
0.164,0.1507,28.79,68.74,0
0.2713,0.1072,28.89,68.75,0
0.3252,0.0539,28.56,68.73,1
0.3578,0.0326,28.39,68.72,1
0.3809,0.0232,28.19,68.7,1
0.2544,-0.1265,28.23,68.71,0
0.1815,-0.0729,28.33,68.71,0
0.2395,0.058,28.44,68.72,0
0.266,0.0265,28.49,68.73,0
0.1693,-0.0966,28.5,68.73,0
0.2483,0.079,28.54,68.74,0
0.1607,-0.0876,28.54,68.74,0
0.2263,0.0656,28.58,68.75,0
0.281,0.0547,28.37,68.73,1
0.1785,-0.1024,28.22,68.7,1
0.1213,-0.0572,28.3,68.71,0
0.0878,-0.0336,28.27,68.71,0
0.0669,-0.0209,28.25,68.71,0
0.1605,0.0936,28.33,68.71,0
0.2243,0.0638,28.35,68.72,0
0.1363,-0.088,28.45,68.72,0
0.201,0.0647,28.5,68.73,0
0.2572,0.0561,28.6,68.73,0
0.1588,-0.0984,28.56,68.74,0
0.21,0.0513,28.65,68.74,0
0.278,0.068,28.7,68.75,0
0.3159,0.0379,28.5,68.73,1
0.2022,-0.1138,28.33,68.71,1
0.2635,0.0613,28.37,68.72,0
0.171,-0.0925,28.43,68.72,0
0.1185,-0.0524,28.41,68.72,0
0.0872,-0.0313,28.49,68.72,0
0.0673,-0.0199,28.49,68.72,0
0.0538,-0.0135,28.53,68.72,0
0.0441,-0.0097,28.48,68.72,0
0.1443,0.1002,28.56,68.72,0
0.087,-0.0572,28.55,68.72,0
0.1662,0.0792,28.62,68.72,0
0.097,-0.0692,28.66,68.72,0
0.0603,-0.0368,28.73,68.72,0
0.1476,0.0873,28.8,68.73,0
0.0845,-0.0631,28.79,68.73,0
0.1838,0.0993,28.89,68.73,0
0.2694,0.0856,28.92,68.74,0
0.3318,0.0624,28.59,68.72,1
0.2148,-0.117,28.39,68.7,1
0.2606,0.0458,28.43,68.71,0
0.3055,0.0448,28.45,68.72,0
0.198,-0.1075,28.53,68.72,0
0.1374,-0.0606,28.49,68.73,0
0.1013,-0.036,28.46,68.73,0
0.2185,0.1172,28.5,68.73,0
0.2936,0.0751,28.28,68.71,1
0.3225,0.0289,28.15,68.69,1
0.3329,0.0104,27.91,68.68,1
0.2166,-0.1163,27.96,68.68,0
0.2612,0.0446,28.07,68.69,0
0.3132,0.052,27.88,68.68,1
0.2038,-0.1094,27.75,68.65,1
0.1418,-0.062,27.7,68.66,0
0.2172,0.0754,27.78,68.66,0
0.2812,0.064,27.58,68.64,1
0.318,0.0367,27.42,68.63,1
0.2051,-0.1129,27.46,68.64,0
0.1413,-0.0637,27.48,68.64,0
0.2084,0.0671,27.67,68.65,0
0.257,0.0486,27.76,68.66,0
0.1615,-0.0955,27.76,68.66,0
0.1088,-0.0527,27.84,68.66,0
0.2259,0.1171,27.94,68.67,0
0.3041,0.0782,27.85,68.65,1
0.1985,-0.1057,27.65,68.63,1
0.2576,0.0592,27.76,68.64,0
0.3007,0.0431,27.83,68.65,0
0.1925,-0.1082,27.92,68.66,0
0.1312,-0.0613,27.95,68.66,0
0.2071,0.0759,28.07,68.67,0
0.1315,-0.0756,28.06,68.67,0
0.2239,0.0925,28.13,68.68,0
0.1418,-0.0821,28.15,68.68,0
0.0955,-0.0463,28.12,68.69,0
0.218,0.1226,28.11,68.69,0
0.2635,0.0455,28.18,68.7,0
0.2907,0.0272,28.04,68.68,1
0.3119,0.0212,27.78,68.66,1
0.3067,-0.0053,27.54,68.65,1
0.31,0.0033,27.36,68.63,1
0.1936,-0.1163,27.43,68.64,0
0.1297,-0.0639,27.5,68.64,0
0.2254,0.0957,27.62,68.65,0
0.2672,0.0418,27.72,68.66,0
0.1701,-0.0971,27.77,68.66,0
0.1163,-0.0539,27.79,68.67,0
0.0849,-0.0314,27.85,68.67,0
0.0655,-0.0194,27.9,68.67,0
0.0527,-0.0128,28.01,68.67,0
0.1486,0.0959,28.08,68.67,0
0.2125,0.064,28.17,68.68,0
0.1275,-0.0851,28.15,68.68,0
0.0818,-0.0456,28.14,68.68,0
0.0564,-0.0254,28.16,68.68,0
0.0415,-0.0149,28.24,68.68,0
0.0322,-0.0093,28.22,68.68,0
0.026,-0.0062,28.26,68.68,0
0.1241,0.0981,28.22,68.68,0
0.2234,0.0992,28.21,68.69,0
0.1348,-0.0886,28.17,68.69,0
0.1964,0.0616,28.3,68.69,0
0.1169,-0.0795,28.28,68.7,0
0.2013,0.0844,28.25,68.7,0
0.2593,0.058,28.3,68.71,0
0.159,-0.1002,28.33,68.72,0
0.2113,0.0522,28.49,68.72,0
0.1279,-0.0834,28.51,68.72,0
0.1949,0.0669,28.48,68.73,0
0.1164,-0.0784,28.54,68.73,0
0.1864,0.0699,28.52,68.73,0
0.1099,-0.0765,28.58,68.74,0
0.2137,0.1038,28.62,68.74,0
0.1317,-0.082,28.65,68.74,0
0.086,-0.0457,28.71,68.74,0
0.0594,-0.0266,28.73,68.74,0
0.1781,0.1187,28.77,68.74,0
0.2906,0.1125,28.5,68.72,1
0.1884,-0.1022,28.19,68.7,1
0.1296,-0.0588,28.21,68.7,0
0.0939,-0.0357,28.12,68.7,0
0.1885,0.0945,28.11,68.71,0
0.2341,0.0456,28.22,68.72,0
0.1424,-0.0917,28.15,68.72,0
0.2021,0.0597,28.27,68.72,0
0.1213,-0.0808,28.4,68.73,0
0.0773,-0.0439,28.42,68.72,0
0.0525,-0.0249,28.49,68.72,0
0.1527,0.1002,28.47,68.73,0
0.0904,-0.0623,28.47,68.73,0
0.0567,-0.0336,28.4,68.72,0
0.0379,-0.0188,28.4,68.72,0
0.0268,-0.0111,28.4,68.72,0
0.1275,0.1006,28.48,68.72,0
0.1896,0.0621,28.49,68.73,0
0.2237,0.034,28.61,68.73,0
0.2415,0.0179,28.64,68.74,0
0.2617,0.0202,28.64,68.75,0
0.155,-0.1067,28.56,68.75,0
0.0984,-0.0566,28.5,68.75,0
0.0673,-0.0311,28.56,68.75,0
0.1893,0.1221,28.56,68.75,0
0.2454,0.056,28.57,68.76,0
0.3137,0.0683,28.38,68.74,1
0.2006,-0.1131,28.14,68.72,1
0.264,0.0634,28.25,68.73,0
0.1703,-0.0937,28.33,68.73,0
0.2568,0.0865,28.35,68.74,0
0.3191,0.0623,28.15,68.72,1
0.3575,0.0385,27.96,68.7,1
0.2364,-0.1211,28.06,68.71,0
0.2791,0.0427,28.09,68.72,0
0.184,-0.0951,28.17,68.72,0
0.2394,0.0554,28.26,68.73,0
0.294,0.0546,28.06,68.71,1
0.3145,0.0205,27.89,68.69,1
0.3339,0.0194,27.7,68.68,1
0.3495,0.0156,27.6,68.66,1
0.2269,-0.1225,27.59,68.67,0
0.1577,-0.0692,27.67,68.67,0
0.2415,0.0838,27.81,68.68,0
0.2928,0.0514,27.6,68.66,1
0.1926,-0.1002,27.39,68.64,1
0.2561,0.0635,27.51,68.65,0
0.3085,0.0523,27.71,68.66,0
0.337,0.0286,27.56,68.65,1
0.3611,0.0241,27.34,68.63,1
0.2396,-0.1215,27.35,68.64,0
0.1704,-0.0692,27.42,68.65,0
0.2713,0.1008,27.57,68.66,0
0.3216,0.0503,27.42,68.64,1
0.2158,-0.1058,27.25,68.62,1
0.2597,0.044,27.4,68.63,0
0.3087,0.0489,27.42,68.64,0
0.3181,0.0095,27.32,68.62,1
0.3393,0.0211,27.17,68.61,1
0.3487,0.0094,26.99,68.59,1
0.3765,0.0278,26.91,68.58,1
0.3663,-0.0103,26.82,68.57,1
0.3939,0.0276,26.77,68.56,1
0.4115,0.0176,26.71,68.54,1
0.4217,0.0102,26.62,68.54,1
0.4055,-0.0162,26.59,68.52,1
0.4126,0.007,26.6,68.51,1
