OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.6702,0.0328,22.75,66.55,2
0.6709,0.0008,22.82,66.55,2
0.6114,-0.0595,22.77,66.55,2
0.5728,-0.0386,22.74,66.55,2
0.5761,0.0033,22.74,66.54,2
0.5871,0.011,22.74,66.54,2
0.6098,0.0227,22.78,66.54,2
0.5902,-0.0196,22.74,66.54,2
0.5749,-0.0152,22.78,66.54,2
0.6138,0.0388,22.81,66.54,2
0.5656,-0.0482,22.82,66.54,2
0.5716,0.0059,22.79,66.53,2
0.549,-0.0226,22.84,66.53,2
0.535,-0.014,22.87,66.53,2
0.5397,0.0047,22.83,66.52,2
0.5341,-0.0055,22.82,66.52,2
0.5455,0.0113,22.84,66.52,2
0.5275,-0.018,22.8,66.51,2
0.5158,-0.0117,22.88,66.51,2
0.5078,-0.0079,22.88,66.5,2
0.5106,0.0028,22.89,66.5,2
0.5289,0.0183,22.9,66.5,2
0.5335,0.0046,22.91,66.49,2
0.5291,-0.0045,22.94,66.49,2
0.5339,0.0048,22.99,66.49,2
0.5576,0.0237,22.93,66.48,2
0.5495,-0.0081,22.9,66.48,2
0.5511,0.0017,22.82,66.48,2
0.5432,-0.0079,22.79,66.48,2
0.5542,0.0109,22.74,66.48,2
0.5108,-0.0434,22.71,66.47,2
0.5204,0.0097,22.64,66.47,2
0.5297,0.0093,22.7,66.46,2
0.537,0.0072,22.73,66.46,2
0.5212,-0.0158,22.84,66.46,2
0.5382,0.017,22.8,66.46,2
0.5015,-0.0367,22.65,66.45,2
0.5447,0.0432,22.67,66.45,2
0.5069,-0.0378,22.75,66.45,2
0.5114,0.0044,22.76,66.44,2
0.555,0.0436,22.8,66.44,2
0.5482,-0.0067,22.81,66.44,2
0.5714,0.0231,22.85,66.44,2
0.5825,0.0112,22.81,66.44,2
0.574,-0.0086,22.77,66.44,2
0.5338,-0.0402,22.66,66.44,2
0.5238,-0.01,22.65,66.44,2
0.558,0.0342,22.62,66.44,2
0.5502,-0.0077,22.62,66.43,2
0.5604,0.0101,22.7,66.43,2
0.4005,-0.1599,22.97,66.47,1
0.4438,0.0434,23.23,66.5,1
0.5054,0.0616,23.19,66.49,2
0.511,0.0056,23.2,66.49,2
0.5069,-0.0041,23.15,66.48,2
0.5087,0.0018,23.13,66.48,2
0.5352,0.0265,23.13,66.48,2
0.534,-0.0012,23.1,66.47,2
0.5373,0.0033,22.95,66.47,2
0.5688,0.0315,22.96,66.47,2
0.5474,-0.0214,22.9,66.47,2
0.5744,0.027,22.9,66.47,2
0.5506,-0.0238,22.9,66.47,2
0.5087,-0.0419,22.84,66.46,2
0.4933,-0.0154,22.86,66.46,2
0.4747,-0.0185,22.74,66.45,2
0.5144,0.0397,22.66,66.45,2
0.5345,0.0201,22.65,66.45,2
0.5327,-0.0019,22.6,66.44,2
0.5207,-0.012,22.56,66.44,2
0.5173,-0.0033,22.45,66.44,2
0.5103,-0.007,22.44,66.44,2
0.5129,0.0026,22.48,66.43,2
0.5416,0.0287,22.5,66.43,2
0.5167,-0.0249,22.54,66.43,2
0.5068,-0.0099,22.48,66.43,2
0.4932,-0.0136,22.45,66.42,2
0.3456,-0.1476,22.79,66.45,1
0.399,0.0533,23.03,66.48,1
0.2831,-0.1158,23.2,66.51,1
0.3721,0.0889,23.4,66.53,1
0.4451,0.073,23.6,66.57,1
0.4547,0.0096,23.47,66.56,2
0.4855,0.0308,23.3,66.55,2
0.4935,0.008,23.19,66.54,2
0.4808,-0.0127,23.14,66.54,2
0.4812,0.0004,23.06,66.53,2
0.4702,-0.0109,22.93,66.52,2
0.473,0.0027,22.94,66.52,2
0.4715,-0.0014,22.85,66.51,2
0.5103,0.0387,22.86,66.5,2
0.5305,0.0202,22.83,66.5,2
0.5388,0.0083,22.79,66.5,2
0.5173,-0.0215,22.88,66.49,2
0.4782,-0.0391,22.84,66.49,2
0.4967,0.0185,22.74,66.48,2
0.4942,-0.0025,22.75,66.48,2
0.4895,-0.0046,22.78,66.47,2
0.5054,0.0159,22.81,66.47,2
0.4958,-0.0096,22.79,66.46,2
0.5008,0.005,22.82,66.46,2
0.4984,-0.0025,22.81,66.46,2
0.5196,0.0212,22.87,66.45,2
0.525,0.0055,22.89,66.45,2
0.5324,0.0074,22.89,66.45,2
0.5069,-0.0256,22.85,66.44,2
0.4964,-0.0104,22.86,66.44,2
0.4908,-0.0057,22.87,66.44,2
0.4743,-0.0165,22.76,66.43,2
0.4851,0.0108,22.71,66.43,2
0.4806,-0.0045,22.64,66.42,2
0.4774,-0.0032,22.65,66.42,2
0.4542,-0.0232,22.62,66.41,2
0.4351,-0.0192,22.95,66.45,1
0.4547,0.0197,23.15,66.48,1
0.3141,-0.1407,23.35,66.51,1
0.3355,0.0214,23.54,66.53,1
0.3499,0.0144,23.69,66.56,1
0.4083,0.0585,23.9,66.59,1
0.4204,0.012,24.03,66.62,1
0.2864,-0.1339,24.15,66.64,1
0.36,0.0736,24.29,66.66,1
0.2502,-0.1098,24.58,66.71,0
0.3314,0.0812,24.88,66.77,0
0.3473,0.0159,24.99,66.79,1
0.3669,0.0196,25.19,66.81,1
0.4224,0.0556,25.28,66.84,1
0.4251,0.0027,25.38,66.86,1
0.4249,-0.0003,25.51,66.88,1
0.4312,0.0063,25.51,66.91,1
0.4263,-0.0049,25.51,66.93,1
0.452,0.0257,25.26,66.92,2
0.4437,-0.0083,24.98,66.9,2
0.4365,-0.0071,25.01,66.92,1
0.4363,-0.0002,25.15,66.95,1
0.2996,-0.1367,25.19,66.96,1
0.3542,0.0546,25.29,66.98,1
0.3982,0.044,25.31,67.0,1
0.4043,0.0061,25.39,67.02,1
0.4282,0.0239,25.47,67.04,1
0.4333,0.0051,25.53,67.06,1
0.2993,-0.134,25.55,67.08,1
0.2204,-0.0789,25.72,67.12,0
0.306,0.0856,25.88,67.16,0
0.3463,0.0403,25.91,67.17,1
0.3879,0.0416,25.88,67.19,1
0.4138,0.0258,25.81,67.21,1
0.4318,0.018,25.78,67.22,1
0.4562,0.0245,25.44,67.2,2
0.4748,0.0185,25.15,67.18,2
0.4756,0.0008,24.93,67.16,2
0.4614,-0.0142,24.63,67.14,2
0.4907,0.0293,24.42,67.12,2
0.5146,0.0239,24.25,67.11,2
0.4741,-0.0406,24.13,67.09,2
0.4632,-0.0109,23.98,67.07,2
0.4715,0.0083,23.78,67.05,2
0.4429,-0.0286,23.98,67.07,1
0.3059,-0.137,24.16,67.09,1
0.3551,0.0492,24.31,67.1,1
0.2484,-0.1067,24.63,67.14,0
0.3222,0.0737,25.02,67.19,0
0.378,0.0559,25.1,67.2,1
0.3855,0.0074,25.16,67.22,1
0.2599,-0.1255,25.45,67.26,0
0.1865,-0.0734,25.73,67.29,0
0.266,0.0795,25.92,67.33,0
0.3254,0.0595,25.89,67.34,1
0.3556,0.0301,25.87,67.35,1
0.4051,0.0495,25.85,67.36,1
0.2738,-0.1313,26.06,67.4,0
0.1966,-0.0772,26.26,67.43,0
0.1485,-0.0481,26.34,67.46,0
0.1167,-0.0319,26.47,67.48,0
0.2043,0.0876,26.62,67.52,0
0.2848,0.0806,26.66,67.52,1
0.3248,0.0399,26.53,67.53,1
0.2107,-0.1141,26.79,67.56,0
0.1455,-0.0652,26.84,67.58,0
0.2313,0.0858,27.05,67.61,0
0.3363,0.1051,26.95,67.62,1
0.3789,0.0425,26.91,67.62,1
0.3856,0.0067,26.84,67.63,1
0.3737,-0.0118,26.73,67.64,1
0.3622,-0.0115,26.68,67.64,1
0.2356,-0.1266,26.88,67.67,0
0.286,0.0503,27.0,67.7,0
0.3526,0.0667,26.86,67.7,1
0.2341,-0.1185,26.74,67.7,1
0.2976,0.0635,26.56,67.7,1
0.3719,0.0744,26.49,67.71,1
0.4009,0.029,26.46,67.71,1
0.2701,-0.1308,26.69,67.74,0
0.3228,0.0527,26.87,67.77,0
0.3744,0.0516,26.76,67.78,1
0.2519,-0.1225,26.65,67.77,1
0.3245,0.0725,26.65,67.77,1
0.343,0.0185,26.6,67.78,1
0.3502,0.0073,26.62,67.78,1
0.3606,0.0104,26.62,67.78,1
0.364,0.0034,26.62,67.78,1
0.3971,0.033,26.57,67.79,1
0.3991,0.002,26.51,67.79,1
0.2654,-0.1336,26.59,67.82,0
0.3453,0.0799,26.82,67.85,0
0.373,0.0277,26.77,67.85,1
0.4072,0.0342,26.69,67.86,1
0.4162,0.009,26.59,67.86,1
0.411,-0.0052,26.54,67.86,1
0.3903,-0.0207,26.51,67.86,1
0.2598,-0.1306,26.73,67.89,0
0.1844,-0.0754,26.93,67.91,0
0.1383,-0.0461,27.12,67.93,0
0.2458,0.1075,27.19,67.95,0
0.2916,0.0457,27.06,67.95,1
0.3226,0.031,26.93,67.95,1
0.3382,0.0156,26.89,67.94,1
0.2187,-0.1194,26.95,67.97,0
0.2686,0.0498,27.13,67.99,0
0.3368,0.0682,26.98,67.99,1
0.4189,0.0821,26.81,67.99,1
0.4485,0.0296,26.79,67.99,1
0.4428,-0.0057,26.74,67.99,1
0.3027,-0.1402,26.56,67.99,1
0.3343,0.0316,26.52,67.99,1
0.2287,-0.1056,26.7,68.01,0
0.321,0.0923,26.91,68.03,0
0.2205,-0.1005,27.19,68.05,0
0.2902,0.0697,27.07,68.05,1
0.3505,0.0603,27.01,68.04,1
0.235,-0.1155,27.13,68.06,0
0.1672,-0.0678,27.15,68.08,0
0.2451,0.0779,27.31,68.1,0
0.2979,0.0528,27.23,68.1,1
0.332,0.034,27.07,68.09,1
0.3529,0.0209,27.05,68.09,1
0.3782,0.0253,26.95,68.08,1
0.4109,0.0327,26.91,68.08,1
0.4096,-0.0012,26.89,68.08,1
0.4327,0.023,26.83,68.08,1
0.4072,-0.0255,26.76,68.08,1
0.4031,-0.0041,26.65,68.08,1
0.2702,-0.1329,26.77,68.1,0
0.3056,0.0354,26.99,68.12,0
0.2057,-0.0999,27.07,68.14,0
0.2651,0.0595,27.18,68.16,0
0.1759,-0.0893,27.33,68.18,0
0.2471,0.0712,27.52,68.2,0
0.3242,0.0771,27.41,68.19,1
0.2139,-0.1103,27.2,68.18,1
0.2703,0.0564,27.35,68.2,0
0.3201,0.0498,27.47,68.22,0
0.3609,0.0408,27.37,68.21,1
0.3919,0.031,27.17,68.21,1
0.3894,-0.0024,27.12,68.2,1
0.4007,0.0112,27.01,68.2,1
0.2687,-0.1319,27.1,68.22,0
0.3772,0.1084,27.32,68.24,0
0.3806,0.0034,27.2,68.24,1
0.2591,-0.1215,27.11,68.22,1
0.3275,0.0683,27.02,68.22,1
0.3696,0.0421,27.01,68.21,1
0.4329,0.0633,26.93,68.21,1
0.435,0.0022,26.86,68.21,1
0.2977,-0.1373,26.78,68.2,1
0.3235,0.0258,26.72,68.19,1
0.2205,-0.1031,26.9,68.21,0
0.1596,-0.0608,27.01,68.22,0
0.2265,0.0669,27.2,68.24,0
0.268,0.0414,27.31,68.26,0
0.3037,0.0358,27.21,68.25,1
0.3294,0.0257,27.12,68.24,1
0.2133,-0.1161,27.28,68.25,0
0.1482,-0.0651,27.39,68.27,0
0.2673,0.1191,27.44,68.28,0
0.305,0.0377,27.24,68.27,1
0.3487,0.0437,27.05,68.26,1
0.3563,0.0076,26.89,68.26,1
0.2339,-0.1224,27.01,68.27,0
0.269,0.0351,27.23,68.29,0
0.3198,0.0508,27.07,68.28,1
0.2085,-0.1113,26.85,68.27,1
0.1451,-0.0635,27.02,68.28,0
0.2469,0.1018,27.22,68.3,0
0.1645,-0.0824,27.38,68.31,0
0.249,0.0845,27.48,68.32,0
0.3093,0.0603,27.4,68.31,1
0.2018,-0.1075,27.2,68.3,1
0.2802,0.0784,27.14,68.28,1
0.1849,-0.0952,27.28,68.3,0
0.2796,0.0947,27.36,68.32,0
0.1857,-0.0939,27.48,68.33,0
0.2606,0.0749,27.64,68.35,0
0.2939,0.0333,27.51,68.33,1
0.189,-0.1049,27.33,68.32,1
0.2523,0.0632,27.42,68.33,0
0.317,0.0648,27.52,68.35,0
0.2065,-0.1106,27.68,68.37,0
0.1432,-0.0632,27.81,68.37,0
0.1051,-0.0381,27.85,68.38,0
0.1882,0.0831,27.9,68.39,0
0.12,-0.0681,27.98,68.4,0
0.1843,0.0643,28.03,68.41,0
0.1113,-0.073,28.13,68.42,0
0.2144,0.103,28.17,68.43,0
0.2803,0.0659,27.95,68.42,1
0.1772,-0.1031,27.67,68.4,1
0.2319,0.0546,27.79,68.41,0
0.2832,0.0513,27.82,68.43,0
0.3015,0.0183,27.63,68.42,1
0.1898,-0.1117,27.41,68.4,1
0.2353,0.0455,27.55,68.41,0
0.2803,0.0449,27.74,68.43,0
0.3127,0.0324,27.56,68.41,1
0.1998,-0.1129,27.41,68.39,1
0.1369,-0.0629,27.53,68.4,0
0.1001,-0.0368,27.68,68.41,0
0.1847,0.0846,27.73,68.42,0
0.118,-0.0667,27.74,68.43,0
0.081,-0.037,27.79,68.43,0
0.1994,0.1184,27.91,68.45,0
0.128,-0.0714,28.03,68.45,0
0.0878,-0.0403,28.15,68.46,0
0.1764,0.0886,28.14,68.47,0
0.2404,0.0641,28.1,68.48,0
0.1484,-0.092,28.13,68.49,0
0.098,-0.0504,28.25,68.49,0
0.0692,-0.0288,28.2,68.5,0
0.1693,0.1001,28.24,68.51,0
0.2306,0.0613,28.29,68.52,0
0.1418,-0.0889,28.28,68.52,0
0.2235,0.0818,28.34,68.53,0
0.268,0.0444,28.43,68.55,0
0.1676,-0.1004,28.45,68.56,0
0.1123,-0.0553,28.54,68.56,0
0.0803,-0.0319,28.53,68.56,0
0.1733,0.093,28.62,68.57,0
0.1081,-0.0652,28.59,68.57,0
0.0723,-0.0358,28.49,68.58,0
0.0516,-0.0206,28.57,68.58,0
0.0391,-0.0126,28.6,68.58,0
0.0309,-0.0082,28.65,68.58,0
0.1652,0.1343,28.66,68.58,0
0.2449,0.0796,28.66,68.59,0
0.2926,0.0477,28.39,68.58,1
0.3137,0.0211,28.19,68.56,1
0.3377,0.024,28.02,68.55,1
0.217,-0.1207,28.17,68.56,0
0.1491,-0.068,28.22,68.56,0
0.2288,0.0797,28.21,68.57,0
0.285,0.0562,28.11,68.56,1
0.3315,0.0465,27.97,68.54,1
0.3541,0.0226,27.79,68.53,1
0.3657,0.0117,27.62,68.52,1
0.3844,0.0187,27.46,68.51,1
0.2564,-0.128,27.59,68.52,0
0.2853,0.0289,27.63,68.53,0
0.3163,0.031,27.47,68.52,1
0.323,0.0067,27.39,68.5,1
0.2091,-0.114,27.51,68.51,0
0.1453,-0.0637,27.59,68.52,0
0.1077,-0.0376,27.6,68.53,0
0.0842,-0.0236,27.76,68.53,0
0.2383,0.1542,27.86,68.54,0
0.282,0.0436,27.76,68.52,1
0.185,-0.097,27.5,68.5,1
0.1298,-0.0552,27.53,68.51,0
0.2042,0.0744,27.51,68.52,0
0.1315,-0.0727,27.54,68.53,0
0.0908,-0.0407,27.58,68.53,0
0.0668,-0.024,27.61,68.53,0
0.0518,-0.015,27.72,68.53,0
0.1742,0.1224,27.75,68.54,0
0.1105,-0.0637,27.8,68.55,0
0.2074,0.0969,28.01,68.56,0
0.13,-0.0774,27.99,68.56,0
0.0868,-0.0432,28.05,68.56,0
0.0615,-0.0253,28.09,68.57,0
0.1608,0.0993,28.14,68.57,0
0.2457,0.0849,28.15,68.58,0
0.1528,-0.0929,28.28,68.59,0
0.2238,0.071,28.34,68.6,0
0.1394,-0.0844,28.38,68.6,0
0.2275,0.0881,28.43,68.61,0
0.1432,-0.0843,28.48,68.62,0
0.2033,0.0601,28.48,68.63,0
0.2652,0.0619,28.53,68.64,0
0.1634,-0.1018,28.63,68.64,0
0.2194,0.056,28.63,68.65,0
0.134,-0.0853,28.68,68.65,0
0.2144,0.0804,28.74,68.66,0
0.2483,0.0339,28.83,68.67,0
0.2649,0.0166,28.81,68.68,0
0.1595,-0.1054,28.87,68.69,0
0.235,0.0755,28.84,68.69,0
0.1464,-0.0886,28.89,68.7,0
0.0972,-0.0492,28.91,68.7,0
0.1961,0.0989,28.97,68.7,0
0.2498,0.0537,28.95,68.71,0
0.2939,0.0441,28.66,68.69,1
0.3209,0.027,28.33,68.67,1
0.348,0.0271,28.13,68.66,1
0.3397,-0.0084,27.96,68.64,1
0.2201,-0.1196,28.02,68.65,0
0.1533,-0.0668,28.09,68.66,0
0.2615,0.1082,28.16,68.67,0
0.1773,-0.0842,28.29,68.67,0
0.2506,0.0733,28.4,68.68,0
0.1656,-0.085,28.48,68.68,0
0.1169,-0.0488,28.43,68.69,0
0.2173,0.1004,28.49,68.69,0
0.1422,-0.0751,28.47,68.7,0
0.0992,-0.043,28.54,68.7,0
0.0733,-0.0259,28.57,68.7,0
0.1992,0.1259,28.59,68.7,0
0.1293,-0.0699,28.55,68.71,0
0.2043,0.075,28.57,68.71,0
0.1271,-0.0772,28.53,68.71,0
0.0842,-0.0429,28.62,68.71,0
0.0593,-0.025,28.55,68.71,0
0.0439,-0.0153,28.55,68.71,0
0.0339,-0.01,28.44,68.71,0
0.027,-0.0069,28.42,68.71,0
0.1294,0.1024,28.37,68.71,0
0.2094,0.08,28.39,68.71,0
0.2693,0.0599,28.48,68.72,0
0.1659,-0.1034,28.59,68.73,0
0.1092,-0.0568,28.56,68.73,0
0.1891,0.08,28.58,68.73,0
0.244,0.0548,28.62,68.74,0
0.1491,-0.0949,28.52,68.74,0
0.0971,-0.052,28.5,68.74,0
0.0674,-0.0297,28.52,68.74,0
0.0495,-0.0179,28.54,68.74,0
0.038,-0.0115,28.54,68.74,0
0.1577,0.1197,28.46,68.74,0
0.2057,0.048,28.48,68.75,0
0.249,0.0433,28.49,68.75,0
0.2683,0.0193,28.62,68.76,0
0.3063,0.038,28.37,68.74,1
0.3229,0.0165,28.1,68.72,1
0.3664,0.0436,27.95,68.71,1
0.2399,-0.1266,27.97,68.71,0
0.1678,-0.0721,28.04,68.72,0
0.2319,0.0641,28.16,68.73,0
0.2813,0.0494,27.99,68.71,1
0.1805,-0.1008,27.77,68.68,1
0.1239,-0.0567,27.87,68.68,0
0.0903,-0.0335,27.93,68.68,0
0.0693,-0.0211,28.0,68.68,0
0.1701,0.1009,27.99,68.69,0
0.1071,-0.0631,28.05,68.69,0
0.1996,0.0926,28.15,68.7,0
0.2534,0.0538,28.22,68.7,0
0.2994,0.046,28.06,68.69,1
0.1889,-0.1106,27.91,68.66,1
0.1273,-0.0616,27.99,68.66,0
0.2038,0.0765,28.09,68.67,0
0.129,-0.0748,28.21,68.67,0
0.0872,-0.0417,28.25,68.68,0
0.1828,0.0956,28.33,68.68,0
0.2639,0.0811,28.4,68.69,0
0.1677,-0.0962,28.38,68.69,0
0.1139,-0.0537,28.48,68.7,0
0.0824,-0.0315,28.46,68.7,0
0.2028,0.1204,28.48,68.7,0
0.266,0.0631,28.45,68.71,0
0.1705,-0.0955,28.45,68.72,0
0.2244,0.0539,28.56,68.72,0
0.1413,-0.0831,28.5,68.73,0
0.0953,-0.046,28.58,68.73,0
0.1935,0.0983,28.68,68.73,0
0.1221,-0.0714,28.72,68.73,0
0.0823,-0.0398,28.72,68.73,0
0.059,-0.0233,28.73,68.73,0
0.0446,-0.0144,28.7,68.73,0
0.1401,0.0955,28.69,68.73,0
0.0825,-0.0577,28.75,68.73,0
0.0517,-0.0307,28.69,68.73,0
0.1748,0.1231,28.69,68.73,0
0.107,-0.0678,28.71,68.73,0
0.0696,-0.0374,28.67,68.73,0
0.1581,0.0885,28.73,68.74,0
0.2205,0.0625,28.74,68.74,0
0.132,-0.0885,28.75,68.74,0
0.1945,0.0625,28.73,68.75,0
0.2284,0.0339,28.73,68.75,0
0.286,0.0575,28.45,68.73,1
0.1759,-0.11,28.23,68.71,1
0.2504,0.0745,28.29,68.72,0
0.2913,0.0409,28.38,68.73,0
0.1843,-0.107,28.38,68.73,0
0.1243,-0.06,28.43,68.73,0
0.0891,-0.0353,28.46,68.73,0
0.0671,-0.022,28.46,68.73,0
0.0525,-0.0146,28.51,68.73,0
0.0423,-0.0102,28.55,68.73,0
0.1747,0.1324,28.66,68.73,0
0.1109,-0.0638,28.61,68.73,0
0.0749,-0.036,28.63,68.73,0
0.161,0.0862,28.59,68.73,0
0.2107,0.0497,28.53,68.74,0
0.1229,-0.0878,28.59,68.74,0
0.0759,-0.0469,28.6,68.74,0
0.1625,0.0866,28.54,68.74,0
0.095,-0.0675,28.56,68.74,0
0.0589,-0.0361,28.56,68.74,0
0.1439,0.085,28.52,68.74,0
0.0812,-0.0626,28.53,68.74,0
0.1683,0.0871,28.56,68.75,0
0.0966,-0.0718,28.46,68.75,0
0.1809,0.0843,28.45,68.75,0
0.2401,0.0591,28.44,68.76,0
0.1441,-0.096,28.49,68.76,0
0.092,-0.0521,28.53,68.76,0
0.0626,-0.0294,28.51,68.76,0
0.1502,0.0876,28.51,68.76,0
0.2136,0.0634,28.62,68.77,0
0.2535,0.0398,28.6,68.77,0
0.1525,-0.101,28.69,68.77,0
0.098,-0.0545,28.71,68.77,0
0.0675,-0.0305,28.67,68.77,0
0.162,0.0945,28.59,68.77,0
0.0982,-0.0638,28.62,68.77,0
0.2011,0.1029,28.71,68.78,0
0.2575,0.0564,28.78,68.79,0
0.3088,0.0513,28.59,68.77,1
0.1973,-0.1115,28.3,68.74,1
0.2674,0.0701,28.35,68.75,0
0.29,0.0226,28.36,68.76,0
0.3043,0.0143,28.13,68.74,1
0.1923,-0.112,27.9,68.71,1
0.2652,0.0729,27.99,68.72,0
0.3112,0.046,28.08,68.73,0
0.2008,-0.1103,28.06,68.74,0
0.1382,-0.0627,28.02,68.74,0
0.1007,-0.0375,28.07,68.74,0
0.2119,0.1112,28.15,68.75,0
0.2765,0.0646,28.21,68.76,0
0.3118,0.0353,27.99,68.74,1
0.3366,0.0248,27.84,68.72,1
0.2205,-0.116,27.96,68.72,0
0.2827,0.0622,27.97,68.73,0
0.3413,0.0586,27.77,68.72,1
0.2293,-0.112,27.69,68.69,1
0.3024,0.0731,27.49,68.68,1
0.2056,-0.0968,27.61,68.68,0
0.149,-0.0566,27.68,68.69,0
0.2164,0.0674,27.79,68.69,0
0.2645,0.0481,27.92,68.7,0
0.2816,0.0171,27.72,68.68,1
0.289,0.0074,27.57,68.66,1
0.3192,0.0302,27.46,68.65,1
0.203,-0.1162,27.59,68.65,0
0.1387,-0.0643,27.67,68.66,0
0.2213,0.0826,27.83,68.66,0
0.1442,-0.0771,27.92,68.67,0
0.2232,0.079,27.96,68.68,0
0.1428,-0.0804,28.08,68.68,0
0.2278,0.085,28.12,68.69,0
0.2856,0.0577,27.92,68.67,1
0.1834,-0.1021,27.81,68.64,1
0.2312,0.0478,27.9,68.65,0
0.2879,0.0567,27.96,68.66,0
0.3037,0.0158,27.72,68.65,1
0.191,-0.1127,27.53,68.62,1
0.1283,-0.0627,27.63,68.63,0
0.0917,-0.0366,27.72,68.63,0
0.0691,-0.0226,27.9,68.63,0
0.0543,-0.0149,27.98,68.63,0
0.1838,0.1296,28.01,68.64,0
0.1182,-0.0657,28.01,68.64,0
0.0809,-0.0373,28.04,68.64,0
0.0586,-0.0223,28.1,68.64,0
0.0444,-0.0141,28.06,68.64,0
0.2149,0.1705,28.05,68.65,0
0.3032,0.0883,27.77,68.63,1
0.3467,0.0435,27.6,68.62,1
0.3618,0.0151,27.42,68.6,1
0.3475,-0.0143,27.38,68.59,1
0.224,-0.1235,27.45,68.6,0
0.1539,-0.0701,27.53,68.6,0
0.2295,0.0756,27.61,68.61,0
0.2718,0.0423,27.76,68.62,0
0.1723,-0.0995,27.92,68.63,0
0.2492,0.0769,28.02,68.64,0
0.16,-0.0892,28.07,68.64,0
0.1095,-0.0505,28.15,68.65,0
0.2069,0.0974,28.15,68.65,0
0.1323,-0.0746,28.24,68.66,0
0.2051,0.0728,28.39,68.66,0
0.1269,-0.0782,28.39,68.67,0
0.1861,0.0592,28.41,68.67,0
0.1106,-0.0756,28.32,68.68,0
0.1973,0.0868,28.33,68.68,0
0.119,-0.0783,28.38,68.68,0
0.0763,-0.0428,28.25,68.68,0
0.1744,0.0982,28.28,68.69,0
0.2228,0.0484,28.42,68.7,0
0.2674,0.0447,28.45,68.71,0
0.1616,-0.1058,28.53,68.71,0
0.2362,0.0746,28.55,68.72,0
0.3276,0.0914,28.34,68.7,1
0.2125,-0.1151,28.04,68.68,1
0.3035,0.0911,27.85,68.66,1
0.3341,0.0306,27.71,68.64,1
0.3539,0.0198,27.46,68.63,1
0.2315,-0.1223,27.58,68.64,0
0.3036,0.0721,27.68,68.65,0
0.2024,-0.1013,27.79,68.66,0
0.143,-0.0594,27.83,68.66,0
0.1061,-0.0368,27.78,68.66,0
0.0819,-0.0242,27.76,68.66,0
0.2025,0.1206,27.9,68.67,0
0.2513,0.0488,27.94,68.68,0
0.2891,0.0378,27.76,68.66,1
0.181,-0.1082,27.55,68.63,1
0.1206,-0.0604,27.56,68.64,0
0.2203,0.0997,27.54,68.65,0
0.2951,0.0748,27.35,68.63,1
0.1923,-0.1028,27.12,68.61,1
0.1337,-0.0585,27.24,68.61,0
0.2235,0.0898,27.31,68.62,0
0.2929,0.0693,27.22,68.6,1
0.3434,0.0505,27.17,68.59,1
0.2252,-0.1181,27.3,68.6,0
0.1573,-0.0679,27.34,68.6,0
0.116,-0.0413,27.4,68.61,0
0.2119,0.0959,27.41,68.61,0
0.272,0.0601,27.49,68.63,0
0.1742,-0.0979,27.55,68.63,0
0.1189,-0.0553,27.61,68.63,0
0.0861,-0.0328,27.73,68.64,0
0.1979,0.1118,27.76,68.64,0
0.1275,-0.0704,27.91,68.65,0
0.0875,-0.0401,28.01,68.65,0
0.186,0.0985,28.06,68.65,0
0.1162,-0.0698,28.16,68.66,0
0.2198,0.1036,28.12,68.67,0
0.2833,0.0635,27.91,68.65,1
0.324,0.0407,27.71,68.63,1
0.357,0.033,27.51,68.61,1
0.4088,0.0518,27.35,68.6,1
0.4076,-0.0012,27.11,68.59,1
0.3862,-0.0214,27.05,68.58,1
0.258,-0.1282,27.2,68.59,0
0.2944,0.0364,27.46,68.6,0
0.3414,0.0469,27.38,68.59,1
0.3457,0.0043,27.21,68.57,1
0.3563,0.0106,27.08,68.56,1
0.2338,-0.1226,27.21,68.57,0
0.1641,-0.0697,27.35,68.58,0
0.1223,-0.0418,27.48,68.58,0
0.248,0.1258,27.5,68.59,0
0.305,0.057,27.25,68.58,1
0.35,0.045,27.1,68.56,1
0.2344,-0.1156,27.23,68.57,0
0.1679,-0.0666,27.36,68.58,0
0.2798,0.1119,27.48,68.59,0
0.3354,0.0556,27.34,68.58,1
0.3603,0.0249,27.13,68.56,1
0.3738,0.0135,27.05,68.55,1
0.3627,-0.011,26.92,68.54,1
0.3598,-0.0029,26.91,68.52,1
0.3787,0.0189,26.85,68.51,1
0.4122,0.0335,26.84,68.5,1
0.4475,0.0352,26.77,68.5,1
0.3075,-0.14,26.67,68.48,1
0.3321,0.0245,26.66,68.47,1
0.3867,0.0547,26.59,68.46,1
0.4287,0.0419,26.56,68.45,1
0.2954,-0.1332,26.57,68.44,1
0.3686,0.0732,26.51,68.43,1
0.4268,0.0582,26.51,68.42,1
0.4305,0.0036,26.45,68.41,1
0.425,-0.0054,26.43,68.41,1
0.4259,0.0008,26.43,68.4,1
0.4067,-0.0191,26.35,68.39,1
0.2735,-0.1332,26.56,68.41,0
0.196,-0.0775,26.63,68.42,0
0.2706,0.0746,26.84,68.43,0
0.3104,0.0397,26.79,68.42,1
0.3531,0.0427,26.8,68.41,1
0.2345,-0.1186,26.9,68.42,0
0.1661,-0.0684,27.08,68.43,0
0.2294,0.0633,27.16,68.45,0
0.2783,0.0489,27.3,68.46,0
0.1791,-0.0992,27.39,68.47,0
0.236,0.0568,27.49,68.48,0
0.1506,-0.0854,27.63,68.49,0
