OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.577,-0.0042,22.49,66.54,2
0.5236,-0.0534,22.49,66.53,2
0.505,-0.0186,22.5,66.53,2
0.5357,0.0307,22.5,66.52,2
0.5436,0.0079,22.44,66.52,2
0.5846,0.0409,22.48,66.52,2
0.4181,-0.1665,22.77,66.55,1
0.4439,0.0258,23.1,66.58,1
0.4751,0.0312,23.01,66.57,2
0.5088,0.0338,22.96,66.57,2
0.5061,-0.0027,22.9,66.56,2
0.5522,0.0461,22.93,66.56,2
0.5338,-0.0184,22.82,66.55,2
0.4991,-0.0348,22.76,66.55,2
0.4833,-0.0157,22.75,66.54,2
0.5321,0.0488,22.74,66.54,2
0.5134,-0.0187,22.73,66.53,2
0.531,0.0176,22.79,66.53,2
0.5327,0.0017,22.65,66.52,2
0.5108,-0.0218,22.63,66.52,2
0.5255,0.0147,22.59,66.51,2
0.5331,0.0076,22.51,66.51,2
0.3792,-0.154,22.85,66.54,1
0.4597,0.0805,23.13,66.57,1
0.4932,0.0335,23.0,66.56,2
0.4956,0.0024,22.89,66.56,2
0.4959,0.0004,22.92,66.55,2
0.482,-0.014,22.86,66.54,2
0.4618,-0.0202,22.92,66.54,2
0.4534,-0.0084,22.92,66.53,2
0.445,-0.0084,23.3,66.56,1
0.4765,0.0315,23.52,66.59,1
0.4965,0.02,23.47,66.59,2
0.3463,-0.1502,23.36,66.57,2
0.4127,0.0664,23.59,66.6,1
0.4424,0.0297,23.67,66.63,1
0.481,0.0386,23.6,66.62,2
0.5211,0.0401,23.54,66.62,2
0.5388,0.0177,23.5,66.61,2
0.5748,0.036,23.47,66.61,2
0.6037,0.0289,23.42,66.6,2
0.5598,-0.0439,23.39,66.6,2
0.3976,-0.1622,23.61,66.63,1
0.4618,0.0642,23.88,66.66,1
0.4526,-0.0092,23.75,66.65,2
0.4872,0.0346,23.68,66.64,2
0.48,-0.0072,23.56,66.63,2
0.4849,0.0049,23.44,66.62,2
0.5323,0.0474,23.34,66.62,2
0.5104,-0.0219,23.18,66.61,2
0.3578,-0.1526,23.44,66.64,1
0.3672,0.0094,23.67,66.66,1
0.3874,0.0202,23.91,66.69,1
0.4421,0.0548,24.16,66.72,1
0.452,0.0098,23.98,66.7,2
0.4587,0.0067,23.85,66.69,2
0.461,0.0024,23.72,66.68,2
0.4699,0.0088,23.55,66.67,2
0.477,0.0071,23.53,66.66,2
0.4994,0.0224,23.43,66.65,2
0.4727,-0.0267,23.29,66.64,2
0.4728,0.0001,23.27,66.64,2
0.48,0.0071,23.13,66.63,2
0.4816,0.0016,22.96,66.62,2
0.4775,-0.0041,22.89,66.61,2
0.4665,-0.0111,22.87,66.6,2
0.4739,0.0075,22.87,66.59,2
0.5273,0.0534,22.79,66.59,2
0.5613,0.034,22.79,66.58,2
0.5172,-0.0441,22.74,66.58,2
0.365,-0.1523,22.9,66.6,1
0.4645,0.0996,23.14,66.64,1
0.5397,0.0752,23.07,66.63,2
0.5768,0.0371,23.05,66.63,2
0.5973,0.0205,23.07,66.62,2
0.5855,-0.0118,23.09,66.62,2
0.5704,-0.0151,22.98,66.62,2
0.5305,-0.0399,22.95,66.61,2
0.5239,-0.0066,22.84,66.6,2
0.5633,0.0394,22.8,66.6,2
0.564,0.0007,22.78,66.6,2
0.4042,-0.1598,23.07,66.63,1
0.305,-0.0992,23.28,66.65,1
0.3595,0.0545,23.39,66.67,1
0.413,0.0535,23.66,66.7,1
0.4575,0.0445,23.57,66.69,2
0.3212,-0.1363,23.43,66.67,2
0.3759,0.0547,23.67,66.7,1
0.3814,0.0054,23.84,66.72,1
0.3722,-0.0092,24.07,66.75,1
0.3911,0.0189,24.31,66.77,1
0.4011,0.01,24.5,66.8,1
0.4335,0.0324,24.58,66.82,1
0.2942,-0.1394,24.7,66.84,1
0.3317,0.0376,24.76,66.86,1
0.226,-0.1057,25.15,66.9,0
0.2784,0.0523,25.4,66.95,0
0.3286,0.0502,25.34,66.97,1
0.2178,-0.1108,25.33,66.98,1
0.3164,0.0986,25.4,66.99,1
0.3964,0.08,25.4,67.01,1
0.408,0.0116,25.41,67.03,1
0.2774,-0.1306,25.63,67.08,0
0.3501,0.0727,25.82,67.12,0
0.2416,-0.1085,26.05,67.16,0
0.3362,0.0946,26.0,67.18,1
0.3474,0.0113,25.92,67.19,1
0.3556,0.0082,25.89,67.2,1
0.3806,0.025,25.9,67.22,1
0.372,-0.0087,25.91,67.23,1
0.3988,0.0268,25.93,67.25,1
0.2655,-0.1333,26.24,67.29,0
0.188,-0.0775,26.36,67.32,0
0.2803,0.0923,26.26,67.33,1
0.3465,0.0663,26.29,67.34,1
0.3664,0.0199,26.24,67.35,1
0.4237,0.0573,26.2,67.36,1
0.4177,-0.006,26.12,67.38,1
0.456,0.0384,25.72,67.35,2
0.4291,-0.027,25.42,67.33,2
0.4444,0.0153,25.43,67.34,1
0.4682,0.0238,25.51,67.36,1
0.4606,-0.0076,25.23,67.34,2
0.3179,-0.1427,25.04,67.31,2
0.3678,0.0499,25.13,67.32,1
0.4137,0.0459,25.17,67.33,1
0.4592,0.0455,24.88,67.31,2
0.4358,-0.0235,24.72,67.28,2
0.4409,0.0051,24.85,67.3,1
0.4421,0.0012,24.85,67.32,1
0.4312,-0.0109,24.94,67.33,1
0.4447,0.0134,24.93,67.35,1
0.4519,0.0073,24.63,67.32,2
0.4814,0.0295,24.42,67.3,2
0.3378,-0.1436,24.53,67.31,1
0.2517,-0.0862,24.56,67.32,1
0.3441,0.0924,24.63,67.33,1
0.389,0.0449,24.78,67.34,1
0.403,0.014,24.85,67.35,1
0.4299,0.0269,24.94,67.37,1
0.489,0.0591,24.65,67.35,2
0.5294,0.0404,24.48,67.33,2
0.3778,-0.1516,24.63,67.34,1
0.3948,0.017,24.78,67.35,1
0.4707,0.0759,24.57,67.33,2
0.4832,0.0124,24.34,67.31,2
0.5017,0.0185,24.09,67.28,2
0.4855,-0.0162,23.94,67.26,2
0.4945,0.009,23.76,67.24,2
0.4718,-0.0226,23.59,67.22,2
0.466,-0.0058,23.51,67.2,2
0.4721,0.0061,23.29,67.18,2
0.5018,0.0297,23.23,67.16,2
0.5016,-0.0001,23.19,67.14,2
0.3548,-0.1469,23.45,67.16,1
0.4109,0.0562,23.61,67.18,1
0.4537,0.0427,23.48,67.15,2
0.4443,-0.0094,23.4,67.13,2
0.4517,0.0074,23.3,67.11,2
0.4455,-0.0061,23.47,67.13,1
0.4396,-0.0059,23.66,67.15,1
0.5048,0.0652,23.56,67.13,2
0.5085,0.0037,23.53,67.12,2
0.5193,0.0108,23.46,67.1,2
0.5507,0.0314,23.35,67.09,2
0.5208,-0.0299,23.3,67.07,2
0.3672,-0.1536,23.45,67.09,1
0.4308,0.0636,23.68,67.11,1
0.4487,0.0179,23.94,67.13,1
0.4421,-0.0067,24.15,67.15,1
0.4476,0.0056,24.29,67.17,1
0.4739,0.0263,24.05,67.15,2
0.4815,0.0076,23.93,67.13,2
0.4915,0.0099,23.87,67.11,2
0.3439,-0.1476,24.0,67.13,1
0.3946,0.0508,24.17,67.14,1
0.2792,-0.1154,24.43,67.18,0
0.2086,-0.0707,24.7,67.22,0
0.32,0.1114,24.79,67.23,1
0.2265,-0.0934,24.8,67.24,1
0.169,-0.0576,25.11,67.27,0
0.1313,-0.0377,25.37,67.3,0
0.1051,-0.0262,25.6,67.33,0
0.2184,0.1133,25.83,67.37,0
0.3024,0.084,25.79,67.37,1
0.3421,0.0397,25.73,67.38,1
0.2257,-0.1164,25.89,67.42,0
0.271,0.0453,26.16,67.45,0
0.3068,0.0358,26.16,67.46,1
0.3404,0.0336,26.2,67.47,1
0.3619,0.0215,26.21,67.48,1
0.3873,0.0254,26.23,67.49,1
0.3727,-0.0146,26.16,67.49,1
0.3939,0.0212,26.23,67.5,1
0.3996,0.0057,26.23,67.51,1
0.4042,0.0046,26.19,67.52,1
0.4201,0.0159,26.15,67.53,1
0.44,0.0199,26.04,67.55,1
0.303,-0.137,26.02,67.55,1
0.3523,0.0493,26.07,67.56,1
0.4033,0.0509,26.01,67.57,1
0.411,0.0077,26.0,67.58,1
0.437,0.0261,25.98,67.59,1
0.4468,0.0098,26.05,67.6,1
0.4524,0.0056,25.76,67.57,2
0.458,0.0056,25.28,67.54,2
0.443,-0.015,25.44,67.55,1
0.4357,-0.0072,25.55,67.56,1
0.3001,-0.1356,25.53,67.56,1
0.373,0.0728,25.57,67.57,1
0.2627,-0.1103,25.83,67.6,0
0.1961,-0.0667,26.02,67.63,0
0.1531,-0.0429,26.25,67.66,0
0.2287,0.0755,26.45,67.68,0
0.1562,-0.0724,26.53,67.71,0
0.2516,0.0953,26.68,67.74,0
0.2946,0.043,26.6,67.74,1
0.3479,0.0533,26.54,67.74,1
0.3877,0.0399,26.42,67.74,1
0.2601,-0.1277,26.59,67.77,0
0.2983,0.0383,26.79,67.8,0
0.3432,0.0449,26.74,67.8,1
0.2282,-0.115,26.61,67.8,1
0.2792,0.051,26.82,67.83,0
0.185,-0.0942,26.95,67.85,0
0.2656,0.0807,27.12,67.88,0
0.2973,0.0317,26.96,67.87,1
0.1918,-0.1055,26.87,67.86,1
0.2672,0.0753,27.06,67.89,0
0.1747,-0.0925,27.16,67.91,0
0.1216,-0.0531,27.23,67.93,0
0.0895,-0.0321,27.37,67.95,0
0.1938,0.1043,27.49,67.97,0
0.2575,0.0637,27.59,67.99,0
0.3106,0.0532,27.43,67.99,1
0.1998,-0.1109,27.21,67.98,1
0.1372,-0.0626,27.32,67.99,0
0.1001,-0.0371,27.43,68.01,0
0.1891,0.0891,27.51,68.03,0
0.259,0.0698,27.65,68.05,0
0.2765,0.0175,27.74,68.07,0
0.1723,-0.1042,27.68,68.09,0
0.2401,0.0678,27.88,68.11,0
0.1523,-0.0878,27.98,68.13,0
0.2359,0.0836,28.1,68.15,0
0.2978,0.0619,27.85,68.14,1
0.3267,0.0289,27.77,68.13,1
0.3585,0.0318,27.61,68.13,1
0.2362,-0.1223,27.78,68.15,0
0.3139,0.0777,27.83,68.17,0
0.2124,-0.1015,27.88,68.19,0
0.2953,0.0829,27.78,68.18,1
0.1997,-0.0956,27.58,68.16,1
0.2533,0.0536,27.65,68.18,0
0.1661,-0.0872,27.69,68.2,0
0.1161,-0.05,27.78,68.21,0
0.2283,0.1122,27.84,68.23,0
0.2866,0.0584,27.71,68.22,1
0.3113,0.0247,27.54,68.21,1
0.3286,0.0173,27.4,68.2,1
0.3286,0.0,27.28,68.19,1
0.3329,0.0043,27.26,68.18,1
0.2138,-0.119,27.35,68.2,0
0.27,0.0562,27.43,68.22,0
0.1767,-0.0933,27.62,68.24,0
0.2939,0.1172,27.42,68.23,1
0.1983,-0.0955,27.3,68.21,1
0.282,0.0837,27.2,68.2,1
0.3563,0.0742,27.04,68.19,1
0.2388,-0.1174,27.1,68.21,0
0.1695,-0.0693,27.26,68.23,0
0.1263,-0.0432,27.31,68.24,0
0.2002,0.0739,27.41,68.25,0
0.1296,-0.0706,27.47,68.27,0
0.1994,0.0699,27.57,68.28,0
0.2487,0.0492,27.74,68.3,0
0.3009,0.0522,27.55,68.29,1
0.3234,0.0224,27.51,68.28,1
0.2052,-0.1181,27.52,68.29,0
0.2415,0.0363,27.66,68.31,0
0.2701,0.0286,27.76,68.32,0
0.2925,0.0225,27.58,68.31,1
0.3219,0.0294,27.5,68.3,1
0.2036,-0.1183,27.48,68.32,0
0.1376,-0.066,27.55,68.33,0
0.0989,-0.0387,27.67,68.34,0
0.0749,-0.024,27.78,68.34,0
0.164,0.0891,27.86,68.35,0
0.2415,0.0776,27.96,68.37,0
0.2918,0.0502,27.73,68.36,1
0.1838,-0.1079,27.47,68.34,1
0.3011,0.1173,27.29,68.33,1
0.3247,0.0236,27.15,68.32,1
0.3479,0.0232,26.93,68.31,1
0.2256,-0.1224,27.09,68.32,0
0.2803,0.0547,27.27,68.34,0
0.3208,0.0405,27.1,68.33,1
0.2074,-0.1134,26.92,68.31,1
0.1425,-0.065,27.05,68.32,0
0.1032,-0.0392,27.1,68.33,0
0.0781,-0.0251,27.16,68.34,0
0.1661,0.088,27.22,68.35,0
0.1029,-0.0632,27.33,68.36,0
0.0679,-0.0349,27.23,68.37,0
0.0478,-0.0202,27.37,68.37,0
0.0355,-0.0123,27.52,68.38,0
0.1325,0.097,27.73,68.38,0
0.2147,0.0823,27.78,68.4,0
0.2565,0.0418,27.86,68.41,0
0.2871,0.0306,27.74,68.4,1
0.177,-0.1101,27.54,68.38,1
0.2267,0.0497,27.64,68.39,0
0.1403,-0.0865,27.76,68.4,0
0.2054,0.0651,27.87,68.41,0
0.2694,0.0641,27.99,68.43,0
0.3397,0.0702,27.86,68.42,1
0.3619,0.0222,27.75,68.41,1
0.3819,0.02,27.63,68.4,1
0.4032,0.0213,27.52,68.39,1
0.4052,0.002,27.41,68.38,1
0.4094,0.0042,27.3,68.38,1
0.4288,0.0193,27.18,68.37,1
0.2933,-0.1354,27.12,68.36,1
0.3414,0.0481,27.04,68.35,1
0.2364,-0.105,27.23,68.36,0
0.1741,-0.0623,27.35,68.37,0
0.1348,-0.0394,27.52,68.38,0
0.2682,0.1335,27.61,68.4,0
0.1872,-0.081,27.71,68.41,0
0.2483,0.061,27.89,68.42,0
0.2845,0.0362,27.67,68.41,1
0.3139,0.0294,27.46,68.4,1
0.3228,0.0089,27.31,68.39,1
0.3378,0.015,27.19,68.37,1
0.3263,-0.0115,27.01,68.36,1
0.2068,-0.1195,27.14,68.38,0
0.2504,0.0435,27.24,68.39,0
0.1596,-0.0908,27.38,68.4,0
0.1089,-0.0506,27.54,68.41,0
0.2293,0.1203,27.57,68.42,0
0.1508,-0.0785,27.66,68.43,0
0.223,0.0722,27.77,68.44,0
0.1419,-0.0811,27.8,68.45,0
0.0963,-0.0457,27.97,68.46,0
0.1818,0.0855,28.04,68.47,0
0.1123,-0.0694,28.11,68.47,0
0.1965,0.0842,28.16,68.48,0
0.1199,-0.0766,28.2,68.49,0
0.1879,0.0679,28.22,68.5,0
0.2475,0.0597,28.29,68.51,0
0.15,-0.0975,28.29,68.52,0
0.0968,-0.0532,28.3,68.52,0
0.0665,-0.0303,28.35,68.53,0
0.0483,-0.0182,28.31,68.53,0
0.1593,0.1109,28.3,68.54,0
0.2455,0.0862,28.36,68.55,0
0.2842,0.0388,28.11,68.53,1
0.1766,-0.1076,27.84,68.51,1
0.1168,-0.0598,27.86,68.52,0
0.0819,-0.0348,27.95,68.52,0
0.183,0.1011,27.95,68.53,0
0.2656,0.0826,28.06,68.54,0
0.1672,-0.0984,28.05,68.55,0
0.1116,-0.0555,28.13,68.55,0
0.0788,-0.0329,28.12,68.56,0
0.0582,-0.0206,28.16,68.56,0
0.172,0.1138,28.18,68.56,0
0.107,-0.0651,28.21,68.57,0
0.2081,0.1011,28.29,68.58,0
0.2624,0.0543,28.28,68.59,0
0.2819,0.0195,28.03,68.57,1
0.1748,-0.1071,27.8,68.55,1
0.2334,0.0587,27.88,68.56,0
0.1461,-0.0873,27.91,68.57,0
0.0978,-0.0483,27.97,68.57,0
0.0698,-0.028,28.0,68.57,0
0.1551,0.0853,28.01,68.58,0
0.2182,0.0631,27.97,68.59,0
0.2743,0.0561,28.11,68.6,0
0.169,-0.1053,28.17,68.61,0
0.2336,0.0646,28.3,68.62,0
0.1458,-0.0878,28.35,68.62,0
0.2194,0.0737,28.27,68.63,0
0.2702,0.0508,28.26,68.64,0
0.3026,0.0324,28.08,68.62,1
0.1917,-0.1109,27.88,68.6,1
0.1301,-0.0616,27.99,68.6,0
0.0942,-0.0359,28.05,68.61,0
0.1969,0.1028,28.09,68.61,0
0.2635,0.0666,28.12,68.62,0
0.1698,-0.0937,28.26,68.63,0
0.2476,0.0778,28.39,68.64,0
0.2954,0.0478,28.16,68.62,1
0.1909,-0.1046,28.03,68.6,1
0.1321,-0.0588,28.06,68.6,0
0.0973,-0.0348,28.05,68.61,0
0.1879,0.0906,28.14,68.61,0
0.2676,0.0798,28.21,68.63,0
0.3153,0.0476,27.94,68.61,1
0.2051,-0.1102,27.71,68.59,1
0.1429,-0.0622,27.77,68.59,0
0.106,-0.0369,27.72,68.6,0
0.0826,-0.0234,27.82,68.6,0
0.1917,0.1092,27.79,68.61,0
0.2604,0.0686,27.85,68.62,0
0.1662,-0.0942,27.96,68.62,0
0.2209,0.0547,27.92,68.63,0
0.2663,0.0454,28.03,68.64,0
0.2774,0.0111,28.16,68.65,0
0.3056,0.0282,27.88,68.63,1
0.3349,0.0293,27.73,68.62,1
0.3488,0.0139,27.6,68.6,1
0.2269,-0.1219,27.7,68.61,0
0.1583,-0.0685,27.81,68.62,0
0.1177,-0.0406,27.91,68.62,0
0.1945,0.0768,27.97,68.63,0
0.2408,0.0463,28.06,68.64,0
0.2946,0.0537,27.82,68.62,1
0.3639,0.0693,27.67,68.61,1
0.2407,-0.1233,27.72,68.62,0
0.1698,-0.0709,27.78,68.62,0
0.1267,-0.0431,27.79,68.63,0
0.0988,-0.0279,27.92,68.63,0
0.2071,0.1083,27.95,68.64,0
0.2843,0.0771,27.83,68.62,1
0.1875,-0.0968,27.65,68.6,1
0.1324,-0.0551,27.69,68.6,0
0.0993,-0.0331,27.81,68.6,0
0.1806,0.0813,27.81,68.61,0
0.2298,0.0492,28.06,68.62,0
0.1414,-0.0884,28.08,68.62,0
0.0934,-0.0479,28.16,68.63,0
0.0663,-0.0271,28.21,68.63,0
0.0502,-0.0162,28.23,68.63,0
0.0398,-0.0103,28.26,68.63,0
0.1727,0.1329,28.22,68.63,0
0.1096,-0.0632,28.29,68.64,0
0.0742,-0.0354,28.29,68.64,0
0.0534,-0.0208,28.35,68.64,0
0.1429,0.0895,28.41,68.64,0
0.0838,-0.0591,28.4,68.64,0
0.1648,0.081,28.59,68.65,0
0.095,-0.0698,28.56,68.65,0
0.058,-0.037,28.45,68.65,0
0.1528,0.0948,28.54,68.65,0
0.0883,-0.0645,28.54,68.66,0
0.169,0.0807,28.62,68.66,0
0.2112,0.0422,28.63,68.67,0
0.284,0.0727,28.42,68.65,1
0.1739,-0.11,28.08,68.62,1
0.2431,0.0692,28.14,68.63,0
0.152,-0.0911,28.16,68.64,0
0.1008,-0.0512,28.11,68.64,0
0.1907,0.0899,28.22,68.65,0
0.1179,-0.0727,28.28,68.65,0
0.2274,0.1094,28.39,68.66,0
0.2583,0.031,28.39,68.67,0
0.2793,0.021,28.48,68.68,0
0.3181,0.0388,28.27,68.66,1
0.2019,-0.1163,27.98,68.64,1
0.2571,0.0552,28.09,68.65,0
0.3001,0.043,28.17,68.66,0
0.315,0.0149,27.94,68.64,1
0.3318,0.0168,27.91,68.63,1
0.3449,0.013,27.69,68.61,1
0.2234,-0.1214,27.86,68.62,0
0.1551,-0.0683,27.92,68.63,0
0.1147,-0.0405,28.07,68.63,0
0.2316,0.117,28.17,68.64,0
0.2694,0.0377,28.17,68.65,0
0.1729,-0.0965,28.23,68.65,0
0.1187,-0.0542,28.19,68.66,0
0.1991,0.0805,28.25,68.66,0
0.1265,-0.0726,28.24,68.67,0
0.0861,-0.0405,28.27,68.67,0
0.1699,0.0838,28.3,68.67,0
0.1037,-0.0662,28.21,68.68,0
0.0677,-0.036,28.22,68.68,0
0.1548,0.0872,28.29,68.68,0
0.0912,-0.0636,28.26,68.68,0
0.0573,-0.0339,28.36,68.68,0
0.0386,-0.0187,28.35,68.68,0
0.1528,0.1142,28.36,68.68,0
0.2056,0.0529,28.33,68.69,0
0.1201,-0.0855,28.32,68.69,0
0.0745,-0.0456,28.37,68.69,0
0.0495,-0.0251,28.36,68.69,0
0.035,-0.0144,28.49,68.69,0
0.0262,-0.0088,28.48,68.68,0
0.0205,-0.0057,28.36,68.68,0
0.0166,-0.0039,28.24,68.68,0
0.0137,-0.0029,28.21,68.68,0
0.1415,0.1278,28.31,68.68,0
0.2395,0.098,28.28,68.69,0
0.2651,0.0257,28.29,68.7,0
0.2987,0.0335,28.09,68.68,1
0.3303,0.0317,27.88,68.66,1
0.209,-0.1213,27.88,68.67,0
0.1408,-0.0683,27.82,68.67,0
0.1004,-0.0403,27.92,68.67,0
0.0752,-0.0252,28.03,68.67,0
0.0584,-0.0168,28.13,68.67,0
0.0466,-0.0118,28.06,68.67,0
0.1429,0.0963,28.08,68.68,0
0.2063,0.0634,28.12,68.68,0
0.1211,-0.0851,28.18,68.69,0
0.0755,-0.0456,28.14,68.69,0
0.0502,-0.0253,28.09,68.68,0
0.168,0.1178,28.06,68.69,0
0.217,0.049,28.15,68.7,0
0.1282,-0.0888,28.14,68.7,0
0.0803,-0.0479,28.18,68.7,0
0.0534,-0.0268,28.21,68.7,0
0.1452,0.0917,28.17,68.7,0
0.0839,-0.0613,28.2,68.7,0
0.1612,0.0774,28.15,68.71,0
0.2485,0.0873,28.16,68.71,0
0.2686,0.02,28.17,68.72,0
0.1629,-0.1057,28.24,68.73,0
0.1054,-0.0575,28.23,68.73,0
0.0728,-0.0326,28.25,68.73,0
0.1733,0.1005,28.38,68.73,0
0.2485,0.0752,28.52,68.74,0
0.301,0.0525,28.32,68.72,1
0.3078,0.0068,28.19,68.7,1
0.1949,-0.1129,28.29,68.71,0
0.1324,-0.0625,28.29,68.71,0
0.2061,0.0737,28.28,68.71,0
0.2577,0.0516,28.29,68.72,0
0.1615,-0.0962,28.33,68.73,0
0.1084,-0.0531,28.43,68.73,0
0.0777,-0.0307,28.47,68.73,0
0.1639,0.0862,28.45,68.73,0
0.1006,-0.0633,28.44,68.73,0
0.0663,-0.0344,28.5,68.73,0
0.1693,0.103,28.53,68.73,0
0.232,0.0627,28.6,68.74,0
0.3147,0.0827,28.33,68.72,1
0.2014,-0.1134,28.05,68.7,1
0.2571,0.0558,28.14,68.71,0
0.1648,-0.0923,28.1,68.71,0
0.1124,-0.0524,28.1,68.71,0
0.2261,0.1137,28.11,68.72,0
0.2719,0.0457,28.2,68.73,0
0.3327,0.0608,27.97,68.71,1
0.33,-0.0027,27.77,68.69,1
0.3538,0.0238,27.61,68.68,1
0.3898,0.0361,27.49,68.66,1
0.2563,-0.1335,27.64,68.67,0
0.1788,-0.0775,27.72,68.68,0
0.1312,-0.0476,27.74,68.68,0
0.1003,-0.0309,27.75,68.68,0
0.1965,0.0962,27.87,68.69,0
0.1275,-0.069,28.04,68.69,0
0.198,0.0705,28.1,68.7,0
0.2592,0.0611,28.18,68.71,0
0.1601,-0.099,28.25,68.71,0
0.2127,0.0526,28.35,68.72,0
0.2674,0.0547,28.42,68.72,0
0.3095,0.0421,28.19,68.71,1
0.319,0.0095,27.97,68.69,1
0.2015,-0.1175,28.09,68.69,0
0.136,-0.0655,28.11,68.7,0
0.2151,0.0792,28.15,68.7,0
0.2573,0.0421,28.2,68.71,0
0.2877,0.0304,27.95,68.69,1
0.1804,-0.1073,27.71,68.67,1
0.2388,0.0584,27.85,68.68,0
0.1512,-0.0876,27.9,68.68,0
0.2175,0.0663,28.0,68.69,0
0.266,0.0485,27.94,68.7,0
0.3053,0.0393,27.7,68.68,1
0.1937,-0.1116,27.47,68.65,1
0.1315,-0.0622,27.48,68.66,0
0.2177,0.0862,27.66,68.67,0
0.1406,-0.077,27.77,68.67,0
0.2021,0.0615,27.67,68.68,0
0.1252,-0.0769,27.77,68.68,0
0.083,-0.0422,27.82,68.68,0
0.0588,-0.0242,27.92,68.68,0
0.1492,0.0903,27.95,68.68,0
0.2161,0.0669,28.06,68.69,0
0.255,0.0389,28.14,68.7,0
0.153,-0.102,28.11,68.7,0
0.2277,0.0747,28.16,68.71,0
0.2888,0.0611,27.94,68.69,1
0.2969,0.0081,27.67,68.67,1
0.3168,0.0199,27.4,68.65,1
0.312,-0.0048,27.26,68.64,1
0.1949,-0.1171,27.46,68.64,0
0.2902,0.0954,27.59,68.65,0
0.1909,-0.0994,27.7,68.66,0
0.1334,-0.0575,27.83,68.66,0
0.0983,-0.0351,27.81,68.67,0
0.0756,-0.0228,27.91,68.67,0
0.0599,-0.0157,27.83,68.67,0
0.0486,-0.0114,27.91,68.67,0
0.04,-0.0086,27.96,68.66,0
0.0333,-0.0067,27.97,68.66,0
0.1429,0.1096,27.98,68.67,0
0.0856,-0.0573,28.07,68.67,0
0.1696,0.084,28.03,68.67,0
0.0992,-0.0704,28.09,68.67,0
0.2041,0.1049,28.09,68.68,0
0.1248,-0.0793,28.18,68.68,0
0.0809,-0.0439,28.21,68.68,0
0.1681,0.0872,28.31,68.69,0
0.1002,-0.0679,28.34,68.69,0
0.1908,0.0906,28.35,68.7,0
0.2723,0.0815,28.35,68.71,0
0.1717,-0.1006,28.42,68.71,0
0.1156,-0.0561,28.45,68.71,0
0.2128,0.0972,28.47,68.72,0
0.263,0.0502,28.48,68.73,0
0.294,0.031,28.27,68.71,1
0.1861,-0.1078,27.98,68.68,1
0.1264,-0.0598,27.94,68.68,0
0.0917,-0.0347,27.98,68.69,0
0.0702,-0.0214,28.07,68.69,0
0.0561,-0.0141,28.03,68.68,0
0.1486,0.0925,28.06,68.69,0
0.2351,0.0865,28.09,68.7,0
0.2738,0.0387,28.1,68.71,0
0.2914,0.0175,27.93,68.69,1
0.3034,0.0121,27.78,68.67,1
0.3339,0.0305,27.69,68.65,1
0.3322,-0.0017,27.65,68.63,1
0.3554,0.0232,27.42,68.62,1
0.3706,0.0152,27.35,68.61,1
0.3559,-0.0147,27.23,68.59,1
0.233,-0.1229,27.35,68.6,0
0.3213,0.0883,27.47,68.62,0
0.3587,0.0374,27.32,68.6,1
0.3757,0.017,27.22,68.59,1
0.3817,0.0059,27.14,68.58,1
0.2554,-0.1263,27.27,68.59,0
0.1826,-0.0728,27.38,68.59,0
0.1382,-0.0444,27.35,68.6,0
0.2543,0.1161,27.44,68.61,0
0.3505,0.0962,27.31,68.59,1
0.3564,0.006,27.19,68.58,1
0.3745,0.0181,27.05,68.57,1
0.2496,-0.1249,27.08,68.58,0
0.3199,0.0703,27.29,68.59,0
0.3232,0.0033,27.24,68.58,1
0.2117,-0.1115,27.09,68.56,1
0.263,0.0513,27.25,68.57,0
0.3316,0.0686,27.39,68.58,0
0.3603,0.0286,27.29,68.57,1
0.3749,0.0146,27.21,68.56,1
0.3984,0.0235,27.02,68.55,1
0.4182,0.0199,26.86,68.54,1
0.4381,0.0199,26.9,68.53,1
0.4509,0.0127,26.48,68.48,2
0.433,-0.0178,26.12,68.43,2
0.4589,0.0259,25.77,68.39,2
0.319,-0.1399,25.77,68.37,1
0.2359,-0.0831,25.75,68.36,1
0.3059,0.0699,25.83,68.35,1
0.3824,0.0766,25.8,68.34,1
0.4035,0.0211,25.85,68.33,1
0.3925,-0.0111,25.88,68.33,1
0.4211,0.0286,25.86,68.32,1
0.4355,0.0144,25.82,68.32,1
0.4594,0.024,25.56,68.27,2
0.3183,-0.1412,25.17,68.22,2
0.3666,0.0484,25.2,68.22,1
0.2568,-0.1098,25.14,68.2,1
0.298,0.0412,25.13,68.2,1
0.3534,0.0554,25.14,68.19,1
0.3662,0.0127,25.18,68.18,1
0.4025,0.0363,25.28,68.18,1
0.4229,0.0205,25.37,68.18,1
0.4323,0.0094,25.4,68.18,1
0.4186,-0.0137,25.45,68.17,1
0.4255,0.0069,25.52,68.17,1
0.438,0.0126,25.56,68.17,1
0.4361,-0.0019,25.6,68.17,1
0.4144,-0.0217,25.59,68.17,1
0.4276,0.0132,25.62,68.16,1
0.4192,-0.0084,25.59,68.16,1
0.4199,0.0007,25.6,68.16,1
0.4167,-0.0032,25.6,68.16,1
0.4347,0.018,25.65,68.16,1
0.4483,0.0137,25.69,68.15,1
0.4267,-0.0216,25.74,68.15,1
0.4224,-0.0043,25.75,68.15,1
0.4384,0.016,25.74,68.15,1
0.4226,-0.0158,25.78,68.15,1
0.2892,-0.1334,25.83,68.14,1
