OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.6364,0.016,22.7,66.53,2
0.6023,-0.0341,22.64,66.53,2
0.5475,-0.0548,22.72,66.52,2
0.5392,-0.0083,22.69,66.52,2
0.5575,0.0183,22.71,66.52,2
0.5976,0.0401,22.73,66.52,2
0.428,-0.1696,22.95,66.55,1
0.4388,0.0108,23.14,66.58,1
0.4542,0.0154,23.06,66.57,2
0.4993,0.0451,23.02,66.57,2
0.5086,0.0093,22.97,66.56,2
0.5284,0.0198,22.87,66.55,2
0.5295,0.0011,22.96,66.55,2
0.549,0.0195,22.87,66.55,2
0.5113,-0.0377,22.79,66.54,2
0.5505,0.0393,22.84,66.54,2
0.5476,-0.0029,22.74,66.53,2
0.5272,-0.0204,22.68,66.53,2
0.5403,0.0131,22.64,66.53,2
0.5752,0.0349,22.7,66.52,2
0.5932,0.018,22.7,66.52,2
0.5586,-0.0346,22.68,66.52,2
0.5312,-0.0275,22.61,66.52,2
0.5483,0.0171,22.52,66.51,2
0.5433,-0.005,22.57,66.51,2
0.5412,-0.002,22.56,66.51,2
0.5302,-0.011,22.65,66.5,2
0.3748,-0.1553,22.87,66.53,1
0.3945,0.0197,23.14,66.56,1
0.4437,0.0492,23.34,66.59,1
0.4769,0.0332,23.26,66.59,2
0.5268,0.0499,23.23,66.58,2
0.5285,0.0017,23.24,66.57,2
0.5181,-0.0104,23.22,66.57,2
0.4965,-0.0216,23.22,66.56,2
0.4589,-0.0376,23.11,66.55,2
0.4708,0.0119,23.03,66.55,2
0.4899,0.0191,22.99,66.54,2
0.5222,0.0323,22.88,66.54,2
0.5424,0.0202,22.81,66.53,2
0.5381,-0.0043,22.82,66.53,2
0.5165,-0.0216,22.76,66.52,2
0.473,-0.0435,22.8,66.52,2
0.5038,0.0308,22.82,66.51,2
0.3545,-0.1493,22.99,66.54,1
0.4238,0.0694,23.18,66.57,1
0.4612,0.0373,23.11,66.56,2
0.4929,0.0317,23.08,66.55,2
0.4693,-0.0236,23.07,66.55,2
0.4768,0.0075,23.08,66.54,2
0.4859,0.0091,22.98,66.53,2
0.492,0.0061,22.9,66.53,2
0.5109,0.0189,22.84,66.52,2
0.5155,0.0046,22.8,66.52,2
0.4905,-0.025,22.74,66.51,2
0.5083,0.0178,22.74,66.51,2
0.4886,-0.0197,22.79,66.5,2
0.5114,0.0228,22.75,66.5,2
0.5459,0.0345,22.76,66.49,2
0.3871,-0.1588,23.02,66.52,1
0.3965,0.0094,23.22,66.55,1
0.4328,0.0363,23.4,66.58,1
0.4465,0.0137,23.57,66.61,1
0.4363,-0.0102,23.77,66.64,1
0.4386,0.0022,23.99,66.67,1
0.4499,0.0113,24.05,66.7,1
0.4625,0.0126,23.89,66.69,2
0.5227,0.0602,23.83,66.68,2
0.5469,0.0242,23.55,66.68,2
0.5314,-0.0155,23.4,66.67,2
0.4947,-0.0367,23.34,66.66,2
0.4755,-0.0192,23.13,66.65,2
0.4656,-0.0099,23.1,66.64,2
0.4672,0.0016,23.06,66.63,2
0.4549,-0.0124,22.97,66.62,2
0.4547,-0.0002,23.03,66.61,2
0.314,-0.1407,23.24,66.64,1
0.3429,0.0289,23.4,66.66,1
0.2376,-0.1053,23.81,66.71,0
0.355,0.1174,24.17,66.76,0
0.4002,0.0452,24.28,66.79,1
0.4679,0.0677,24.53,66.82,1
0.495,0.0271,24.33,66.8,2
0.5004,0.0054,24.19,66.79,2
0.4961,-0.0043,24.05,66.78,2
0.472,-0.0241,23.96,66.77,2
0.4504,-0.0216,23.82,66.76,2
0.4565,0.0061,23.64,66.74,2
0.4687,0.0122,23.59,66.73,2
0.4765,0.0078,23.49,66.72,2
0.5394,0.0629,23.33,66.71,2
0.5331,-0.0064,23.24,66.71,2
0.5361,0.003,23.19,66.7,2
0.5242,-0.0119,23.08,66.69,2
0.5196,-0.0047,23.08,66.68,2
0.3662,-0.1534,23.3,66.71,1
0.2724,-0.0938,23.53,66.73,1
0.359,0.0866,23.77,66.75,1
0.3914,0.0325,23.94,66.78,1
0.3982,0.0068,24.13,66.8,1
0.4483,0.05,24.22,66.83,1
0.5155,0.0672,24.15,66.82,2
0.3657,-0.1498,24.02,66.8,2
0.4114,0.0457,24.18,66.82,1
0.4544,0.043,24.33,66.85,1
0.4487,-0.0057,24.42,66.87,1
0.4935,0.0448,24.29,66.86,2
0.4897,-0.0038,24.19,66.85,2
0.3439,-0.1458,24.25,66.87,1
0.3706,0.0267,24.34,66.89,1
0.3902,0.0196,24.5,66.91,1
0.4309,0.0406,24.62,66.94,1
0.4745,0.0437,24.36,66.92,2
0.4792,0.0047,24.19,66.91,2
0.3365,-0.1427,24.33,66.92,1
0.4007,0.0641,24.44,66.95,1
0.4182,0.0175,24.58,66.97,1
0.4343,0.0161,24.68,66.99,1
0.4814,0.0471,24.57,66.97,2
0.4915,0.0101,24.39,66.96,2
0.492,0.0005,24.19,66.95,2
0.5183,0.0263,24.0,66.93,2
0.5169,-0.0014,23.84,66.92,2
0.5154,-0.0015,23.71,66.91,2
0.5101,-0.0052,23.68,66.89,2
0.542,0.0319,23.61,66.88,2
0.3871,-0.1549,23.69,66.91,1
0.4443,0.0572,23.9,66.93,1
0.4828,0.0385,23.69,66.91,2
0.5354,0.0526,23.5,66.9,2
0.5237,-0.0117,23.33,66.89,2
0.3717,-0.152,23.51,66.91,1
0.3931,0.0214,23.76,66.93,1
0.4382,0.0451,23.96,66.96,1
0.439,0.0008,24.11,66.98,1
0.4435,0.0045,24.23,67.0,1
0.4681,0.0246,24.04,66.99,2
0.4761,0.008,23.92,66.97,2
0.4593,-0.0168,23.71,66.95,2
0.4509,-0.0084,23.56,66.94,2
0.5142,0.0633,23.42,66.92,2
0.523,0.0088,23.3,66.91,2
0.5011,-0.0219,23.27,66.9,2
0.4833,-0.0178,23.15,66.88,2
0.3368,-0.1465,23.43,66.9,1
0.3686,0.0318,23.69,66.92,1
0.3739,0.0053,23.84,66.94,1
0.2546,-0.1193,24.21,66.99,0
0.3346,0.08,24.51,67.03,0
0.231,-0.1036,24.84,67.08,0
0.2841,0.0531,24.94,67.09,1
0.3252,0.0411,24.95,67.1,1
0.3443,0.0191,24.99,67.12,1
0.3597,0.0154,25.03,67.13,1
0.3509,-0.0088,25.17,67.15,1
0.356,0.0051,25.21,67.16,1
0.3995,0.0435,25.23,67.18,1
0.4262,0.0267,25.29,67.2,1
0.4333,0.0071,25.34,67.22,1
0.4254,-0.0079,25.36,67.23,1
0.4445,0.0191,25.36,67.25,1
0.44,-0.0045,25.43,67.27,1
0.4688,0.0288,25.21,67.25,2
0.4998,0.031,24.95,67.23,2
0.4965,-0.0033,24.86,67.21,2
0.495,-0.0014,24.61,67.19,2
0.4616,-0.0334,24.41,67.17,2
0.4586,-0.003,24.21,67.15,2
0.32,-0.1386,24.28,67.16,1
0.2378,-0.0822,24.36,67.17,1
0.3108,0.073,24.56,67.18,1
0.3503,0.0395,24.69,67.19,1
0.2428,-0.1075,25.0,67.23,0
0.315,0.0722,25.22,67.27,0
0.4052,0.0902,25.26,67.29,1
0.4398,0.0346,25.36,67.3,1
0.481,0.0412,25.11,67.28,2
0.4554,-0.0256,24.82,67.26,2
0.4707,0.0153,24.58,67.24,2
0.3276,-0.1431,24.73,67.25,1
0.2418,-0.0858,24.83,67.26,1
0.3096,0.0678,24.91,67.27,1
0.2179,-0.0917,25.22,67.3,0
0.295,0.0771,25.58,67.34,0
0.2029,-0.0922,25.94,67.37,0
0.2682,0.0653,26.18,67.41,0
0.3272,0.059,26.11,67.42,1
0.3703,0.043,26.07,67.43,1
0.4032,0.0329,26.1,67.44,1
0.4046,0.0014,26.01,67.45,1
0.3986,-0.006,25.93,67.46,1
0.4102,0.0116,25.96,67.47,1
0.4271,0.0169,25.95,67.49,1
0.4426,0.0155,25.98,67.5,1
0.3056,-0.137,25.96,67.5,1
0.3899,0.0842,26.01,67.51,1
0.4422,0.0523,26.05,67.52,1
0.3105,-0.1317,26.02,67.53,1
0.2304,-0.08,26.25,67.56,0
0.2962,0.0658,26.48,67.59,0
0.359,0.0628,26.44,67.6,1
0.3929,0.0339,26.36,67.61,1
0.4361,0.0432,26.27,67.62,1
0.436,-0.0001,26.2,67.63,1
0.3013,-0.1347,26.15,67.63,1
0.3417,0.0404,26.1,67.63,1
0.2376,-0.1041,26.34,67.66,0
0.3308,0.0932,26.52,67.7,0
0.3581,0.0273,26.55,67.7,1
0.3853,0.0272,26.47,67.71,1
0.2607,-0.1246,26.67,67.73,0
0.3053,0.0447,26.85,67.76,0
0.3512,0.0459,26.66,67.77,1
0.39,0.0389,26.57,67.77,1
0.3857,-0.0044,26.49,67.78,1
0.3872,0.0016,26.45,67.78,1
0.4033,0.0161,26.41,67.78,1
0.2705,-0.1328,26.68,67.81,0
0.3132,0.0428,26.9,67.84,0
0.3815,0.0683,26.79,67.84,1
0.3998,0.0183,26.69,67.85,1
0.4204,0.0206,26.6,67.85,1
0.2862,-0.1342,26.49,67.85,1
0.3447,0.0584,26.37,67.85,1
0.2377,-0.107,26.54,67.87,0
0.3288,0.091,26.66,67.9,0
0.2271,-0.1016,26.81,67.93,0
0.2834,0.0562,26.82,67.92,1
0.3259,0.0425,26.82,67.92,1
0.2162,-0.1097,26.97,67.94,0
0.2829,0.0667,27.04,67.97,0
0.1883,-0.0946,27.23,67.99,0
0.2685,0.0802,27.31,68.01,0
0.3376,0.0691,27.19,68.01,1
0.383,0.0454,27.09,68.01,1
0.258,-0.1251,27.08,68.03,0
0.3023,0.0444,27.29,68.05,0
0.2035,-0.0988,27.43,68.07,0
0.2483,0.0448,27.53,68.09,0
0.1621,-0.0862,27.63,68.11,0
0.2232,0.0611,27.76,68.13,0
0.1419,-0.0813,27.76,68.14,0
0.2516,0.1097,27.92,68.16,0
0.3382,0.0866,27.73,68.16,1
0.3572,0.019,27.65,68.15,1
0.3814,0.0242,27.57,68.15,1
0.384,0.0026,27.48,68.14,1
0.2561,-0.1279,27.62,68.16,0
0.1824,-0.0737,27.7,68.18,0
0.1374,-0.045,27.81,68.19,0
0.2182,0.0808,27.92,68.21,0
0.2784,0.0602,28.03,68.23,0
0.1834,-0.095,28.02,68.24,0
0.2726,0.0892,28.06,68.26,0
0.3022,0.0296,27.88,68.25,1
0.1981,-0.1041,27.73,68.24,1
0.282,0.0839,27.58,68.23,1
0.1887,-0.0933,27.67,68.24,0
0.2399,0.0511,27.68,68.26,0
0.2821,0.0422,27.44,68.25,1
0.1802,-0.1019,27.23,68.23,1
0.2434,0.0632,27.39,68.25,0
0.2955,0.0521,27.52,68.27,0
0.3085,0.0131,27.37,68.26,1
0.1967,-0.1118,27.14,68.24,1
0.1345,-0.0622,27.31,68.26,0
0.0982,-0.0363,27.37,68.27,0
0.0756,-0.0226,27.52,68.27,0
0.1682,0.0925,27.69,68.29,0
0.1061,-0.0621,27.75,68.3,0
0.0719,-0.0341,27.72,68.3,0
0.1772,0.1053,27.87,68.32,0
0.2753,0.0981,27.93,68.33,0
0.3418,0.0665,27.8,68.32,1
0.3859,0.0441,27.68,68.32,1
0.3666,-0.0194,27.5,68.31,1
0.3559,-0.0107,27.35,68.3,1
0.3748,0.0189,27.15,68.29,1
0.4089,0.0341,27.03,68.29,1
0.4233,0.0144,26.92,68.28,1
0.4276,0.0044,26.77,68.28,1
0.2915,-0.1361,26.62,68.27,1
0.2117,-0.0799,26.72,68.28,0
0.2719,0.0603,26.84,68.3,0
0.2992,0.0272,26.75,68.29,1
0.3433,0.0441,26.62,68.28,1
0.3784,0.0351,26.51,68.28,1
0.3794,0.001,26.47,68.27,1
0.3734,-0.006,26.45,68.26,1
0.3801,0.0067,26.39,68.26,1
0.2522,-0.1279,26.53,68.27,0
0.1789,-0.0733,26.63,68.29,0
0.272,0.0931,26.77,68.3,0
0.1858,-0.0862,26.85,68.32,0
0.135,-0.0508,26.96,68.33,0
0.2407,0.1057,27.14,68.34,0
0.3188,0.0781,27.07,68.33,1
0.2131,-0.1057,26.91,68.32,1
0.2667,0.0536,27.05,68.33,0
0.1759,-0.0908,27.15,68.35,0
0.1237,-0.0522,27.24,68.36,0
0.207,0.0833,27.37,68.37,0
0.1336,-0.0735,27.46,68.38,0
0.2171,0.0835,27.56,68.39,0
0.1375,-0.0797,27.61,68.4,0
0.0929,-0.0446,27.65,68.41,0
0.0667,-0.0262,27.75,68.41,0
0.0504,-0.0163,27.8,68.42,0
0.1546,0.1042,27.77,68.43,0
0.094,-0.0606,27.86,68.43,0
0.1709,0.077,27.86,68.44,0
0.1002,-0.0708,27.95,68.45,0
0.1974,0.0972,28.09,68.46,0
0.1194,-0.0779,28.1,68.47,0
0.0767,-0.0427,28.17,68.47,0
0.0523,-0.0244,28.2,68.47,0
0.1727,0.1203,28.23,68.48,0
0.2587,0.0861,28.24,68.5,0
0.1631,-0.0956,28.25,68.5,0
0.2244,0.0614,28.27,68.52,0
0.2846,0.0602,28.05,68.5,1
0.1806,-0.104,27.81,68.48,1
0.1224,-0.0582,27.85,68.48,0
0.0882,-0.0342,27.96,68.49,0
0.0669,-0.0213,28.05,68.49,0
0.1627,0.0959,28.11,68.5,0
0.234,0.0712,28.26,68.51,0
0.1434,-0.0906,28.26,68.52,0
0.0936,-0.0498,28.3,68.52,0
0.2176,0.124,28.42,68.53,0
0.1398,-0.0778,28.44,68.54,0
0.0953,-0.0445,28.45,68.54,0
0.0685,-0.0268,28.39,68.55,0
0.1864,0.1179,28.53,68.56,0
0.1179,-0.0686,28.5,68.56,0
0.0791,-0.0388,28.44,68.56,0
0.1635,0.0844,28.43,68.57,0
0.0975,-0.066,28.51,68.57,0
0.0616,-0.0359,28.58,68.58,0
0.1588,0.0972,28.65,68.58,0
0.2731,0.1143,28.67,68.59,0
0.3073,0.0342,28.48,68.58,1
0.3175,0.0101,28.25,68.56,1
0.2004,-0.117,28.34,68.57,0
0.1349,-0.0656,28.4,68.58,0
0.2038,0.069,28.46,68.58,0
0.1283,-0.0755,28.53,68.59,0
0.0862,-0.0421,28.5,68.59,0
0.0616,-0.0246,28.5,68.59,0
0.1664,0.1048,28.42,68.6,0
0.1023,-0.064,28.44,68.6,0
0.1771,0.0748,28.49,68.61,0
0.1048,-0.0722,28.58,68.61,0
0.066,-0.0389,28.61,68.61,0
0.1568,0.0908,28.6,68.62,0
0.0916,-0.0652,28.63,68.62,0
0.0567,-0.0349,28.71,68.62,0
0.1749,0.1182,28.69,68.63,0
0.2422,0.0672,28.59,68.64,0
0.15,-0.0922,28.61,68.64,0
0.0995,-0.0505,28.51,68.64,0
0.2131,0.1136,28.53,68.65,0
0.2787,0.0656,28.48,68.66,0
0.1775,-0.1013,28.52,68.67,0
0.1202,-0.0573,28.6,68.67,0
0.2286,0.1084,28.7,68.68,0
0.2612,0.0326,28.68,68.69,0
0.335,0.0738,28.38,68.67,1
0.3612,0.0261,28.21,68.66,1
0.3493,-0.0118,27.99,68.64,1
0.3726,0.0233,27.88,68.63,1
0.2416,-0.131,28.0,68.64,0
0.2686,0.027,28.15,68.65,0
0.2865,0.0179,27.89,68.63,1
0.2958,0.0093,27.73,68.61,1
0.3081,0.0123,27.57,68.59,1
0.3407,0.0326,27.41,68.58,1
0.3425,0.0018,27.26,68.56,1
0.2195,-0.123,27.36,68.57,0
0.2704,0.0509,27.53,68.59,0
0.1755,-0.0949,27.5,68.59,0
0.2692,0.0936,27.59,68.6,0
0.3151,0.046,27.47,68.59,1
0.3263,0.0112,27.32,68.57,1
0.3676,0.0413,27.16,68.56,1
0.3955,0.0279,27.2,68.55,1
0.2642,-0.1313,27.35,68.56,0
0.188,-0.0763,27.49,68.57,0
0.2761,0.0881,27.56,68.58,0
0.1884,-0.0877,27.67,68.59,0
0.1364,-0.052,27.84,68.59,0
0.1037,-0.0327,27.86,68.6,0
0.0818,-0.0219,27.92,68.6,0
0.0663,-0.0155,27.96,68.6,0
0.1573,0.0909,28.02,68.61,0
0.2073,0.05,28.18,68.61,0
0.1235,-0.0837,28.26,68.62,0
0.0789,-0.0446,28.23,68.62,0
0.0542,-0.0247,28.28,68.62,0
0.1799,0.1257,28.33,68.63,0
0.3006,0.1207,28.21,68.61,1
0.1988,-0.1018,27.89,68.59,1
0.2652,0.0663,27.99,68.6,0
0.3024,0.0372,28.03,68.61,0
0.1951,-0.1072,28.14,68.62,0
0.1343,-0.0608,28.19,68.62,0
0.2355,0.1012,28.29,68.63,0
0.155,-0.0805,28.37,68.64,0
0.1085,-0.0465,28.45,68.64,0
0.0801,-0.0284,28.45,68.64,0
0.0617,-0.0184,28.5,68.64,0
0.159,0.0973,28.47,68.65,0
0.0978,-0.0612,28.54,68.65,0
0.0642,-0.0336,28.61,68.65,0
0.1525,0.0883,28.7,68.65,0
0.2283,0.0758,28.81,68.66,0
0.1369,-0.0913,28.83,68.67,0
0.0872,-0.0497,28.87,68.67,0
0.2016,0.1144,28.92,68.67,0
0.1263,-0.0753,28.88,68.68,0
0.214,0.0876,28.81,68.68,0
0.133,-0.081,28.82,68.69,0
0.2176,0.0846,28.78,68.69,0
0.3004,0.0829,28.48,68.68,1
0.1916,-0.1089,28.31,68.65,1
0.1293,-0.0623,28.29,68.65,0
0.0919,-0.0374,28.33,68.66,0
0.0681,-0.0238,28.33,68.66,0
0.0521,-0.016,28.35,68.66,0
0.1582,0.1062,28.31,68.66,0
0.2236,0.0654,28.41,68.67,0
0.1363,-0.0874,28.45,68.67,0
0.2163,0.08,28.51,68.68,0
0.1339,-0.0824,28.45,68.68,0
0.1935,0.0595,28.47,68.69,0
0.1162,-0.0772,28.32,68.69,0
0.2319,0.1157,28.41,68.7,0
0.3017,0.0697,28.12,68.68,1
0.3212,0.0195,27.87,68.66,1
0.3265,0.0054,27.66,68.65,1
0.2089,-0.1177,27.74,68.65,0
0.143,-0.0659,27.88,68.66,0
0.2367,0.0937,27.99,68.67,0
0.3077,0.071,27.8,68.65,1
0.2029,-0.1048,27.64,68.62,1
0.2978,0.0949,27.4,68.61,1
0.2004,-0.0974,27.49,68.62,0
0.1431,-0.0573,27.5,68.62,0
0.1075,-0.0357,27.52,68.62,0
0.1963,0.0889,27.72,68.63,0
0.1273,-0.0691,27.71,68.63,0
0.088,-0.0392,27.77,68.64,0
0.0646,-0.0235,27.85,68.64,0
0.1546,0.0901,27.9,68.64,0
0.2228,0.0682,27.94,68.65,0
0.2894,0.0666,27.73,68.63,1
0.3204,0.031,27.57,68.61,1
0.3402,0.0198,27.44,68.6,1
0.2218,-0.1184,27.52,68.61,0
0.3004,0.0786,27.75,68.62,0
0.3319,0.0316,27.59,68.61,1
0.22,-0.112,27.43,68.58,1
0.2959,0.0759,27.18,68.57,1
0.1991,-0.0968,27.32,68.58,0
0.1426,-0.0565,27.39,68.58,0
0.2202,0.0776,27.48,68.59,0
0.1448,-0.0755,27.62,68.6,0
0.1017,-0.0431,27.74,68.6,0
0.0757,-0.026,27.8,68.6,0
0.059,-0.0167,27.76,68.6,0
0.1676,0.1086,27.84,68.61,0
0.2316,0.064,27.91,68.62,0
0.1432,-0.0884,28.04,68.62,0
0.0949,-0.0483,28.12,68.63,0
0.0674,-0.0276,28.11,68.63,0
0.0507,-0.0166,28.2,68.63,0
0.185,0.1343,28.23,68.63,0
0.1187,-0.0664,28.27,68.64,0
0.2136,0.0949,28.34,68.64,0
0.2545,0.0409,28.41,68.65,0
0.2725,0.018,28.51,68.66,0
0.1668,-0.1056,28.53,68.67,0
0.1092,-0.0576,28.57,68.67,0
0.2065,0.0972,28.58,68.68,0
0.1308,-0.0757,28.53,68.68,0
0.0884,-0.0424,28.52,68.68,0
0.0635,-0.0249,28.63,68.68,0
0.0479,-0.0155,28.59,68.68,0
0.0376,-0.0103,28.57,68.68,0
0.0304,-0.0072,28.58,68.68,0
0.1525,0.1221,28.69,68.68,0
0.0929,-0.0596,28.67,68.68,0
0.0602,-0.0327,28.74,68.68,0
0.0415,-0.0187,28.76,68.68,0
0.1528,0.1113,28.73,68.68,0
0.0911,-0.0617,28.78,68.68,0
0.1726,0.0815,28.71,68.69,0
0.1007,-0.0719,28.65,68.69,0
0.1672,0.0664,28.66,68.7,0
0.2254,0.0583,28.64,68.7,0
0.2535,0.0281,28.69,68.71,0
0.3129,0.0594,28.47,68.69,1
0.3497,0.0368,28.22,68.68,1
0.3569,0.0072,28.09,68.66,1
0.3395,-0.0174,27.95,68.64,1
0.328,-0.0115,27.84,68.63,1
0.3428,0.0148,27.62,68.61,1
0.218,-0.1248,27.69,68.62,0
0.1477,-0.0702,27.77,68.63,0
0.2312,0.0835,27.87,68.64,0
0.2985,0.0673,27.69,68.62,1
0.1948,-0.1037,27.44,68.59,1
0.1358,-0.0591,27.53,68.6,0
0.2153,0.0795,27.62,68.61,0
0.259,0.0437,27.77,68.62,0
0.1639,-0.095,27.87,68.62,0
0.2189,0.055,27.94,68.63,0
0.137,-0.0819,27.96,68.64,0
0.0921,-0.0449,28.06,68.64,0
0.0663,-0.0258,28.08,68.64,0
0.0507,-0.0157,28.12,68.64,0
0.1455,0.0948,28.12,68.64,0
0.2096,0.0642,28.25,68.65,0
0.1253,-0.0843,28.32,68.66,0
0.0804,-0.0449,28.29,68.66,0
0.0556,-0.0248,28.25,68.66,0
0.1562,0.1006,28.35,68.66,0
0.0942,-0.0619,28.4,68.66,0
0.1884,0.0942,28.49,68.67,0
0.2475,0.0591,28.68,68.68,0
0.301,0.0535,28.37,68.66,1
0.3279,0.0269,28.13,68.64,1
0.3619,0.034,27.98,68.63,1
0.3682,0.0063,27.84,68.61,1
0.3875,0.0193,27.62,68.6,1
0.3656,-0.022,27.54,68.59,1
0.3761,0.0106,27.39,68.57,1
0.2481,-0.128,27.48,68.58,0
0.2949,0.0468,27.61,68.6,0
0.3289,0.034,27.55,68.58,1
0.3703,0.0414,27.4,68.57,1
0.363,-0.0073,27.2,68.56,1
0.3604,-0.0026,27.02,68.54,1
0.3743,0.0139,26.94,68.53,1
0.2469,-0.1274,27.09,68.54,0
0.294,0.0471,27.26,68.56,0
0.196,-0.098,27.32,68.56,0
0.2795,0.0835,27.46,68.58,0
0.1869,-0.0925,27.56,68.59,0
0.1331,-0.0539,27.69,68.59,0
0.2574,0.1243,27.7,68.6,0
0.3204,0.063,27.48,68.59,1
0.3523,0.032,27.37,68.57,1
0.2336,-0.1187,27.53,68.58,0
0.2824,0.0489,27.75,68.59,0
0.3108,0.0284,27.54,68.58,1
0.3366,0.0258,27.46,68.56,1
0.3639,0.0272,27.42,68.55,1
0.3826,0.0187,27.22,68.54,1
0.2563,-0.1263,27.39,68.55,0
0.1838,-0.0725,27.42,68.56,0
0.2648,0.0809,27.58,68.57,0
0.1812,-0.0836,27.67,68.58,0
0.2823,0.1011,27.51,68.56,1
0.3304,0.0482,27.46,68.55,1
0.2214,-0.109,27.56,68.56,0
0.3034,0.0819,27.71,68.57,0
0.2057,-0.0976,27.84,68.58,0
0.2683,0.0626,27.95,68.59,0
0.1785,-0.0898,27.98,68.6,0
0.2589,0.0805,27.98,68.61,0
0.1706,-0.0884,28.02,68.62,0
0.2446,0.074,28.1,68.62,0
0.3016,0.057,27.94,68.61,1
0.196,-0.1057,27.8,68.59,1
0.271,0.075,27.88,68.6,0
0.178,-0.0929,27.91,68.6,0
0.2346,0.0565,27.96,68.61,0
0.2815,0.0469,27.85,68.6,1
0.3227,0.0412,27.63,68.58,1
0.318,-0.0046,27.46,68.56,1
0.3183,0.0003,27.22,68.55,1
0.3334,0.0151,27.14,68.53,1
0.3383,0.0049,27.04,68.52,1
0.2181,-0.1202,27.15,68.53,0
0.2561,0.038,27.25,68.54,0
0.1658,-0.0903,27.35,68.55,0
0.1154,-0.0504,27.39,68.56,0
0.2008,0.0854,27.39,68.56,0
0.1293,-0.0715,27.46,68.57,0
0.0894,-0.0398,27.53,68.57,0
0.1686,0.0791,27.59,68.58,0
0.1035,-0.0651,27.67,68.58,0
0.2334,0.1299,27.8,68.59,0
0.2618,0.0284,28.02,68.6,0
0.163,-0.0988,28.11,68.61,0
0.2358,0.0728,28.14,68.62,0
0.1487,-0.0872,28.26,68.63,0
0.0999,-0.0488,28.29,68.63,0
0.1862,0.0863,28.32,68.63,0
0.1154,-0.0708,28.39,68.64,0
0.0762,-0.0392,28.47,68.64,0
0.2335,0.1573,28.51,68.65,0
0.3161,0.0826,28.29,68.63,1
0.341,0.0248,28.07,68.61,1
0.375,0.034,27.85,68.6,1
0.3935,0.0184,27.65,68.59,1
0.3764,-0.017,27.47,68.58,1
0.3553,-0.0212,27.31,68.56,1
0.3482,-0.0071,27.14,68.55,1
0.225,-0.1232,27.33,68.56,0
0.2857,0.0607,27.55,68.57,0
0.3407,0.0551,27.42,68.56,1
0.3654,0.0247,27.37,68.54,1
0.2439,-0.1215,27.57,68.56,0
0.2765,0.0326,27.63,68.57,0
0.3241,0.0476,27.5,68.55,1
0.3605,0.0364,27.4,68.54,1
0.2406,-0.1199,27.45,68.55,0
0.1718,-0.0688,27.52,68.56,0
0.235,0.0633,27.64,68.57,0
0.2817,0.0467,27.45,68.55,1
0.3094,0.0277,27.38,68.54,1
0.33,0.0205,27.27,68.52,1
0.2131,-0.1168,27.41,68.53,0
0.2776,0.0645,27.54,68.55,0
0.3177,0.0401,27.44,68.53,1
0.3768,0.0591,27.29,68.52,1
0.251,-0.1258,27.45,68.53,0
0.2953,0.0443,27.69,68.55,0
0.1968,-0.0985,27.74,68.55,0
0.1396,-0.0573,27.82,68.56,0
0.2118,0.0723,27.98,68.57,0
0.2611,0.0493,28.17,68.58,0
0.1648,-0.0963,28.23,68.59,0
0.2187,0.0539,28.27,68.6,0
0.136,-0.0827,28.25,68.6,0
0.2255,0.0895,28.36,68.61,0
0.2971,0.0716,28.11,68.59,1
0.1901,-0.107,27.91,68.57,1
0.2393,0.0492,27.97,68.58,0
0.2962,0.0569,28.07,68.6,0
0.3174,0.0212,27.87,68.58,1
0.2031,-0.1143,27.72,68.56,1
0.139,-0.0641,27.71,68.56,0
0.2062,0.0672,27.77,68.57,0
0.2586,0.0524,27.88,68.58,0
0.3132,0.0546,27.71,68.57,1
0.3294,0.0163,27.56,68.55,1
0.3454,0.016,27.42,68.54,1
0.2266,-0.1188,27.55,68.55,0
0.3374,0.1108,27.7,68.57,0
0.4174,0.08,27.59,68.56,1
0.4669,0.0494,27.49,68.55,1
0.3284,-0.1385,27.34,68.53,1
0.3696,0.0412,27.16,68.52,1
0.3836,0.014,27.01,68.51,1
0.3942,0.0107,26.86,68.5,1
0.2687,-0.1256,27.06,68.51,0
0.3028,0.0341,27.24,68.53,0
0.3591,0.0563,27.1,68.51,1
0.2427,-0.1165,26.99,68.5,1
0.2772,0.0346,27.09,68.51,0
0.2952,0.018,27.29,68.53,0
0.1904,-0.1049,27.42,68.53,0
0.2441,0.0538,27.54,68.55,0
0.2741,0.03,27.68,68.56,0
0.1724,-0.1017,27.74,68.57,0
0.2339,0.0614,27.84,68.58,0
0.1479,-0.0859,27.94,68.58,0
0.2303,0.0823,28.02,68.59,0
0.1465,-0.0838,28.11,68.6,0
0.2096,0.063,28.14,68.61,0
0.2701,0.0606,28.23,68.62,0
0.2945,0.0244,28.04,68.6,1
0.3282,0.0337,27.9,68.58,1
0.339,0.0108,27.71,68.57,1
0.2174,-0.1215,27.83,68.58,0
0.1491,-0.0684,27.99,68.58,0
0.2186,0.0696,28.14,68.59,0
0.1412,-0.0774,28.14,68.6,0
0.2226,0.0814,28.21,68.61,0
0.274,0.0515,28.36,68.62,0
0.1725,-0.1016,28.43,68.63,0
0.2257,0.0533,28.45,68.63,0
0.1405,-0.0852,28.5,68.64,0
0.0933,-0.0472,28.51,68.64,0
0.066,-0.0274,28.52,68.64,0
0.1617,0.0957,28.61,68.65,0
0.2414,0.0797,28.65,68.66,0
