OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.5337,0.0103,22.64,66.52,2
0.5327,-0.001,22.68,66.52,2
0.5412,0.0085,22.64,66.51,2
0.5712,0.0299,22.64,66.51,2
0.6042,0.033,22.67,66.51,2
0.5936,-0.0106,22.67,66.51,2
0.5899,-0.0036,22.77,66.51,2
0.5786,-0.0114,22.74,66.51,2
0.6171,0.0385,22.79,66.51,2
0.6497,0.0326,22.77,66.51,2
0.6133,-0.0364,22.81,66.51,2
0.5847,-0.0286,22.82,66.51,2
0.6121,0.0274,22.82,66.51,2
0.5813,-0.0308,22.83,66.51,2
0.5973,0.016,22.8,66.51,2
0.4294,-0.1679,23.05,66.54,1
0.4914,0.062,23.24,66.58,1
0.54,0.0486,23.22,66.57,2
0.5823,0.0423,23.27,66.57,2
0.6324,0.0501,23.19,66.57,2
0.5949,-0.0374,23.16,66.57,2
0.5669,-0.028,23.13,66.56,2
0.5633,-0.0037,23.04,66.56,2
0.5774,0.0142,22.98,66.56,2
0.5691,-0.0084,22.99,66.56,2
0.5442,-0.0248,22.88,66.55,2
0.571,0.0268,22.82,66.55,2
0.5685,-0.0025,22.76,66.55,2
0.5259,-0.0426,22.77,66.54,2
0.4995,-0.0264,22.66,66.54,2
0.5157,0.0162,22.7,66.53,2
0.5196,0.0039,22.68,66.53,2
0.5371,0.0175,22.63,66.52,2
0.5416,0.0045,22.69,66.52,2
0.5328,-0.0088,22.72,66.52,2
0.5403,0.0075,22.8,66.51,2
0.5067,-0.0336,22.82,66.51,2
0.524,0.0173,22.87,66.5,2
0.5295,0.0055,22.96,66.5,2
0.5359,0.0064,22.9,66.5,2
0.3828,-0.1531,23.17,66.53,1
0.4464,0.0636,23.37,66.56,1
0.4835,0.0372,23.26,66.55,2
0.5229,0.0393,23.24,66.55,2
0.5363,0.0134,23.13,66.54,2
0.3839,-0.1524,23.37,66.57,1
0.3972,0.0134,23.57,66.6,1
0.4347,0.0375,23.74,66.63,1
0.4722,0.0374,23.69,66.62,2
0.5075,0.0353,23.61,66.61,2
0.4757,-0.0317,23.54,66.6,2
0.3325,-0.1432,23.7,66.63,1
0.4239,0.0914,23.89,66.66,1
0.4662,0.0423,23.72,66.65,2
0.4674,0.0011,23.56,66.64,2
0.4839,0.0165,23.52,66.63,2
0.4747,-0.0092,23.44,66.62,2
0.461,-0.0136,23.36,66.61,2
0.524,0.0629,23.37,66.61,2
0.5232,-0.0008,23.29,66.6,2
0.542,0.0187,23.23,66.59,2
0.5747,0.0328,23.21,66.59,2
0.5806,0.0059,23.21,66.59,2
0.5869,0.0062,23.1,66.59,2
0.5517,-0.0352,23.0,66.58,2
0.5726,0.021,23.03,66.58,2
0.5294,-0.0432,22.95,66.57,2
0.5191,-0.0103,22.93,66.57,2
0.5509,0.0317,22.87,66.56,2
0.5529,0.002,22.78,66.56,2
0.5413,-0.0116,22.79,66.56,2
0.5515,0.0102,22.78,66.55,2
0.5368,-0.0147,22.78,66.55,2
0.5531,0.0163,22.83,66.55,2
0.5262,-0.0269,22.86,66.54,2
0.5396,0.0134,22.82,66.54,2
0.5156,-0.0239,22.79,66.53,2
0.5041,-0.0115,22.75,66.53,2
0.5157,0.0116,22.79,66.52,2
0.5087,-0.0071,22.74,66.52,2
0.4735,-0.0351,22.72,66.51,2
0.4746,0.0011,22.69,66.5,2
0.4695,-0.0051,22.62,66.5,2
0.447,-0.0225,22.89,66.53,1
0.4492,0.0022,23.19,66.56,1
0.49,0.0408,23.16,66.55,2
0.343,-0.147,23.04,66.54,2
0.3642,0.0213,23.36,66.57,1
0.3727,0.0084,23.52,66.6,1
0.3984,0.0257,23.73,66.62,1
0.4578,0.0594,23.59,66.61,2
0.4752,0.0174,23.49,66.61,2
0.4824,0.0071,23.28,66.6,2
0.3362,-0.1462,23.42,66.62,1
0.418,0.0818,23.57,66.65,1
0.4277,0.0097,23.71,66.68,1
0.4279,0.0002,23.92,66.71,1
0.4538,0.026,23.8,66.7,2
0.4697,0.0158,23.74,66.69,2
0.4526,-0.017,23.61,66.67,2
0.4707,0.0181,23.42,66.66,2
0.3258,-0.145,23.6,66.69,1
0.3488,0.023,23.74,66.71,1
0.3659,0.0171,23.86,66.73,1
0.3892,0.0233,24.04,66.76,1
0.3978,0.0085,24.11,66.78,1
0.4145,0.0168,24.15,66.81,1
0.4591,0.0446,24.11,66.8,2
0.3172,-0.1419,23.98,66.78,2
0.37,0.0528,24.1,66.8,1
0.3988,0.0288,24.24,66.82,1
0.4255,0.0267,24.43,66.85,1
0.4478,0.0223,24.48,66.87,1
0.4596,0.0118,24.36,66.86,2
0.4824,0.0228,24.14,66.85,2
0.5188,0.0364,23.97,66.83,2
0.4978,-0.021,23.87,66.82,2
0.5113,0.0135,23.74,66.81,2
0.5196,0.0083,23.61,66.8,2
0.5181,-0.0015,23.47,66.79,2
0.5001,-0.018,23.43,66.78,2
0.3522,-0.1478,23.52,66.8,1
0.2628,-0.0895,23.67,66.82,1
0.3551,0.0923,23.79,66.84,1
0.4241,0.069,24.03,66.87,1
0.4287,0.0047,24.19,66.89,1
0.4398,0.011,24.41,66.91,1
0.443,0.0033,24.46,66.94,1
0.4858,0.0428,24.3,66.92,2
0.4752,-0.0106,24.16,66.91,2
0.3338,-0.1415,24.29,66.93,1
0.2491,-0.0847,24.32,66.94,1
0.1951,-0.054,24.62,66.98,0
0.2783,0.0832,24.92,67.03,0
0.3727,0.0944,24.97,67.04,1
0.4109,0.0382,25.05,67.06,1
0.398,-0.0129,25.14,67.08,1
0.4309,0.0329,25.28,67.1,1
0.4078,-0.0231,25.33,67.12,1
0.3986,-0.0091,25.29,67.14,1
0.4006,0.0019,25.26,67.16,1
0.3916,-0.009,25.38,67.17,1
0.3997,0.0081,25.4,67.19,1
0.268,-0.1317,25.65,67.23,0
0.3168,0.0488,25.91,67.27,0
0.3531,0.0363,25.89,67.28,1
0.3485,-0.0045,25.83,67.29,1
0.3695,0.0209,25.74,67.31,1
0.2436,-0.1258,25.97,67.34,0
0.2814,0.0378,26.16,67.38,0
0.3169,0.0354,26.14,67.39,1
0.3601,0.0432,26.05,67.4,1
0.2374,-0.1227,26.22,67.43,0
0.2717,0.0344,26.4,67.47,0
0.3442,0.0724,26.31,67.47,1
0.2274,-0.1167,26.29,67.48,1
0.1596,-0.0678,26.45,67.51,0
0.118,-0.0416,26.6,67.53,0
0.2534,0.1354,26.77,67.56,0
0.293,0.0395,26.8,67.57,1
0.3088,0.0158,26.67,67.57,1
0.3413,0.0325,26.56,67.58,1
0.221,-0.1203,26.62,67.61,0
0.2852,0.0641,26.79,67.64,0
0.3097,0.0246,26.78,67.64,1
0.1998,-0.1099,26.65,67.64,1
0.2775,0.0777,26.8,67.67,0
0.3298,0.0523,26.96,67.7,0
0.2183,-0.1115,27.16,67.73,0
0.2818,0.0635,27.05,67.73,1
0.3276,0.0458,26.99,67.73,1
0.367,0.0394,26.85,67.73,1
0.4014,0.0344,26.73,67.74,1
0.4272,0.0258,26.71,67.75,1
0.4334,0.0062,26.62,67.75,1
0.4697,0.0362,26.12,67.72,2
0.4764,0.0068,25.88,67.69,2
0.4386,-0.0378,25.84,67.7,1
0.4091,-0.0295,25.92,67.71,1
0.4058,-0.0034,25.89,67.71,1
0.3972,-0.0086,25.86,67.72,1
0.2668,-0.1303,26.12,67.75,0
0.3141,0.0473,26.32,67.78,0
0.333,0.0189,26.29,67.78,1
0.2212,-0.1118,26.24,67.77,1
0.2898,0.0686,26.25,67.77,1
0.3445,0.0547,26.3,67.77,1
0.2299,-0.1147,26.45,67.8,0
0.1633,-0.0665,26.7,67.82,0
0.235,0.0717,26.85,67.85,0
0.2967,0.0617,26.76,67.85,1
0.3567,0.06,26.71,67.85,1
0.2374,-0.1192,26.89,67.87,0
0.1685,-0.0689,27.14,67.89,0
0.1263,-0.0422,27.28,67.91,0
0.2138,0.0875,27.4,67.93,0
0.1418,-0.0721,27.53,67.95,0
0.2454,0.1036,27.58,67.97,0
0.2834,0.038,27.43,67.97,1
0.1817,-0.1017,27.27,67.96,1
0.257,0.0753,27.41,67.98,0
0.1667,-0.0903,27.47,68.0,0
0.2878,0.1211,27.24,68.0,1
0.1924,-0.0954,27.09,67.99,1
0.2436,0.0512,27.29,68.01,0
0.2769,0.0333,27.26,68.03,0
0.3156,0.0386,27.06,68.03,1
0.2009,-0.1147,26.93,68.02,1
0.1363,-0.0646,27.07,68.03,0
0.2006,0.0643,27.23,68.05,0
0.3113,0.1108,27.14,68.05,1
0.3214,0.01,27.09,68.04,1
0.3669,0.0455,26.92,68.04,1
0.3721,0.0052,26.74,68.04,1
0.3574,-0.0147,26.58,68.03,1
0.2318,-0.1256,26.77,68.06,0
0.2805,0.0486,26.85,68.08,0
0.2934,0.0129,26.74,68.07,1
0.3109,0.0176,26.63,68.07,1
0.3709,0.06,26.57,68.06,1
0.4426,0.0717,26.43,68.06,1
0.3016,-0.141,26.36,68.06,1
0.3702,0.0686,26.3,68.05,1
0.2567,-0.1135,26.46,68.08,0
0.3303,0.0736,26.66,68.1,0
0.3354,0.0051,26.64,68.1,1
0.3372,0.0018,26.61,68.09,1
0.2192,-0.118,26.85,68.11,0
0.2995,0.0803,26.97,68.13,0
0.1996,-0.0999,27.07,68.15,0
0.2888,0.0891,26.96,68.14,1
0.1932,-0.0956,26.86,68.13,1
0.2594,0.0662,26.97,68.15,0
0.3165,0.0572,27.12,68.17,0
0.3705,0.054,26.99,68.17,1
0.427,0.0565,26.94,68.16,1
0.4526,0.0256,26.58,68.12,2
0.4432,-0.0095,26.16,68.08,2
0.4399,-0.0033,26.16,68.08,1
0.4411,0.0013,26.14,68.08,1
0.4419,0.0008,26.14,68.09,1
0.3046,-0.1373,26.07,68.08,1
0.3261,0.0215,26.06,68.07,1
0.379,0.0529,26.06,68.07,1
0.2589,-0.1201,26.23,68.09,0
0.3107,0.0518,26.42,68.12,0
0.3392,0.0284,26.43,68.11,1
0.3412,0.002,26.32,68.11,1
0.2253,-0.1158,26.47,68.12,0
0.1597,-0.0656,26.74,68.14,0
0.228,0.0682,26.83,68.16,0
0.1514,-0.0766,27.02,68.17,0
0.248,0.0966,27.18,68.19,0
0.164,-0.084,27.33,68.21,0
0.2834,0.1194,27.16,68.2,1
0.3299,0.0465,27.1,68.19,1
0.2185,-0.1115,27.11,68.21,0
0.1538,-0.0647,27.33,68.22,0
0.2442,0.0904,27.47,68.24,0
0.3025,0.0584,27.36,68.23,1
0.364,0.0614,27.19,68.22,1
0.2414,-0.1225,27.34,68.24,0
0.275,0.0336,27.45,68.26,0
0.3063,0.0313,27.28,68.25,1
0.3263,0.02,27.06,68.24,1
0.2117,-0.1146,27.24,68.26,0
0.2673,0.0556,27.38,68.27,0
0.2994,0.0321,27.24,68.26,1
0.1927,-0.1067,27.03,68.25,1
0.2353,0.0426,27.15,68.26,0
0.1495,-0.0859,27.28,68.28,0
0.2469,0.0974,27.46,68.29,0
0.2796,0.0327,27.59,68.31,0
0.2929,0.0133,27.4,68.3,1
0.326,0.0331,27.29,68.29,1
0.3409,0.0149,27.19,68.28,1
0.2207,-0.1202,27.24,68.3,0
0.1532,-0.0674,27.41,68.31,0
0.2533,0.1001,27.51,68.33,0
0.1702,-0.0831,27.61,68.34,0
0.2545,0.0842,27.66,68.35,0
0.2802,0.0258,27.48,68.34,1
0.3095,0.0293,27.33,68.33,1
0.3189,0.0094,27.19,68.32,1
0.2043,-0.1146,27.29,68.33,0
0.2482,0.0439,27.35,68.35,0
0.1596,-0.0886,27.46,68.36,0
0.2503,0.0907,27.53,68.37,0
0.3196,0.0693,27.32,68.36,1
0.2117,-0.1079,27.23,68.35,1
0.2724,0.0608,27.43,68.36,0
0.3552,0.0828,27.57,68.38,0
0.3521,-0.0031,27.5,68.37,1
0.3502,-0.0019,27.41,68.36,1
0.2273,-0.123,27.61,68.38,0
0.2598,0.0325,27.7,68.39,0
0.3071,0.0473,27.56,68.38,1
0.3189,0.0119,27.45,68.37,1
0.3484,0.0295,27.25,68.36,1
0.2255,-0.123,27.42,68.37,0
0.2931,0.0677,27.54,68.39,0
0.3513,0.0582,27.33,68.38,1
0.2345,-0.1168,27.27,68.36,1
0.2741,0.0396,27.33,68.38,0
0.3109,0.0368,27.44,68.4,0
0.2026,-0.1083,27.55,68.41,0
0.2512,0.0486,27.59,68.42,0
0.2922,0.041,27.46,68.41,1
0.3129,0.0206,27.33,68.4,1
0.3442,0.0313,27.24,68.39,1
0.3788,0.0345,27.18,68.38,1
0.2507,-0.1281,27.37,68.39,0
0.2995,0.0488,27.53,68.41,0
0.3605,0.061,27.44,68.4,1
0.3979,0.0374,27.29,68.39,1
0.27,-0.1279,27.44,68.41,0
0.3025,0.0325,27.6,68.43,0
0.3293,0.0267,27.43,68.41,1
0.2194,-0.1099,27.22,68.4,1
0.1567,-0.0627,27.36,68.41,0
0.2314,0.0746,27.43,68.42,0
0.2672,0.0359,27.54,68.43,0
0.2965,0.0293,27.26,68.42,1
0.1893,-0.1073,27.13,68.4,1
0.1299,-0.0594,27.27,68.41,0
0.0954,-0.0345,27.31,68.42,0
0.1816,0.0862,27.34,68.43,0
0.1159,-0.0656,27.48,68.43,0
0.2072,0.0913,27.5,68.45,0
0.1307,-0.0765,27.59,68.45,0
0.2308,0.1001,27.71,68.47,0
0.2544,0.0236,27.74,68.48,0
0.1566,-0.0979,27.84,68.49,0
0.2254,0.0688,27.93,68.5,0
0.2871,0.0617,27.86,68.48,1
0.314,0.0269,27.67,68.47,1
0.2012,-0.1128,27.78,68.48,0
0.1383,-0.063,27.81,68.49,0
0.2263,0.088,27.97,68.5,0
0.2728,0.0465,28.04,68.51,0
0.1747,-0.0981,28.0,68.52,0
0.12,-0.0548,28.08,68.53,0
0.0878,-0.0321,28.11,68.53,0
0.1828,0.095,28.18,68.54,0
0.2335,0.0507,28.18,68.55,0
0.2705,0.037,28.27,68.56,0
0.3046,0.0341,28.07,68.55,1
0.3326,0.028,27.87,68.53,1
0.334,0.0014,27.66,68.52,1
0.329,-0.005,27.55,68.5,1
0.3407,0.0117,27.46,68.49,1
0.2199,-0.1207,27.53,68.5,0
0.2625,0.0426,27.69,68.52,0
0.1709,-0.0916,27.82,68.52,0
0.1195,-0.0514,27.89,68.53,0
0.0891,-0.0304,27.99,68.53,0
0.0699,-0.0192,27.98,68.54,0
0.1694,0.0995,28.09,68.54,0
0.248,0.0786,28.1,68.56,0
0.1561,-0.0919,28.11,68.56,0
0.1051,-0.051,28.11,68.57,0
0.0754,-0.0297,28.1,68.57,0
0.1796,0.1042,28.17,68.58,0
0.113,-0.0665,28.26,68.58,0
0.1985,0.0855,28.27,68.59,0
0.1224,-0.0761,28.3,68.59,0
0.0804,-0.042,28.35,68.6,0
0.0562,-0.0242,28.36,68.6,0
0.0415,-0.0147,28.41,68.6,0
0.032,-0.0095,28.4,68.6,0
0.0255,-0.0065,28.5,68.6,0
0.1432,0.1178,28.48,68.6,0
0.2059,0.0626,28.57,68.61,0
0.1209,-0.085,28.56,68.61,0
0.0754,-0.0455,28.52,68.61,0
0.1676,0.0922,28.57,68.62,0
0.0994,-0.0682,28.5,68.62,0
0.1651,0.0657,28.49,68.63,0
0.094,-0.0711,28.54,68.63,0
0.1614,0.0675,28.54,68.64,0
0.2145,0.053,28.64,68.64,0
0.1225,-0.092,28.7,68.65,0
0.0737,-0.0487,28.74,68.65,0
0.1722,0.0984,28.75,68.65,0
0.222,0.0498,28.74,68.66,0
0.2559,0.034,28.74,68.67,0
0.1537,-0.1022,28.71,68.68,0
0.2436,0.0899,28.78,68.68,0
0.1538,-0.0898,28.81,68.69,0
0.1035,-0.0503,28.76,68.69,0
0.0739,-0.0296,28.73,68.69,0
0.0554,-0.0184,28.79,68.69,0
0.0432,-0.0122,28.73,68.69,0
0.0346,-0.0086,28.64,68.68,0
0.0283,-0.0063,28.6,68.68,0
0.0235,-0.0048,28.6,68.68,0
0.1272,0.1037,28.59,68.68,0
0.202,0.0749,28.61,68.69,0
0.1176,-0.0844,28.72,68.69,0
0.175,0.0574,28.82,68.7,0
0.2252,0.0502,28.79,68.7,0
0.1304,-0.0949,28.81,68.71,0
0.0797,-0.0507,28.85,68.71,0
0.1643,0.0846,28.8,68.71,0
0.0957,-0.0686,28.79,68.71,0
0.0589,-0.0368,28.82,68.71,0
0.1536,0.0946,28.76,68.71,0
0.0887,-0.0648,28.77,68.71,0
0.1741,0.0854,28.75,68.72,0
0.2528,0.0787,28.84,68.73,0
0.2645,0.0117,28.85,68.73,0
0.1588,-0.1057,28.91,68.74,0
0.1014,-0.0574,28.93,68.74,0
0.1814,0.0801,28.89,68.74,0
0.1097,-0.0718,28.93,68.74,0
0.0705,-0.0391,28.93,68.74,0
0.0483,-0.0222,28.82,68.74,0
0.035,-0.0133,28.82,68.74,0
0.1716,0.1366,28.82,68.74,0
0.1069,-0.0647,28.79,68.74,0
0.0707,-0.0362,28.72,68.74,0
0.0494,-0.0213,28.72,68.74,0
0.0362,-0.0132,28.67,68.73,0
0.1351,0.0988,28.67,68.74,0
0.0775,-0.0575,28.66,68.74,0
0.182,0.1044,28.62,68.74,0
0.2377,0.0557,28.68,68.75,0
0.272,0.0343,28.69,68.76,0
0.2808,0.0088,28.49,68.73,1
0.2915,0.0107,28.32,68.71,1
0.1777,-0.1139,28.38,68.72,0
0.2331,0.0554,28.47,68.73,0
0.1443,-0.0888,28.51,68.73,0
0.2003,0.056,28.58,68.73,0
0.1211,-0.0792,28.67,68.74,0
0.0781,-0.043,28.68,68.73,0
0.1613,0.0832,28.7,68.74,0
0.0954,-0.0659,28.78,68.74,0
0.1951,0.0997,28.79,68.74,0
0.1184,-0.0766,28.8,68.74,0
0.2264,0.108,28.85,68.75,0
0.1424,-0.084,28.88,68.75,0
0.1974,0.055,28.89,68.76,0
0.2364,0.0389,28.86,68.76,0
0.1401,-0.0963,28.78,68.77,0
0.223,0.0829,28.83,68.77,0
0.1366,-0.0863,28.87,68.77,0
0.1963,0.0596,28.9,68.78,0
0.117,-0.0792,28.84,68.78,0
0.0739,-0.0432,28.82,68.78,0
0.0495,-0.0244,28.73,68.77,0
0.1449,0.0955,28.69,68.77,0
0.2023,0.0574,28.79,68.78,0
0.1173,-0.085,28.76,68.78,0
0.1947,0.0775,28.81,68.78,0
0.2437,0.049,28.84,68.79,0
0.147,-0.0967,28.81,68.79,0
0.0947,-0.0523,28.82,68.79,0
0.0654,-0.0294,28.74,68.79,0
0.188,0.1226,28.7,68.79,0
0.1191,-0.0689,28.75,68.79,0
0.1978,0.0788,28.73,68.8,0
0.1215,-0.0764,28.78,68.8,0
0.1944,0.0729,28.79,68.8,0
0.2578,0.0634,28.83,68.81,0
0.3009,0.0431,28.6,68.79,1
0.1905,-0.1104,28.32,68.76,1
0.2692,0.0787,28.33,68.77,0
0.2953,0.0261,28.38,68.78,0
0.1883,-0.107,28.48,68.78,0
0.1283,-0.0601,28.48,68.78,0
0.2028,0.0746,28.48,68.79,0
0.1286,-0.0742,28.53,68.79,0
0.2022,0.0736,28.61,68.79,0
0.125,-0.0773,28.64,68.79,0
0.1925,0.0675,28.68,68.8,0
0.1161,-0.0764,28.71,68.8,0
0.2097,0.0936,28.73,68.8,0
0.1293,-0.0804,28.66,68.8,0
0.0849,-0.0445,28.64,68.8,0
0.0591,-0.0257,28.61,68.8,0
0.1559,0.0968,28.69,68.8,0
0.0932,-0.0627,28.64,68.8,0
0.0592,-0.034,28.59,68.79,0
0.1751,0.1158,28.67,68.8,0
0.2577,0.0827,28.74,68.8,0
0.3059,0.0482,28.47,68.78,1
0.1953,-0.1106,28.18,68.76,1
0.1331,-0.0621,28.28,68.76,0
0.0964,-0.0367,28.31,68.76,0
0.1834,0.087,28.44,68.76,0
0.2681,0.0847,28.52,68.77,0
0.3003,0.0322,28.35,68.75,1
0.1912,-0.1091,28.06,68.72,1
0.1302,-0.061,28.02,68.73,0
0.0943,-0.0359,28.09,68.73,0
0.1995,0.1051,28.11,68.73,0
0.2774,0.0779,28.2,68.74,0
0.1791,-0.0983,28.19,68.75,0
0.2635,0.0843,28.29,68.75,0
0.1723,-0.0912,28.32,68.76,0
0.1198,-0.0524,28.3,68.76,0
0.193,0.0732,28.37,68.76,0
0.1215,-0.0715,28.31,68.76,0
0.0816,-0.0398,28.3,68.76,0
0.0584,-0.0233,28.29,68.76,0
0.044,-0.0144,28.33,68.76,0
0.0345,-0.0095,28.32,68.75,0
0.1753,0.1409,28.43,68.76,0
0.2634,0.0881,28.54,68.77,0
0.3127,0.0493,28.33,68.75,1
0.2028,-0.1099,28.07,68.72,1
0.2706,0.0679,28.09,68.73,0
0.3025,0.0319,28.15,68.74,0
0.3331,0.0306,27.94,68.72,1
0.3425,0.0094,27.79,68.7,1
0.3688,0.0263,27.61,68.69,1
0.3591,-0.0097,27.53,68.67,1
0.235,-0.1242,27.64,68.68,0
0.3146,0.0797,27.87,68.69,0
0.349,0.0343,27.7,68.68,1
0.3587,0.0098,27.62,68.66,1
0.3534,-0.0053,27.5,68.65,1
0.2336,-0.1198,27.57,68.65,0
0.3185,0.0848,27.66,68.67,0
0.2176,-0.1009,27.84,68.68,0
0.2834,0.0658,27.58,68.66,1
0.3394,0.056,27.47,68.64,1
0.377,0.0377,27.34,68.63,1
0.254,-0.1231,27.5,68.64,0
0.1824,-0.0716,27.64,68.64,0
0.2682,0.0859,27.77,68.65,0
0.3083,0.04,27.56,68.64,1
0.2051,-0.1031,27.41,68.61,1
0.2712,0.066,27.46,68.62,0
0.3178,0.0466,27.59,68.64,0
0.3417,0.0239,27.5,68.62,1
0.3639,0.0222,27.41,68.61,1
0.2417,-0.1222,27.58,68.62,0
0.172,-0.0697,27.76,68.62,0
0.2625,0.0904,27.82,68.63,0
0.1788,-0.0836,27.86,68.64,0
0.2324,0.0536,27.9,68.65,0
0.1516,-0.0809,27.93,68.65,0
0.216,0.0645,27.95,68.66,0
0.2656,0.0496,28.09,68.67,0
0.1666,-0.0991,28.17,68.68,0
0.1119,-0.0547,28.17,68.68,0
0.0802,-0.0316,28.26,68.68,0
0.0608,-0.0194,28.28,68.68,0
0.1706,0.1098,28.3,68.68,0
0.2373,0.0667,28.4,68.69,0
0.1474,-0.0899,28.42,68.7,0
0.2031,0.0556,28.45,68.7,0
0.1237,-0.0793,28.53,68.7,0
0.2057,0.082,28.59,68.71,0
0.1264,-0.0793,28.63,68.71,0
0.2404,0.114,28.69,68.72,0
0.154,-0.0864,28.66,68.72,0
0.2448,0.0908,28.68,68.73,0
0.3084,0.0636,28.46,68.71,1
0.1993,-0.109,28.17,68.69,1
0.2569,0.0575,28.25,68.7,0
0.2928,0.0359,28.31,68.71,0
0.3251,0.0323,28.08,68.69,1
0.2096,-0.1155,27.83,68.67,1
0.1445,-0.0651,28.05,68.67,0
0.2084,0.0639,28.13,68.68,0
0.1336,-0.0749,28.14,68.68,0
0.0918,-0.0418,28.15,68.68,0
0.0672,-0.0245,28.18,68.68,0
0.1644,0.0972,28.25,68.69,0
0.2364,0.072,28.37,68.69,0
0.2705,0.0341,28.35,68.7,0
0.1675,-0.103,28.45,68.71,0
0.2612,0.0937,28.41,68.72,0
0.1691,-0.0921,28.42,68.72,0
0.1167,-0.0524,28.5,68.72,0
0.2053,0.0886,28.52,68.73,0
0.1313,-0.074,28.45,68.73,0
0.1945,0.0633,28.49,68.73,0
0.2462,0.0517,28.51,68.74,0
0.1496,-0.0966,28.51,68.75,0
0.2118,0.0622,28.5,68.75,0
0.2666,0.0549,28.56,68.76,0
0.2708,0.0042,28.62,68.77,0
0.2895,0.0187,28.37,68.75,1
0.1761,-0.1134,28.1,68.72,1
0.114,-0.062,28.08,68.72,0
0.0786,-0.0354,28.1,68.72,0
0.0574,-0.0213,28.12,68.72,0
0.1713,0.1139,28.11,68.72,0
0.1066,-0.0647,28.13,68.72,0
0.1881,0.0815,28.17,68.73,0
0.2447,0.0567,28.24,68.74,0
0.1502,-0.0946,28.29,68.74,0
0.2162,0.066,28.29,68.75,0
0.1334,-0.0828,28.34,68.75,0
0.088,-0.0454,28.36,68.75,0
0.1696,0.0815,28.41,68.75,0
0.2187,0.0491,28.5,68.76,0
0.2613,0.0426,28.55,68.76,0
0.2769,0.0156,28.53,68.77,0
0.3026,0.0257,28.41,68.75,1
0.1895,-0.113,28.14,68.73,1
0.1278,-0.0618,28.1,68.73,0
0.0924,-0.0353,28.18,68.73,0
0.2185,0.126,28.28,68.74,0
0.145,-0.0734,28.35,68.74,0
0.1027,-0.0423,28.34,68.74,0
0.1969,0.0942,28.36,68.74,0
0.1262,-0.0707,28.42,68.74,0
0.2339,0.1077,28.42,68.75,0
0.3173,0.0834,28.19,68.73,1
0.2078,-0.1095,27.97,68.71,1
0.292,0.0842,27.82,68.69,1
0.1939,-0.0981,28.02,68.69,0
0.2638,0.0699,28.1,68.7,0
0.3111,0.0474,27.98,68.69,1
0.2019,-0.1093,27.74,68.66,1
0.1393,-0.0626,27.83,68.67,0
0.2115,0.0722,27.94,68.67,0
0.2638,0.0523,27.94,68.68,0
0.1651,-0.0987,27.95,68.69,0
0.215,0.0499,27.97,68.69,0
0.1318,-0.0832,27.97,68.7,0
0.0861,-0.0457,27.99,68.7,0
0.1673,0.0812,27.99,68.7,0
0.2437,0.0764,28.08,68.71,0
0.2759,0.0322,28.15,68.72,0
0.1691,-0.1068,28.18,68.72,0
0.1103,-0.0588,28.18,68.72,0
0.0765,-0.0338,28.2,68.72,0
0.1836,0.107,28.26,68.73,0
0.1149,-0.0687,28.29,68.73,0
0.189,0.0741,28.36,68.73,0
0.114,-0.075,28.4,68.74,0
0.0731,-0.0409,28.43,68.73,0
0.1748,0.1017,28.41,68.74,0
0.2446,0.0698,28.5,68.75,0
0.2608,0.0161,28.54,68.75,0
0.1576,-0.1032,28.54,68.76,0
0.1016,-0.056,28.46,68.76,0
0.07,-0.0316,28.54,68.76,0
0.1937,0.1237,28.56,68.76,0
0.2719,0.0782,28.69,68.77,0
0.3053,0.0334,28.44,68.75,1
0.3239,0.0187,28.18,68.73,1
0.3561,0.0322,28.0,68.71,1
0.2316,-0.1244,28.15,68.72,0
0.3032,0.0716,28.24,68.73,0
0.3613,0.0581,28.12,68.71,1
0.2419,-0.1194,27.97,68.69,1
0.2745,0.0326,28.07,68.7,0
0.3163,0.0418,28.14,68.71,0
0.3729,0.0565,27.87,68.7,1
0.2474,-0.1255,27.72,68.68,1
0.2869,0.0395,27.56,68.66,1
0.1896,-0.0974,27.64,68.66,0
0.2507,0.0612,27.67,68.67,0
0.1628,-0.0879,27.69,68.68,0
0.1126,-0.0502,27.79,68.68,0
0.185,0.0723,27.82,68.69,0
0.2387,0.0538,27.99,68.69,0
0.1459,-0.0928,28.05,68.7,0
0.2351,0.0893,28.1,68.7,0
0.2762,0.0411,28.22,68.71,0
0.2951,0.0189,27.93,68.69,1
0.3228,0.0277,27.75,68.68,1
0.3429,0.0201,27.55,68.66,1
0.3531,0.0102,27.4,68.65,1
0.23,-0.1231,27.56,68.65,0
0.298,0.068,27.71,68.67,0
0.3341,0.0361,27.55,68.65,1
0.3762,0.0421,27.34,68.63,1
0.4092,0.033,27.27,68.62,1
0.4202,0.0109,27.15,68.61,1
0.4159,-0.0043,27.0,68.6,1
0.4045,-0.0114,26.92,68.59,1
0.3935,-0.011,26.81,68.58,1
0.2658,-0.1277,26.9,68.59,0
0.1924,-0.0733,27.03,68.6,0
0.2528,0.0603,27.13,68.61,0
0.3095,0.0567,27.06,68.59,1
0.3807,0.0711,26.93,68.58,1
0.4329,0.0523,26.88,68.57,1
0.2977,-0.1352,26.85,68.55,1
0.2173,-0.0804,27.05,68.56,0
0.1665,-0.0508,27.15,68.57,0
0.1324,-0.0342,27.25,68.57,0
