OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.4165,0.0375,23.38,66.68,1
0.4499,0.0334,23.53,66.71,1
0.4863,0.0364,23.46,66.7,2
0.4936,0.0073,23.39,66.69,2
0.4902,-0.0034,23.32,66.68,2
0.5278,0.0377,23.23,66.67,2
0.5008,-0.027,23.13,66.67,2
0.3507,-0.1502,23.37,66.69,1
0.4044,0.0538,23.53,66.72,1
0.4405,0.0361,23.64,66.74,1
0.4645,0.024,23.42,66.73,2
0.4498,-0.0147,23.35,66.72,2
0.4998,0.05,23.35,66.71,2
0.4918,-0.008,23.25,66.7,2
0.495,0.0032,23.22,66.69,2
0.518,0.0231,23.15,66.68,2
0.5669,0.0488,23.1,66.68,2
0.5436,-0.0232,23.08,66.67,2
0.544,0.0004,23.01,66.67,2
0.5491,0.005,22.92,66.66,2
0.5331,-0.016,22.9,66.65,2
0.5619,0.0288,22.85,66.65,2
0.564,0.0021,22.81,66.64,2
0.5557,-0.0083,22.78,66.64,2
0.5566,0.0008,22.8,66.63,2
0.5631,0.0066,22.77,66.63,2
0.5835,0.0204,22.82,66.63,2
0.5483,-0.0352,22.83,66.62,2
0.5293,-0.019,22.79,66.61,2
0.5554,0.0261,22.78,66.61,2
0.5734,0.0181,22.78,66.61,2
0.5535,-0.02,22.67,66.6,2
0.552,-0.0014,22.75,66.6,2
0.5838,0.0318,22.71,66.6,2
0.6107,0.0269,22.65,66.59,2
0.6299,0.0191,22.69,66.59,2
0.6436,0.0137,22.74,66.59,2
0.6043,-0.0394,22.82,66.59,2
0.5929,-0.0114,22.79,66.59,2
0.5864,-0.0065,22.8,66.59,2
0.6102,0.0238,22.75,66.59,2
0.5858,-0.0244,22.73,66.58,2
0.5683,-0.0175,22.79,66.58,2
0.5642,-0.0042,22.8,66.58,2
0.53,-0.0342,22.75,66.57,2
0.5306,0.0006,22.75,66.57,2
0.5389,0.0084,22.78,66.56,2
0.533,-0.0059,22.74,66.56,2
0.5423,0.0093,22.69,66.55,2
0.5769,0.0345,22.74,66.55,2
0.5755,-0.0014,22.82,66.55,2
0.5471,-0.0284,22.79,66.55,2
0.5198,-0.0272,22.79,66.54,2
0.5433,0.0235,22.79,66.54,2
0.5536,0.0102,22.83,66.53,2
0.5561,0.0025,22.72,66.53,2
0.508,-0.0481,22.75,66.53,2
0.4837,-0.0243,22.67,66.52,2
0.3395,-0.1443,22.98,66.55,1
0.3953,0.0558,23.24,66.58,1
0.4185,0.0232,23.56,66.6,1
0.4458,0.0274,23.74,66.63,1
0.3107,-0.1351,23.91,66.66,1
0.3947,0.084,23.94,66.68,1
0.4805,0.0858,23.66,66.67,2
0.4839,0.0034,23.46,66.67,2
0.4874,0.0035,23.45,66.66,2
0.4919,0.0045,23.34,66.65,2
0.3449,-0.147,23.57,66.67,1
0.3907,0.0458,23.73,66.7,1
0.2762,-0.1145,24.18,66.75,0
0.3111,0.0349,24.52,66.8,0
0.3303,0.0192,24.65,66.82,1
0.2201,-0.1102,24.63,66.83,1
0.3115,0.0915,24.78,66.85,1
0.4119,0.1004,24.85,66.88,1
0.3985,-0.0133,25.01,66.9,1
0.4072,0.0087,25.07,66.92,1
0.4321,0.0249,25.13,66.94,1
0.4567,0.0246,24.84,66.93,2
0.4644,0.0077,24.71,66.91,2
0.4897,0.0252,24.44,66.9,2
0.4621,-0.0275,24.21,66.88,2
0.3167,-0.1454,24.32,66.9,1
0.3497,0.0329,24.45,66.92,1
0.3895,0.0399,24.51,66.94,1
0.4305,0.041,24.59,66.97,1
0.4533,0.0228,24.43,66.95,2
0.4761,0.0228,24.18,66.93,2
0.4966,0.0205,24.06,66.92,2
0.4718,-0.0248,23.93,66.9,2
0.3262,-0.1456,24.05,66.92,1
0.4037,0.0775,24.15,66.94,1
0.4041,0.0004,24.29,66.97,1
0.4101,0.0061,24.42,66.99,1
0.4143,0.0042,24.52,67.01,1
0.4367,0.0224,24.67,67.03,1
0.4554,0.0187,24.48,67.01,2
0.4783,0.0229,24.3,67.0,2
0.3348,-0.1436,24.37,67.01,1
0.3986,0.0638,24.41,67.03,1
0.4329,0.0344,24.51,67.05,1
0.4563,0.0233,24.21,67.04,2
0.4682,0.0119,23.97,67.02,2
0.5076,0.0394,23.81,67.0,2
0.5071,-0.0006,23.68,66.99,2
0.4773,-0.0297,23.61,66.97,2
0.4985,0.0212,23.61,66.96,2
0.5119,0.0134,23.54,66.94,2
0.3617,-0.1503,23.7,66.96,1
0.4177,0.056,23.9,66.98,1
0.4378,0.0201,23.99,67.01,1
0.4727,0.0349,23.81,66.99,2
0.455,-0.0177,23.66,66.97,2
0.4459,-0.0091,23.89,67.0,1
0.4887,0.0429,24.03,67.02,1
0.4575,-0.0312,23.87,67.0,2
0.4412,-0.0163,23.72,66.99,2
0.4499,0.0087,23.96,67.01,1
0.449,-0.0009,24.12,67.03,1
0.4791,0.0301,23.96,67.01,2
0.3338,-0.1453,23.76,66.99,2
0.3565,0.0227,23.92,67.01,1
0.4067,0.0502,24.06,67.03,1
0.4546,0.0479,23.94,67.01,2
0.441,-0.0136,23.78,66.99,2
0.3047,-0.1363,23.96,67.01,1
0.3461,0.0415,24.11,67.02,1
0.3671,0.0209,24.29,67.04,1
0.3768,0.0097,24.41,67.06,1
0.411,0.0343,24.62,67.08,1
0.4343,0.0233,24.69,67.1,1
0.418,-0.0163,24.78,67.12,1
0.4033,-0.0146,24.82,67.14,1
0.3795,-0.0239,24.93,67.15,1
0.3941,0.0147,24.9,67.17,1
0.2637,-0.1304,25.11,67.21,0
0.321,0.0573,25.44,67.25,0
0.3607,0.0397,25.51,67.26,1
0.3857,0.025,25.5,67.28,1
0.4092,0.0235,25.52,67.29,1
0.4415,0.0323,25.47,67.31,1
0.4432,0.0017,25.53,67.33,1
0.4553,0.0121,25.37,67.3,2
0.4953,0.04,25.14,67.28,2
0.3454,-0.1499,25.14,67.29,1
0.3995,0.0541,25.16,67.31,1
0.4427,0.0432,25.19,67.32,1
0.425,-0.0177,25.22,67.34,1
0.4399,0.015,25.25,67.35,1
0.3008,-0.1392,25.23,67.36,1
0.2178,-0.083,25.46,67.39,0
0.3428,0.125,25.77,67.43,0
0.3585,0.0157,25.75,67.44,1
0.3709,0.0123,25.73,67.45,1
0.2476,-0.1233,26.03,67.49,0
0.2881,0.0405,26.27,67.52,0
0.3245,0.0364,26.32,67.53,1
0.3677,0.0433,26.31,67.53,1
0.4452,0.0774,26.23,67.55,1
0.4271,-0.0181,26.21,67.56,1
0.4491,0.022,26.23,67.57,1
0.304,-0.1451,26.08,67.57,1
0.3322,0.0282,26.07,67.58,1
0.3775,0.0452,26.09,67.58,1
0.4103,0.0329,26.14,67.59,1
0.4352,0.0249,26.12,67.6,1
0.4252,-0.01,26.03,67.61,1
0.2872,-0.138,25.99,67.61,1
0.3557,0.0685,26.02,67.62,1
0.3607,0.0049,25.91,67.62,1
0.3763,0.0156,25.91,67.63,1
0.2528,-0.1235,26.06,67.66,0
0.2913,0.0385,26.27,67.69,0
0.3641,0.0728,26.35,67.7,1
0.3655,0.0015,26.37,67.7,1
0.3552,-0.0103,26.36,67.71,1
0.4124,0.0571,26.3,67.71,1
0.4186,0.0062,26.28,67.72,1
0.2803,-0.1383,26.25,67.72,1
0.3514,0.0711,26.21,67.72,1
0.3784,0.0271,26.21,67.73,1
0.4152,0.0368,26.17,67.73,1
0.282,-0.1332,26.1,67.73,1
0.2029,-0.0791,26.27,67.76,0
0.1532,-0.0497,26.4,67.78,0
0.1199,-0.0333,26.45,67.8,0
0.0964,-0.0235,26.56,67.82,0
0.2565,0.16,26.71,67.85,0
0.3131,0.0566,26.64,67.84,1
0.3707,0.0576,26.57,67.85,1
0.3778,0.0071,26.54,67.85,1
0.3816,0.0038,26.53,67.85,1
0.3925,0.0108,26.56,67.85,1
0.4295,0.037,26.51,67.86,1
0.2908,-0.1387,26.4,67.85,1
0.3364,0.0457,26.31,67.85,1
0.3414,0.005,26.33,67.85,1
0.2263,-0.1151,26.51,67.88,0
0.2698,0.0436,26.71,67.9,0
0.1773,-0.0925,26.87,67.92,0
0.2344,0.0571,27.01,67.95,0
0.1504,-0.084,27.07,67.97,0
0.1032,-0.0472,27.19,67.98,0
0.0753,-0.0279,27.3,68.0,0
0.1654,0.09,27.43,68.01,0
0.1021,-0.0632,27.58,68.03,0
0.2126,0.1105,27.62,68.05,0
0.2826,0.07,27.41,68.04,1
0.1799,-0.1027,27.25,68.03,1
0.1219,-0.0579,27.39,68.05,0
0.1951,0.0732,27.58,68.07,0
0.2923,0.0972,27.39,68.06,1
0.3254,0.0331,27.21,68.05,1
0.211,-0.1144,27.34,68.07,0
0.261,0.05,27.48,68.09,0
0.1691,-0.0919,27.55,68.11,0
0.2244,0.0554,27.66,68.13,0
0.2752,0.0508,27.83,68.15,0
0.3197,0.0445,27.63,68.14,1
0.2064,-0.1133,27.49,68.13,1
0.2653,0.0589,27.62,68.15,0
0.3037,0.0385,27.67,68.17,0
0.3113,0.0076,27.49,68.17,1
0.3324,0.0211,27.38,68.16,1
0.334,0.0016,27.25,68.15,1
0.2152,-0.1188,27.26,68.17,0
0.149,-0.0662,27.25,68.19,0
0.2727,0.1236,27.37,68.21,0
0.1859,-0.0868,27.42,68.22,0
0.2671,0.0812,27.46,68.24,0
0.1785,-0.0886,27.51,68.25,0
0.2594,0.0809,27.69,68.27,0
0.309,0.0496,27.43,68.26,1
0.3408,0.0318,27.34,68.25,1
0.2233,-0.1175,27.38,68.27,0
0.3037,0.0804,27.42,68.29,0
0.35,0.0463,27.35,68.28,1
0.3911,0.041,27.22,68.27,1
0.407,0.0159,27.16,68.27,1
0.4088,0.0019,27.08,68.26,1
0.3957,-0.0132,26.98,68.26,1
0.2653,-0.1304,27.16,68.28,0
0.3075,0.0421,27.34,68.3,0
0.3579,0.0505,27.18,68.29,1
0.2407,-0.1172,26.98,68.28,1
0.1724,-0.0682,27.03,68.29,0
0.1303,-0.0421,27.14,68.3,0
0.2402,0.1098,27.28,68.32,0
0.2833,0.0432,27.12,68.3,1
0.1851,-0.0983,26.99,68.29,1
0.1292,-0.0558,27.12,68.3,0
0.0958,-0.0334,27.18,68.31,0
0.2045,0.1087,27.33,68.32,0
0.1339,-0.0705,27.38,68.33,0
0.2087,0.0747,27.36,68.34,0
0.1314,-0.0773,27.48,68.35,0
0.2259,0.0945,27.53,68.37,0
0.2606,0.0347,27.6,68.38,0
0.3003,0.0398,27.42,68.37,1
0.3387,0.0384,27.31,68.36,1
0.3572,0.0185,27.21,68.35,1
0.2342,-0.123,27.35,68.37,0
0.2919,0.0577,27.51,68.38,0
0.3184,0.0265,27.33,68.37,1
0.209,-0.1094,27.2,68.35,1
0.2819,0.073,27.07,68.34,1
0.1878,-0.0941,27.19,68.35,0
0.2935,0.1057,27.24,68.37,0
0.1983,-0.0951,27.42,68.38,0
0.2547,0.0563,27.49,68.4,0
0.3072,0.0525,27.43,68.39,1
0.1993,-0.1079,27.36,68.37,1
0.1377,-0.0616,27.5,68.38,0
0.1006,-0.0371,27.61,68.39,0
0.2044,0.1038,27.66,68.4,0
0.1328,-0.0716,27.77,68.41,0
0.1943,0.0615,27.84,68.42,0
0.2395,0.0452,27.97,68.43,0
0.2813,0.0418,27.77,68.42,1
0.1732,-0.1081,27.55,68.4,1
0.2463,0.0731,27.71,68.41,0
0.2747,0.0284,27.82,68.43,0
0.3099,0.0353,27.59,68.41,1
0.1942,-0.1157,27.49,68.4,1
0.1294,-0.0648,27.54,68.4,0
0.1938,0.0644,27.6,68.42,0
0.1197,-0.0742,27.63,68.42,0
0.0787,-0.041,27.68,68.43,0
0.1675,0.0888,27.75,68.44,0
0.1005,-0.067,27.88,68.45,0
0.0642,-0.0364,27.85,68.45,0
0.0436,-0.0205,27.92,68.45,0
0.1539,0.1103,28.06,68.46,0
0.2314,0.0775,28.18,68.47,0
0.2779,0.0465,28.17,68.49,0
0.3065,0.0286,27.96,68.47,1
0.3224,0.0159,27.79,68.46,1
0.3287,0.0062,27.67,68.45,1
0.2088,-0.1198,27.83,68.46,0
0.142,-0.0668,27.87,68.47,0
0.2129,0.0709,27.92,68.48,0
0.2729,0.06,28.01,68.49,0
0.2973,0.0244,27.85,68.48,1
0.1891,-0.1082,27.75,68.46,1
0.2617,0.0726,27.84,68.47,0
0.1703,-0.0914,27.88,68.48,0
0.1186,-0.0518,27.96,68.49,0
0.0876,-0.0309,28.02,68.49,0
0.218,0.1303,28.09,68.5,0
0.1447,-0.0733,28.23,68.51,0
0.2221,0.0774,28.38,68.52,0
0.1419,-0.0802,28.4,68.53,0
0.0966,-0.0453,28.49,68.53,0
0.0697,-0.0269,28.45,68.53,0
0.0527,-0.0169,28.42,68.54,0
0.1689,0.1162,28.45,68.54,0
0.1054,-0.0635,28.43,68.55,0
0.1875,0.0821,28.47,68.56,0
0.2392,0.0517,28.55,68.57,0
0.1451,-0.0941,28.63,68.57,0
0.244,0.0989,28.76,68.58,0
0.1551,-0.0889,28.68,68.59,0
0.1049,-0.0502,28.66,68.59,0
0.2001,0.0952,28.67,68.6,0
0.1263,-0.0737,28.68,68.61,0
0.2073,0.081,28.67,68.61,0
0.2566,0.0493,28.68,68.62,0
0.1581,-0.0985,28.67,68.63,0
0.2387,0.0807,28.74,68.64,0
0.2962,0.0575,28.53,68.62,1
0.1895,-0.1067,28.37,68.6,1
0.2318,0.0423,28.46,68.61,0
0.1457,-0.0862,28.54,68.61,0
0.0978,-0.0478,28.49,68.62,0
0.2475,0.1497,28.54,68.63,0
0.1648,-0.0827,28.53,68.63,0
0.1161,-0.0487,28.61,68.64,0
0.0858,-0.0303,28.66,68.64,0
0.0658,-0.02,28.71,68.64,0
0.0519,-0.0139,28.76,68.64,0
0.0417,-0.0102,28.73,68.64,0
0.034,-0.0077,28.71,68.64,0
0.0279,-0.006,28.66,68.63,0
0.0232,-0.0048,28.69,68.63,0
0.0193,-0.0039,28.66,68.63,0
0.1537,0.1344,28.61,68.64,0
0.2155,0.0618,28.63,68.64,0
0.1294,-0.0861,28.63,68.65,0
0.0829,-0.0465,28.7,68.65,0
0.0567,-0.0262,28.67,68.65,0
0.1563,0.0995,28.72,68.65,0
0.2154,0.0591,28.75,68.66,0
0.2596,0.0442,28.86,68.67,0
0.1565,-0.103,28.77,68.68,0
0.1005,-0.056,28.75,68.68,0
0.0688,-0.0317,28.74,68.68,0
0.1849,0.1161,28.75,68.68,0
0.116,-0.0689,28.73,68.68,0
0.2073,0.0914,28.76,68.69,0
0.1286,-0.0787,28.8,68.69,0
0.1997,0.0711,28.79,68.7,0
0.1211,-0.0786,28.76,68.7,0
0.0779,-0.0432,28.69,68.7,0
0.0532,-0.0248,28.68,68.7,0
0.1482,0.0951,28.69,68.7,0
0.212,0.0637,28.69,68.71,0
0.2385,0.0265,28.7,68.72,0
0.1399,-0.0986,28.7,68.72,0
0.0874,-0.0525,28.72,68.72,0
0.171,0.0836,28.77,68.72,0
0.1018,-0.0692,28.77,68.73,0
0.1746,0.0728,28.71,68.73,0
0.1018,-0.0727,28.66,68.73,0
0.0631,-0.0387,28.63,68.73,0
0.1468,0.0837,28.64,68.73,0
0.0835,-0.0633,28.59,68.73,0
0.1577,0.0742,28.63,68.73,0
0.2375,0.0798,28.64,68.74,0
0.2876,0.0502,28.34,68.72,1
0.1778,-0.1098,28.13,68.7,1
0.2221,0.0443,28.19,68.7,0
0.136,-0.0861,28.14,68.71,0
0.0887,-0.0473,28.19,68.71,0
0.0616,-0.0271,28.18,68.7,0
0.0453,-0.0164,28.19,68.7,0
0.1373,0.092,28.18,68.71,0
0.0796,-0.0577,28.19,68.71,0
0.049,-0.0306,28.19,68.7,0
0.1348,0.0858,28.28,68.71,0
0.2162,0.0814,28.3,68.71,0
0.1269,-0.0893,28.37,68.72,0
0.0788,-0.048,28.42,68.71,0
0.052,-0.0268,28.55,68.71,0
0.0364,-0.0156,28.63,68.71,0
0.1368,0.1004,28.65,68.71,0
0.206,0.0693,28.62,68.72,0
0.2535,0.0474,28.61,68.73,0
0.1513,-0.1021,28.59,68.73,0
0.2034,0.0521,28.65,68.74,0
0.1207,-0.0827,28.65,68.74,0
0.076,-0.0447,28.72,68.74,0
0.1684,0.0924,28.73,68.74,0
0.2467,0.0784,28.67,68.75,0
0.1506,-0.0961,28.77,68.75,0
0.2125,0.0619,28.72,68.76,0
0.1288,-0.0837,28.71,68.76,0
0.1852,0.0564,28.75,68.76,0
0.2154,0.0302,28.79,68.77,0
0.2478,0.0323,28.84,68.77,0
0.2513,0.0035,28.85,68.78,0
0.1451,-0.1062,28.89,68.78,0
0.1988,0.0537,29.0,68.79,0
0.116,-0.0828,29.04,68.79,0
0.0718,-0.0442,28.99,68.79,0
0.0474,-0.0244,29.05,68.78,0
0.1684,0.1209,29.06,68.78,0
0.2399,0.0715,29.19,68.79,0
0.2821,0.0423,28.95,68.77,1
0.1753,-0.1069,28.6,68.74,1
0.1161,-0.0592,28.58,68.74,0
0.0818,-0.0343,28.54,68.74,0
0.2183,0.1365,28.62,68.75,0
0.2574,0.039,28.64,68.76,0
0.2756,0.0182,28.57,68.77,0
0.1705,-0.1051,28.6,68.77,0
0.2328,0.0623,28.65,68.77,0
0.1456,-0.0872,28.77,68.78,0
0.2298,0.0842,28.87,68.78,0
0.3047,0.0749,28.64,68.76,1
0.3747,0.07,28.46,68.75,1
0.3783,0.0036,28.32,68.73,1
0.3805,0.0022,28.16,68.71,1
0.3555,-0.025,27.95,68.7,1
0.2309,-0.1246,27.96,68.71,0
0.1603,-0.0706,27.99,68.71,0
0.1182,-0.0421,27.93,68.71,0
0.2139,0.0957,28.06,68.72,0
0.1413,-0.0726,28.13,68.72,0
0.0996,-0.0416,28.21,68.72,0
0.2444,0.1448,28.22,68.73,0
0.1641,-0.0803,28.31,68.73,0
0.1167,-0.0474,28.4,68.73,0
0.1921,0.0754,28.37,68.74,0
0.2682,0.0761,28.39,68.75,0
0.2972,0.029,28.17,68.73,1
0.3267,0.0295,28.03,68.71,1
0.2082,-0.1186,28.1,68.71,0
0.1414,-0.0668,28.19,68.72,0
0.2118,0.0704,28.26,68.72,0
0.2557,0.0439,28.28,68.73,0
0.314,0.0584,27.98,68.71,1
0.332,0.018,27.8,68.7,1
0.3621,0.0301,27.65,68.68,1
0.2349,-0.1272,27.68,68.69,0
0.2871,0.0522,27.71,68.7,0
0.1882,-0.099,27.79,68.7,0
0.131,-0.0572,27.85,68.71,0
0.2236,0.0927,27.93,68.71,0
0.1456,-0.078,27.97,68.72,0
0.2232,0.0776,28.01,68.72,0
0.2625,0.0393,28.06,68.73,0
0.3323,0.0698,27.92,68.71,1
0.214,-0.1183,27.78,68.69,1
0.2614,0.0474,27.81,68.7,0
0.3022,0.0407,27.92,68.71,0
0.3304,0.0282,27.76,68.69,1
0.3453,0.0149,27.54,68.68,1
0.2246,-0.1206,27.68,68.68,0
0.1565,-0.0682,27.77,68.69,0
0.2684,0.1119,27.87,68.7,0
0.3496,0.0812,27.66,68.68,1
0.2383,-0.1114,27.45,68.66,1
0.1728,-0.0655,27.57,68.67,0
0.1319,-0.0409,27.65,68.67,0
0.1047,-0.0272,27.73,68.67,0
0.2029,0.0982,27.95,68.68,0
0.1351,-0.0679,27.98,68.68,0
0.0961,-0.039,28.05,68.68,0
0.18,0.0838,28.1,68.69,0
0.1131,-0.0668,28.17,68.69,0
0.1888,0.0757,28.16,68.69,0
0.1151,-0.0737,28.17,68.7,0
0.0751,-0.04,28.2,68.7,0
0.21,0.1349,28.24,68.7,0
0.3101,0.1001,28.07,68.68,1
0.3157,0.0056,27.88,68.67,1
0.3477,0.032,27.67,68.65,1
0.2256,-0.1221,27.87,68.66,0
0.2585,0.0328,27.97,68.67,0
0.166,-0.0924,28.16,68.67,0
0.2639,0.0978,28.27,68.68,0
0.299,0.0352,28.05,68.66,1
0.1916,-0.1074,27.9,68.64,1
0.1307,-0.061,28.06,68.64,0
0.0942,-0.0364,28.17,68.65,0
0.0712,-0.023,28.1,68.65,0
0.1607,0.0895,28.07,68.65,0
0.2222,0.0615,28.11,68.66,0
0.1346,-0.0876,28.16,68.66,0
0.1947,0.0601,28.22,68.67,0
0.2435,0.0489,28.39,68.68,0
0.1482,-0.0953,28.39,68.68,0
0.097,-0.0513,28.39,68.68,0
0.1882,0.0913,28.38,68.69,0
0.2456,0.0573,28.4,68.7,0
0.1521,-0.0935,28.44,68.7,0
0.101,-0.0511,28.49,68.7,0
0.0718,-0.0292,28.47,68.7,0
0.0542,-0.0176,28.57,68.7,0
0.1528,0.0986,28.62,68.7,0
0.093,-0.0598,28.57,68.71,0
0.0607,-0.0323,28.51,68.7,0
0.0425,-0.0182,28.45,68.7,0
0.0317,-0.0108,28.49,68.7,0
0.1323,0.1007,28.54,68.7,0
0.0762,-0.0561,28.54,68.7,0
0.1692,0.093,28.65,68.71,0
0.2115,0.0423,28.66,68.71,0
0.2347,0.0232,28.66,68.72,0
0.1361,-0.0986,28.61,68.72,0
0.0842,-0.0519,28.63,68.72,0
0.1585,0.0743,28.7,68.73,0
0.2147,0.0562,28.68,68.73,0
0.2303,0.0156,28.73,68.74,0
0.2602,0.0298,28.82,68.75,0
0.2729,0.0127,28.91,68.76,0
0.1633,-0.1096,28.98,68.76,0
0.1045,-0.0588,29.07,68.76,0
0.0718,-0.0327,29.02,68.76,0
0.0527,-0.0191,29.0,68.75,0
0.0408,-0.0119,28.92,68.75,0
0.1579,0.1171,28.86,68.75,0
0.0972,-0.0606,28.88,68.75,0
0.064,-0.0332,28.82,68.75,0
0.2075,0.1435,28.79,68.76,0
0.2677,0.0602,28.78,68.77,0
0.1706,-0.0971,28.69,68.77,0
0.2261,0.0555,28.75,68.78,0
0.1419,-0.0842,28.71,68.78,0
0.2326,0.0907,28.87,68.78,0
0.1479,-0.0847,28.92,68.78,0
0.2176,0.0697,28.88,68.79,0
0.1358,-0.0818,28.91,68.79,0
0.0902,-0.0456,28.85,68.79,0
0.1786,0.0884,28.76,68.79,0
0.1092,-0.0694,28.72,68.79,0
0.196,0.0868,28.79,68.8,0
0.1191,-0.0769,28.77,68.8,0
0.0769,-0.0422,28.74,68.79,0
0.0527,-0.0242,28.69,68.79,0
0.1406,0.0879,28.71,68.79,0
0.1958,0.0553,28.69,68.8,0
0.2281,0.0323,28.8,68.8,0
0.1313,-0.0968,28.73,68.8,0
0.1978,0.0664,28.77,68.81,0
0.1165,-0.0813,28.77,68.81,0
0.2105,0.094,28.83,68.81,0
0.1288,-0.0816,28.85,68.81,0
0.0838,-0.045,28.85,68.81,0
0.1978,0.1141,28.8,68.81,0
0.2364,0.0385,28.78,68.82,0
0.2838,0.0475,28.52,68.8,1
0.2878,0.004,28.33,68.77,1
0.1756,-0.1122,28.34,68.78,0
0.2441,0.0685,28.42,68.78,0
0.2935,0.0494,28.21,68.76,1
0.3414,0.0478,27.97,68.74,1
0.3617,0.0204,27.82,68.73,1
0.3626,0.0009,27.67,68.71,1
0.3734,0.0108,27.57,68.7,1
0.4083,0.0349,27.44,68.68,1
0.2714,-0.1369,27.62,68.69,0
0.1913,-0.0801,27.75,68.7,0
0.1417,-0.0496,27.79,68.7,0
0.1091,-0.0325,27.87,68.7,0
0.214,0.1049,28.03,68.71,0
0.2958,0.0818,27.77,68.69,1
0.194,-0.1018,27.51,68.67,1
0.2601,0.0662,27.57,68.68,0
0.3087,0.0486,27.69,68.69,0
0.3135,0.0048,27.59,68.67,1
0.3346,0.0211,27.43,68.65,1
0.3825,0.0479,27.25,68.64,1
0.2528,-0.1296,27.42,68.65,0
0.2805,0.0276,27.44,68.66,0
0.1843,-0.0962,27.55,68.67,0
0.1292,-0.0551,27.55,68.67,0
0.0959,-0.0333,27.77,68.67,0
0.0745,-0.0214,27.83,68.67,0
0.1898,0.1153,27.96,68.68,0
0.1232,-0.0666,28.09,68.68,0
0.2003,0.0771,28.17,68.69,0
0.1246,-0.0757,28.12,68.69,0
0.0827,-0.0419,28.14,68.69,0
0.0585,-0.0242,28.1,68.69,0
0.2062,0.1477,28.23,68.69,0
0.134,-0.0722,28.23,68.7,0
0.0924,-0.0417,28.24,68.7,0
0.067,-0.0254,28.2,68.7,0
0.1906,0.1236,28.27,68.7,0
0.2338,0.0432,28.3,68.71,0
0.2702,0.0364,28.42,68.72,0
0.3147,0.0445,28.12,68.7,1
0.3596,0.0448,28.01,68.68,1
0.3684,0.0088,27.78,68.67,1
0.3744,0.006,27.69,68.66,1
0.3892,0.0149,27.57,68.64,1
0.2573,-0.1319,27.71,68.65,0
0.1812,-0.0762,27.75,68.66,0
0.2446,0.0635,27.93,68.67,0
0.2778,0.0332,27.98,68.68,0
0.1778,-0.1,28.07,68.68,0
0.1218,-0.0561,28.2,68.68,0
0.0887,-0.0331,28.2,68.69,0
0.1755,0.0868,28.13,68.69,0
0.1102,-0.0653,28.25,68.69,0
0.0742,-0.036,28.29,68.69,0
0.0534,-0.0208,28.32,68.69,0
0.1431,0.0898,28.36,68.69,0
0.2127,0.0695,28.4,68.7,0
0.2613,0.0487,28.42,68.71,0
0.298,0.0367,28.27,68.69,1
0.304,0.006,28.12,68.67,1
0.32,0.016,27.96,68.65,1
0.3429,0.0229,27.83,68.64,1
0.3367,-0.0062,27.72,68.62,1
0.2141,-0.1227,27.87,68.63,0
0.2904,0.0763,28.05,68.64,0
0.3278,0.0374,27.89,68.63,1
0.3628,0.035,27.72,68.61,1
0.3739,0.0111,27.55,68.6,1
0.3727,-0.0012,27.37,68.59,1
0.3842,0.0114,27.27,68.57,1
0.3982,0.014,27.15,68.56,1
0.2662,-0.132,27.25,68.57,0
0.2972,0.0311,27.42,68.59,0
0.3221,0.0249,27.28,68.57,1
0.3341,0.012,27.16,68.56,1
0.2184,-0.1156,27.34,68.57,0
0.1533,-0.0651,27.4,68.57,0
0.2271,0.0738,27.52,68.58,0
0.1501,-0.077,27.56,68.59,0
0.1064,-0.0437,27.57,68.59,0
0.2052,0.0988,27.67,68.6,0
0.2735,0.0683,27.73,68.61,0
0.3155,0.0419,27.57,68.6,1
0.2048,-0.1106,27.37,68.57,1
0.2501,0.0452,27.56,68.58,0
0.1616,-0.0885,27.69,68.59,0
0.112,-0.0496,27.68,68.6,0
0.0828,-0.0292,27.78,68.6,0
0.2094,0.1266,27.93,68.61,0
0.1381,-0.0713,28.02,68.61,0
0.0971,-0.041,28.06,68.61,0
0.0721,-0.0249,28.13,68.61,0
0.1735,0.1014,28.11,68.62,0
0.2716,0.0981,28.18,68.63,0
0.3016,0.03,28.06,68.61,1
0.192,-0.1096,27.91,68.59,1
0.1304,-0.0616,27.94,68.6,0
0.2691,0.1387,28.1,68.61,0
0.1813,-0.0877,28.22,68.61,0
0.1292,-0.0522,28.24,68.62,0
0.2364,0.1072,28.27,68.63,0
0.3057,0.0693,28.0,68.61,1
0.3429,0.0372,27.76,68.6,1
0.3595,0.0166,27.61,68.58,1
0.238,-0.1215,27.71,68.59,0
0.1685,-0.0695,27.76,68.6,0
0.2539,0.0854,27.85,68.61,0
0.3136,0.0597,27.74,68.59,1
0.37,0.0564,27.68,68.58,1
0.3724,0.0024,27.5,68.57,1
0.3935,0.0211,27.4,68.56,1
0.4247,0.0312,27.24,68.55,1
0.2902,-0.1345,27.13,68.53,1
0.3238,0.0336,26.95,68.51,1
0.2221,-0.1017,27.01,68.53,0
0.2924,0.0703,27.08,68.54,0
0.3285,0.0362,26.97,68.53,1
0.3449,0.0164,26.95,68.51,1
0.2288,-0.1161,27.11,68.52,0
0.3078,0.0789,27.29,68.54,0
0.3762,0.0685,27.14,68.53,1
0.4262,0.05,27.09,68.52,1
0.4218,-0.0044,27.12,68.51,1
0.4174,-0.0044,27.13,68.5,1
0.3972,-0.0203,27.03,68.49,1
