OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.5564,-0.035,22.67,66.56,2
0.5921,0.0357,22.68,66.56,2
0.5888,-0.0033,22.76,66.55,2
0.5648,-0.024,22.72,66.55,2
0.5601,-0.0047,22.67,66.55,2
0.5593,-0.0008,22.66,66.55,2
0.5686,0.0092,22.66,66.54,2
0.5414,-0.0272,22.57,66.54,2
0.5495,0.0081,22.56,66.54,2
0.5225,-0.027,22.6,66.53,2
0.5356,0.0131,22.63,66.53,2
0.3813,-0.1543,22.88,66.56,1
0.4115,0.0302,23.18,66.59,1
0.4471,0.0355,23.36,66.62,1
0.4406,-0.0065,23.58,66.65,1
0.4852,0.0446,23.53,66.64,2
0.4899,0.0047,23.4,66.63,2
0.5344,0.0445,23.45,66.62,2
0.5494,0.0149,23.28,66.62,2
0.5254,-0.024,23.18,66.61,2
0.5442,0.0189,23.08,66.61,2
0.3855,-0.1587,23.34,66.63,1
0.4275,0.042,23.53,66.66,1
0.4899,0.0624,23.48,66.65,2
0.5151,0.0252,23.43,66.65,2
0.5682,0.0531,23.36,66.64,2
0.524,-0.0441,23.29,66.64,2
0.5183,-0.0058,23.21,66.63,2
0.5269,0.0086,23.13,66.62,2
0.5435,0.0166,23.04,66.62,2
0.5279,-0.0156,23.03,66.61,2
0.5172,-0.0107,22.97,66.6,2
0.5332,0.016,22.98,66.6,2
0.5826,0.0494,22.89,66.6,2
0.6035,0.021,22.94,66.59,2
0.6492,0.0457,22.92,66.6,2
0.5884,-0.0608,22.86,66.59,2
0.5733,-0.0151,22.87,66.59,2
0.5748,0.0015,22.89,66.59,2
0.5653,-0.0095,22.95,66.58,2
0.5424,-0.0229,22.91,66.58,2
0.5461,0.0037,22.86,66.57,2
0.5363,-0.0098,22.85,66.57,2
0.5038,-0.0325,22.83,66.56,2
0.4765,-0.0273,22.77,66.56,2
0.5037,0.0272,22.8,66.55,2
0.4614,-0.0423,22.74,66.54,2
0.4436,-0.0178,23.05,66.57,1
0.4687,0.0251,23.28,66.61,1
0.4892,0.0205,23.12,66.6,2
0.5037,0.0145,23.1,66.59,2
0.4718,-0.0319,22.97,66.58,2
0.4954,0.0236,22.95,66.58,2
0.4752,-0.0202,22.95,66.57,2
0.4736,-0.0017,22.84,66.56,2
0.4846,0.011,22.82,66.55,2
0.4814,-0.0032,22.81,66.55,2
0.4925,0.011,22.81,66.54,2
0.4954,0.0029,22.8,66.53,2
0.4818,-0.0135,22.78,66.53,2
0.4777,-0.0041,22.8,66.52,2
0.5093,0.0316,22.8,66.52,2
0.5104,0.0011,22.87,66.51,2
0.3598,-0.1506,23.08,66.54,1
0.4057,0.0459,23.32,66.57,1
0.2889,-0.1168,23.49,66.59,1
0.3845,0.0956,23.65,66.62,1
0.4739,0.0894,23.58,66.61,2
0.5164,0.0425,23.39,66.6,2
0.5107,-0.0057,23.26,66.6,2
0.559,0.0483,23.26,66.59,2
0.5795,0.0205,23.26,66.59,2
0.6087,0.0292,23.26,66.59,2
0.553,-0.0557,23.22,66.58,2
0.5151,-0.0379,23.18,66.58,2
0.5005,-0.0145,23.17,66.57,2
0.4897,-0.0109,23.07,66.57,2
0.4792,-0.0104,23.05,66.56,2
0.5011,0.0218,23.01,66.55,2
0.521,0.02,23.04,66.55,2
0.5112,-0.0099,22.94,66.54,2
0.5292,0.0181,22.93,66.54,2
0.513,-0.0163,22.89,66.53,2
0.3641,-0.1489,23.1,66.56,1
0.3986,0.0345,23.35,66.59,1
0.2849,-0.1136,23.42,66.61,1
0.3454,0.0605,23.7,66.64,1
0.4182,0.0727,23.91,66.66,1
0.457,0.0388,23.79,66.65,2
0.4279,-0.0291,23.73,66.64,2
0.3986,-0.0292,23.9,66.67,1
0.3768,-0.0218,24.03,66.69,1
0.3875,0.0107,24.27,66.72,1
0.3879,0.0004,24.4,66.75,1
0.4096,0.0218,24.5,66.77,1
0.416,0.0064,24.61,66.8,1
0.2815,-0.1345,24.7,66.81,1
0.2031,-0.0785,24.97,66.86,0
0.2745,0.0714,25.25,66.9,0
0.3137,0.0392,25.19,66.92,1
0.3338,0.0201,25.25,66.94,1
0.2199,-0.1138,25.45,66.98,0
0.3028,0.0829,25.7,67.03,0
0.3571,0.0542,25.82,67.05,1
0.4152,0.0582,25.93,67.07,1
0.4323,0.0171,25.92,67.09,1
0.2973,-0.135,25.92,67.1,1
0.3848,0.0875,25.87,67.12,1
0.4035,0.0187,25.88,67.13,1
0.4282,0.0247,25.9,67.15,1
0.4764,0.0482,25.6,67.13,2
0.4943,0.0179,25.27,67.12,2
0.4535,-0.0408,24.95,67.1,2
0.4472,-0.0063,24.95,67.12,1
0.4686,0.0213,25.04,67.14,1
0.4429,-0.0257,25.19,67.16,1
0.4866,0.0437,24.89,67.14,2
0.5086,0.022,24.61,67.12,2
0.4904,-0.0182,24.45,67.1,2
0.4524,-0.038,24.22,67.08,2
0.4393,-0.0131,24.33,67.1,1
0.3006,-0.1386,24.39,67.12,1
0.3463,0.0457,24.41,67.13,1
0.3819,0.0356,24.56,67.15,1
0.3805,-0.0014,24.59,67.16,1
0.3964,0.0159,24.76,67.18,1
0.4001,0.0036,24.85,67.2,1
0.4186,0.0185,24.98,67.21,1
0.4138,-0.0048,25.12,67.23,1
0.4408,0.027,25.27,67.25,1
0.4456,0.0048,25.37,67.27,1
0.4571,0.0115,25.13,67.24,2
0.4642,0.0071,24.85,67.22,2
0.319,-0.1452,24.89,67.23,1
0.3371,0.0181,24.98,67.24,1
0.2308,-0.1062,25.2,67.28,0
0.2727,0.0419,25.51,67.32,0
0.3237,0.051,25.46,67.33,1
0.3404,0.0167,25.47,67.34,1
0.3632,0.0228,25.48,67.35,1
0.3681,0.0049,25.5,67.36,1
0.3534,-0.0147,25.56,67.37,1
0.4254,0.072,25.61,67.39,1
0.409,-0.0164,25.56,67.4,1
0.4223,0.0134,25.56,67.41,1
0.4344,0.0121,25.6,67.43,1
0.4593,0.0249,25.32,67.4,2
0.4845,0.0251,25.05,67.38,2
0.5035,0.019,24.85,67.35,2
0.4939,-0.0096,24.57,67.33,2
0.4603,-0.0337,24.43,67.31,2
0.5204,0.0601,24.28,67.29,2
0.5196,-0.0007,24.1,67.27,2
0.3677,-0.152,24.33,67.28,1
0.3849,0.0172,24.42,67.29,1
0.2726,-0.1123,24.77,67.33,0
0.3418,0.0692,25.08,67.37,0
0.3852,0.0434,25.24,67.38,1
0.3959,0.0107,25.38,67.4,1
0.2691,-0.1268,25.68,67.43,0
0.337,0.0679,25.89,67.47,0
0.232,-0.105,26.09,67.5,0
0.2868,0.0548,26.03,67.51,1
0.3442,0.0574,25.99,67.51,1
0.4321,0.0879,25.98,67.53,1
0.4305,-0.0016,25.98,67.54,1
0.4497,0.0193,26.05,67.55,1
0.3064,-0.1433,25.96,67.55,1
0.3432,0.0367,25.94,67.56,1
0.372,0.0288,25.89,67.57,1
0.3843,0.0123,25.91,67.57,1
0.3674,-0.0169,25.76,67.58,1
0.3582,-0.0092,25.76,67.59,1
0.3817,0.0235,25.74,67.59,1
0.2534,-0.1283,25.96,67.63,0
0.3247,0.0714,26.15,67.66,0
0.221,-0.1037,26.38,67.69,0
0.2874,0.0664,26.32,67.69,1
0.3167,0.0293,26.27,67.69,1
0.3581,0.0414,26.24,67.69,1
0.3544,-0.0037,26.18,67.7,1
0.3809,0.0265,26.16,67.7,1
0.4213,0.0404,26.2,67.71,1
0.4469,0.0256,26.17,67.72,1
0.3057,-0.1412,26.13,67.72,1
0.3517,0.0461,26.14,67.72,1
0.3579,0.0062,26.13,67.73,1
0.359,0.0011,26.06,67.73,1
0.2373,-0.1217,26.13,67.76,0
0.2974,0.0601,26.32,67.79,0
0.3303,0.0328,26.39,67.79,1
0.3369,0.0066,26.35,67.79,1
0.351,0.0141,26.37,67.79,1
0.3749,0.0239,26.34,67.79,1
0.3634,-0.0115,26.3,67.79,1
0.3647,0.0013,26.27,67.8,1
0.3626,-0.0021,26.25,67.8,1
0.3481,-0.0144,26.14,67.8,1
0.3423,-0.0058,26.16,67.8,1
0.3559,0.0136,26.15,67.8,1
0.234,-0.1219,26.28,67.83,0
0.1656,-0.0684,26.45,67.85,0
0.2275,0.0619,26.6,67.88,0
0.1513,-0.0762,26.75,67.9,0
0.2359,0.0846,26.96,67.92,0
0.1548,-0.0811,27.08,67.94,0
0.1091,-0.0457,27.26,67.96,0
0.2344,0.1253,27.38,67.98,0
0.3127,0.0783,27.24,67.97,1
0.2066,-0.106,27.08,67.96,1
0.2776,0.071,27.16,67.99,0
0.1834,-0.0942,27.34,68.01,0
0.1287,-0.0547,27.41,68.03,0
0.2026,0.0739,27.48,68.04,0
0.1292,-0.0734,27.56,68.06,0
0.2178,0.0887,27.66,68.08,0
0.1374,-0.0805,27.74,68.1,0
0.2097,0.0723,27.95,68.11,0
0.2671,0.0574,28.06,68.13,0
0.1682,-0.0989,28.13,68.15,0
0.2336,0.0654,28.22,68.17,0
0.3216,0.088,27.97,68.16,1
0.3188,-0.0027,27.77,68.15,1
0.3299,0.0111,27.66,68.15,1
0.3351,0.0052,27.57,68.14,1
0.3839,0.0488,27.48,68.14,1
0.3952,0.0113,27.3,68.14,1
0.2623,-0.1329,27.45,68.16,0
0.2953,0.033,27.59,68.18,0
0.3086,0.0134,27.39,68.17,1
0.1995,-0.1092,27.24,68.16,1
0.1379,-0.0616,27.35,68.17,0
0.2213,0.0834,27.47,68.19,0
0.2591,0.0378,27.58,68.21,0
0.3242,0.0651,27.44,68.2,1
0.2092,-0.115,27.29,68.19,1
0.2464,0.0372,27.39,68.2,0
0.1568,-0.0896,27.45,68.22,0
0.1065,-0.0502,27.52,68.23,0
0.0769,-0.0296,27.51,68.24,0
0.1685,0.0915,27.55,68.25,0
0.2312,0.0627,27.61,68.27,0
0.1414,-0.0897,27.65,68.28,0
0.225,0.0836,27.82,68.3,0
0.3045,0.0795,27.74,68.28,1
0.3148,0.0103,27.6,68.27,1
0.2019,-0.1129,27.79,68.29,0
0.1387,-0.0632,27.84,68.3,0
0.2091,0.0703,27.88,68.31,0
0.2556,0.0465,27.99,68.33,0
0.161,-0.0946,28.06,68.34,0
0.2765,0.1155,28.15,68.36,0
0.325,0.0485,27.99,68.35,1
0.3562,0.0312,27.86,68.34,1
0.3562,-0.0,27.75,68.33,1
0.3665,0.0103,27.57,68.32,1
0.2407,-0.1258,27.66,68.34,0
0.1689,-0.0718,27.7,68.35,0
0.2506,0.0817,27.84,68.37,0
0.2911,0.0406,27.69,68.35,1
0.189,-0.1021,27.54,68.33,1
0.2562,0.0672,27.59,68.35,0
0.2875,0.0313,27.7,68.37,0
0.184,-0.1035,27.79,68.38,0
0.1262,-0.0578,27.81,68.39,0
0.2273,0.1011,27.83,68.4,0
0.1492,-0.0781,27.94,68.41,0
0.1045,-0.0447,28.05,68.42,0
0.0775,-0.027,28.06,68.42,0
0.1626,0.0852,28.1,68.43,0
0.1003,-0.0624,28.17,68.44,0
0.1913,0.091,28.22,68.45,0
0.2527,0.0614,28.36,68.46,0
0.2793,0.0266,28.46,68.48,0
0.3092,0.0299,28.28,68.47,1
0.3451,0.0358,28.0,68.45,1
0.3605,0.0154,27.79,68.44,1
0.3784,0.0179,27.62,68.43,1
0.3968,0.0184,27.57,68.42,1
0.3986,0.0019,27.47,68.41,1
0.3961,-0.0025,27.35,68.41,1
0.2666,-0.1295,27.39,68.42,0
0.1921,-0.0746,27.51,68.43,0
0.1465,-0.0455,27.54,68.44,0
0.2393,0.0928,27.6,68.45,0
0.2883,0.049,27.44,68.44,1
0.3326,0.0443,27.31,68.43,1
0.3457,0.0131,27.12,68.42,1
0.3581,0.0124,27.08,68.41,1
0.2385,-0.1196,27.18,68.42,0
0.171,-0.0675,27.25,68.43,0
0.1306,-0.0404,27.39,68.44,0
0.2323,0.1017,27.45,68.45,0
0.3083,0.076,27.24,68.44,1
0.359,0.0507,27.17,68.43,1
0.3893,0.0303,27.12,68.42,1
0.4053,0.016,27.11,68.41,1
0.2763,-0.129,27.29,68.42,0
0.3337,0.0574,27.51,68.44,0
0.3525,0.0188,27.4,68.43,1
0.3772,0.0247,27.27,68.42,1
0.4148,0.0376,27.22,68.41,1
0.4128,-0.002,27.09,68.41,1
0.2812,-0.1315,26.91,68.39,1
0.2045,-0.0767,27.02,68.4,0
0.267,0.0625,27.15,68.42,0
0.1836,-0.0834,27.27,68.43,0
0.2648,0.0812,27.35,68.45,0
0.3161,0.0513,27.27,68.43,1
0.2096,-0.1065,27.08,68.41,1
0.1485,-0.061,27.14,68.42,0
0.2141,0.0655,27.32,68.44,0
0.1397,-0.0744,27.49,68.44,0
0.2278,0.0881,27.59,68.46,0
0.2568,0.029,27.73,68.47,0
0.3301,0.0733,27.6,68.46,1
0.2128,-0.1173,27.39,68.44,1
0.2785,0.0657,27.64,68.45,0
0.182,-0.0966,27.78,68.46,0
0.1263,-0.0557,27.88,68.47,0
0.0924,-0.0339,27.95,68.48,0
0.0705,-0.0219,27.96,68.48,0
0.1731,0.1025,28.0,68.49,0
0.2417,0.0686,28.06,68.5,0
0.2863,0.0447,27.82,68.49,1
0.178,-0.1083,27.56,68.47,1
0.1176,-0.0604,27.59,68.47,0
0.0824,-0.0353,27.61,68.48,0
0.0606,-0.0218,27.73,68.48,0
0.0464,-0.0142,27.77,68.48,0
0.0365,-0.0099,27.81,68.48,0
0.0293,-0.0072,27.87,68.49,0
0.1464,0.1171,27.92,68.49,0
0.2176,0.0712,27.91,68.51,0
0.1317,-0.0859,27.96,68.51,0
0.2302,0.0985,28.08,68.52,0
0.1451,-0.0851,28.13,68.53,0
0.2274,0.0823,28.27,68.54,0
0.1433,-0.084,28.41,68.55,0
0.2361,0.0928,28.52,68.56,0
0.1502,-0.0859,28.58,68.56,0
0.2114,0.0612,28.63,68.57,0
0.1303,-0.0811,28.69,68.58,0
0.1953,0.065,28.67,68.59,0
0.1171,-0.0781,28.62,68.59,0
0.0746,-0.0426,28.53,68.59,0
0.1679,0.0933,28.63,68.6,0
0.2263,0.0584,28.6,68.61,0
0.2683,0.042,28.63,68.62,0
0.2849,0.0167,28.36,68.6,1
0.304,0.0191,28.16,68.58,1
0.3472,0.0432,27.97,68.57,1
0.2259,-0.1212,27.98,68.58,0
0.2603,0.0344,28.07,68.59,0
0.3101,0.0498,27.8,68.58,1
0.2012,-0.1089,27.67,68.55,1
0.2472,0.046,27.72,68.57,0
0.1591,-0.0881,27.85,68.57,0
0.2222,0.0631,27.9,68.58,0
0.1406,-0.0816,27.98,68.59,0
0.2278,0.0872,28.01,68.6,0
0.145,-0.0828,28.07,68.6,0
0.0985,-0.0465,28.05,68.6,0
0.0711,-0.0274,28.21,68.61,0
0.054,-0.0171,28.13,68.61,0
0.0426,-0.0114,28.17,68.61,0
0.137,0.0944,28.15,68.61,0
0.0805,-0.0565,28.15,68.61,0
0.0505,-0.03,28.23,68.61,0
0.159,0.1085,28.33,68.62,0
0.0945,-0.0645,28.34,68.62,0
0.0597,-0.0348,28.28,68.62,0
0.1652,0.1055,28.37,68.63,0
0.213,0.0478,28.39,68.64,0
0.2546,0.0416,28.47,68.65,0
0.2969,0.0423,28.24,68.63,1
0.1852,-0.1117,28.03,68.6,1
0.1238,-0.0614,28.06,68.61,0
0.0885,-0.0353,28.15,68.61,0
0.067,-0.0215,28.28,68.61,0
0.053,-0.014,28.24,68.61,0
0.1683,0.1153,28.32,68.62,0
0.1061,-0.0622,28.29,68.62,0
0.0716,-0.0345,28.36,68.62,0
0.0515,-0.0201,28.39,68.62,0
0.1641,0.1126,28.51,68.63,0
0.1009,-0.0632,28.49,68.63,0
0.0662,-0.0347,28.48,68.63,0
0.1637,0.0976,28.52,68.64,0
0.0981,-0.0656,28.52,68.64,0
0.0625,-0.0356,28.44,68.64,0
0.0425,-0.0201,28.46,68.64,0
0.148,0.1056,28.52,68.64,0
0.0871,-0.061,28.52,68.65,0
0.0543,-0.0328,28.47,68.65,0
0.036,-0.0183,28.52,68.64,0
0.0253,-0.0107,28.59,68.64,0
0.0187,-0.0066,28.63,68.64,0
0.0144,-0.0043,28.57,68.64,0
0.1589,0.1445,28.63,68.64,0
0.2548,0.0958,28.7,68.65,0
0.162,-0.0928,28.74,68.66,0
0.11,-0.052,28.79,68.66,0
0.2069,0.0969,28.77,68.67,0
0.2416,0.0347,28.71,68.68,0
0.1483,-0.0933,28.72,68.68,0
0.2373,0.089,28.72,68.69,0
0.1502,-0.0871,28.67,68.69,0
0.1013,-0.0489,28.68,68.69,0
0.0724,-0.0289,28.7,68.69,0
0.0544,-0.018,28.66,68.69,0
0.1599,0.1055,28.75,68.7,0
0.2278,0.0679,28.77,68.7,0
0.1398,-0.088,28.69,68.71,0
0.0919,-0.0479,28.65,68.71,0
0.1722,0.0803,28.66,68.71,0
0.1044,-0.0678,28.72,68.71,0
0.1778,0.0734,28.72,68.72,0
0.1052,-0.0726,28.78,68.72,0
0.2039,0.0987,28.8,68.72,0
0.1249,-0.079,28.82,68.73,0
0.1989,0.074,28.86,68.73,0
0.1205,-0.0785,28.88,68.73,0
0.0775,-0.0429,28.86,68.73,0
0.1705,0.093,28.84,68.74,0
0.2624,0.0918,28.87,68.74,0
0.2965,0.0341,28.61,68.72,1
0.317,0.0205,28.3,68.71,1
0.201,-0.116,28.31,68.71,0
0.1362,-0.0648,28.34,68.71,0
0.0982,-0.038,28.3,68.71,0
0.0745,-0.0236,28.31,68.71,0
0.1664,0.0918,28.27,68.72,0
0.1038,-0.0625,28.35,68.72,0
0.0694,-0.0344,28.45,68.72,0
0.0496,-0.0198,28.39,68.72,0
0.1601,0.1104,28.42,68.72,0
0.0977,-0.0624,28.44,68.72,0
0.0637,-0.0341,28.48,68.72,0
0.0443,-0.0194,28.49,68.72,0
0.1501,0.1058,28.55,68.72,0
0.2051,0.055,28.66,68.73,0
0.1204,-0.0847,28.73,68.73,0
0.0754,-0.045,28.83,68.73,0
0.0507,-0.0247,28.77,68.72,0
0.0365,-0.0142,28.73,68.72,0
0.1879,0.1513,28.67,68.73,0
0.2727,0.0849,28.68,68.74,0
0.3193,0.0465,28.37,68.72,1
0.322,0.0027,28.26,68.7,1
0.4087,0.0867,28.13,68.69,1
0.2748,-0.1338,28.18,68.7,0
0.1963,-0.0786,28.37,68.7,0
0.1474,-0.0489,28.4,68.7,0
0.1151,-0.0323,28.46,68.71,0
0.2325,0.1173,28.55,68.71,0
0.2906,0.0581,28.3,68.69,1
0.1913,-0.0992,28.06,68.67,1
0.2569,0.0656,28.18,68.68,0
0.1679,-0.089,28.21,68.68,0
0.2196,0.0517,28.28,68.69,0
0.1384,-0.0811,28.34,68.69,0
0.2059,0.0675,28.36,68.7,0
0.2563,0.0504,28.4,68.71,0
0.1592,-0.0971,28.49,68.71,0
0.2336,0.0744,28.55,68.72,0
0.2616,0.028,28.66,68.73,0
0.1622,-0.0994,28.68,68.73,0
0.2529,0.0907,28.63,68.74,0
0.2898,0.0369,28.34,68.72,1
0.1839,-0.1059,28.1,68.7,1
0.1246,-0.0593,28.22,68.7,0
0.0896,-0.0349,28.26,68.7,0
0.1778,0.0882,28.26,68.7,0
0.1113,-0.0665,28.32,68.7,0
0.0745,-0.0368,28.34,68.7,0
0.0532,-0.0214,28.4,68.7,0
0.1476,0.0944,28.41,68.71,0
0.2054,0.0578,28.49,68.71,0
0.1202,-0.0852,28.42,68.71,0
0.2023,0.0822,28.46,68.72,0
0.1219,-0.0804,28.5,68.72,0
0.1906,0.0687,28.53,68.73,0
0.2441,0.0534,28.54,68.73,0
0.2794,0.0353,28.62,68.74,0
0.294,0.0147,28.39,68.72,1
0.3074,0.0133,28.25,68.7,1
0.1917,-0.1157,28.25,68.71,0
0.243,0.0514,28.28,68.72,0
0.1534,-0.0896,28.31,68.72,0
0.2387,0.0853,28.32,68.73,0
0.1527,-0.0859,28.39,68.73,0
0.1043,-0.0485,28.4,68.73,0
0.2255,0.1213,28.43,68.74,0
0.1475,-0.0781,28.46,68.74,0
0.2173,0.0699,28.47,68.75,0
0.1368,-0.0805,28.56,68.75,0
0.0917,-0.0452,28.58,68.75,0
0.0651,-0.0266,28.49,68.75,0
0.1585,0.0934,28.51,68.75,0
0.2233,0.0649,28.48,68.76,0
0.2589,0.0355,28.45,68.76,0
0.1567,-0.1022,28.44,68.77,0
0.2187,0.062,28.57,68.77,0
0.1339,-0.0848,28.51,68.77,0
0.1949,0.061,28.58,68.78,0
0.2377,0.0428,28.59,68.78,0
0.2663,0.0285,28.56,68.79,0
0.2802,0.0139,28.31,68.77,1
0.1708,-0.1094,28.13,68.74,1
0.1117,-0.0591,28.1,68.74,0
0.1809,0.0692,28.21,68.75,0
0.1107,-0.0703,28.29,68.75,0
0.0727,-0.0379,28.32,68.75,0
0.1889,0.1162,28.4,68.75,0
0.1188,-0.0702,28.42,68.75,0
0.2022,0.0835,28.53,68.76,0
0.125,-0.0773,28.6,68.76,0
0.0823,-0.0427,28.55,68.76,0
0.0577,-0.0246,28.51,68.76,0
0.0426,-0.015,28.46,68.75,0
0.0329,-0.0097,28.43,68.75,0
0.0262,-0.0067,28.39,68.75,0
0.0213,-0.0049,28.43,68.74,0
0.0176,-0.0037,28.36,68.74,0
0.0148,-0.0029,28.47,68.73,0
0.0124,-0.0023,28.57,68.73,0
0.1256,0.1131,28.58,68.73,0
0.071,-0.0546,28.56,68.73,0
0.1498,0.0788,28.59,68.73,0
0.2175,0.0677,28.66,68.74,0
0.2357,0.0182,28.67,68.75,0
0.2525,0.0169,28.64,68.75,0
0.2627,0.0101,28.66,68.76,0
0.1542,-0.1085,28.7,68.76,0
0.2164,0.0622,28.72,68.77,0
0.2861,0.0697,28.46,68.75,1
0.3186,0.0325,28.22,68.73,1
0.2028,-0.1159,28.37,68.74,0
0.1377,-0.065,28.47,68.74,0
0.0994,-0.0383,28.52,68.74,0
0.2305,0.131,28.6,68.74,0
0.2827,0.0522,28.44,68.72,1
0.3291,0.0465,28.26,68.71,1
0.2151,-0.114,28.41,68.71,0
0.2575,0.0424,28.45,68.72,0
0.2947,0.0371,28.25,68.7,1
0.1881,-0.1066,27.91,68.68,1
0.2358,0.0477,27.95,68.69,0
0.149,-0.0868,27.97,68.69,0
0.2182,0.0692,28.01,68.7,0
0.1365,-0.0817,28.05,68.7,0
0.1937,0.0572,28.08,68.7,0
0.2436,0.0499,28.12,68.71,0
0.2689,0.0253,28.23,68.72,0
0.1632,-0.1057,28.33,68.73,0
0.2358,0.0726,28.38,68.73,0
0.1474,-0.0884,28.49,68.74,0
0.2183,0.0709,28.54,68.74,0
0.1357,-0.0826,28.52,68.74,0
0.1974,0.0617,28.51,68.75,0
0.249,0.0515,28.67,68.76,0
0.1515,-0.0975,28.63,68.76,0
0.2083,0.0568,28.66,68.76,0
0.1261,-0.0822,28.68,68.76,0
0.1889,0.0628,28.66,68.77,0
0.2371,0.0482,28.66,68.78,0
0.2616,0.0244,28.63,68.78,0
0.278,0.0164,28.76,68.79,0
0.1682,-0.1098,28.69,68.79,0
0.2138,0.0456,28.66,68.8,0
0.1293,-0.0844,28.71,68.8,0
0.1987,0.0694,28.77,68.8,0
0.1201,-0.0786,28.83,68.8,0
0.18,0.0599,28.83,68.81,0
0.1055,-0.0745,28.82,68.81,0
0.0659,-0.0396,28.73,68.8,0
0.1691,0.1032,28.76,68.8,0
0.1015,-0.0675,28.79,68.8,0
0.0649,-0.0367,28.71,68.8,0
0.0442,-0.0207,28.76,68.8,0
0.1544,0.1102,28.79,68.8,0
0.0922,-0.0622,28.83,68.8,0
0.2009,0.1087,28.88,68.8,0
0.2425,0.0416,28.92,68.81,0
0.1468,-0.0957,28.92,68.81,0
0.0945,-0.0523,28.9,68.81,0
0.0648,-0.0297,28.84,68.8,0
0.1845,0.1197,28.8,68.81,0
0.1157,-0.0688,28.88,68.81,0
0.0771,-0.0386,28.9,68.81,0
0.0544,-0.0227,28.82,68.8,0
0.1602,0.1058,28.81,68.8,0
0.0969,-0.0633,28.79,68.8,0
0.1647,0.0678,28.65,68.8,0
0.0943,-0.0703,28.61,68.8,0
0.057,-0.0373,28.61,68.8,0
0.0366,-0.0204,28.53,68.8,0
0.135,0.0984,28.53,68.8,0
0.076,-0.059,28.6,68.79,0
0.1675,0.0915,28.64,68.8,0
0.2652,0.0977,28.64,68.8,0
0.3275,0.0622,28.4,68.78,1
0.21,-0.1175,28.14,68.76,1
0.143,-0.067,28.23,68.76,0
0.2128,0.0698,28.4,68.77,0
0.2743,0.0615,28.38,68.78,0
0.1736,-0.1007,28.48,68.78,0
0.292,0.1184,28.22,68.76,1
0.3347,0.0427,27.99,68.74,1
0.345,0.0103,27.83,68.72,1
0.3406,-0.0044,27.7,68.7,1
0.3823,0.0417,27.52,68.69,1
0.428,0.0457,27.42,68.68,1
0.2893,-0.1387,27.22,68.66,1
0.2074,-0.0819,27.3,68.66,0
0.1562,-0.0512,27.37,68.67,0
0.2546,0.0984,27.44,68.68,0
0.3374,0.0828,27.28,68.66,1
0.3547,0.0173,27.18,68.65,1
0.2354,-0.1193,27.28,68.66,0
0.2761,0.0408,27.43,68.67,0
0.3007,0.0246,27.3,68.65,1
0.194,-0.1067,27.1,68.62,1
0.2414,0.0474,27.31,68.63,0
0.1543,-0.0871,27.51,68.64,0
0.1057,-0.0486,27.59,68.64,0
0.0772,-0.0285,27.69,68.64,0
0.1869,0.1097,27.85,68.65,0
0.2742,0.0873,27.89,68.66,0
0.1759,-0.0983,27.95,68.67,0
0.2477,0.0718,28.01,68.67,0
0.1589,-0.0888,28.04,68.68,0
0.1084,-0.0505,28.07,68.68,0
0.1832,0.0748,28.06,68.69,0
0.2456,0.0624,28.2,68.69,0
0.3241,0.0785,27.98,68.68,1
0.3253,0.0011,27.89,68.66,1
0.3239,-0.0014,27.69,68.64,1
0.325,0.0011,27.45,68.63,1
0.329,0.004,27.24,68.61,1
0.2098,-0.1193,27.37,68.62,0
0.1435,-0.0662,27.49,68.62,0
0.2149,0.0714,27.6,68.63,0
0.2751,0.0602,27.76,68.64,0
0.1755,-0.0996,27.85,68.65,0
0.1198,-0.0557,27.91,68.65,0
0.087,-0.0328,27.95,68.65,0
0.2241,0.137,28.06,68.66,0
0.2789,0.0548,28.15,68.67,0
0.3038,0.025,27.97,68.65,1
0.1931,-0.1107,27.77,68.63,1
0.1309,-0.0623,27.84,68.63,0
0.2016,0.0707,27.88,68.64,0
0.127,-0.0745,27.94,68.65,0
0.0855,-0.0416,28.06,68.65,0
0.1987,0.1132,28.15,68.65,0
0.1262,-0.0726,28.21,68.66,0
0.2152,0.0891,28.3,68.66,0
0.2641,0.0489,28.38,68.67,0
0.1647,-0.0994,28.46,68.68,0
0.1095,-0.0552,28.43,68.68,0
0.0775,-0.032,28.41,68.68,0
0.2053,0.1278,28.39,68.69,0
0.1329,-0.0724,28.49,68.69,0
0.2414,0.1085,28.47,68.7,0
0.3163,0.0749,28.27,68.68,1
0.36,0.0438,27.99,68.67,1
0.2398,-0.1203,27.93,68.67,0
0.3077,0.0679,27.97,68.69,0
0.3462,0.0385,27.81,68.67,1
0.3729,0.0267,27.64,68.65,1
0.2491,-0.1238,27.77,68.66,0
0.3324,0.0833,27.89,68.68,0
0.2274,-0.105,27.98,68.69,0
0.2773,0.0499,27.93,68.7,0
0.1853,-0.092,27.94,68.7,0
0.1317,-0.0536,28.06,68.7,0
0.0987,-0.033,28.11,68.7,0
0.2146,0.1159,28.11,68.71,0
0.3231,0.1086,27.97,68.69,1
0.3564,0.0333,27.86,68.68,1
0.3732,0.0167,27.67,68.66,1
0.4144,0.0412,27.48,68.65,1
0.4109,-0.0035,27.48,68.64,1
0.4118,0.0009,27.31,68.62,1
0.4556,0.0437,26.85,68.57,2
0.471,0.0154,26.51,68.53,2
