OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.564,-0.0349,22.71,66.6,2
0.5445,-0.0194,22.64,66.6,2
0.545,0.0005,22.75,66.59,2
0.5416,-0.0034,22.76,66.59,2
0.5183,-0.0233,22.7,66.58,2
0.5056,-0.0127,22.82,66.57,2
0.5217,0.0161,22.89,66.57,2
0.5063,-0.0154,22.9,66.56,2
0.4945,-0.0119,22.86,66.56,2
0.5332,0.0388,22.8,66.55,2
0.5571,0.0238,22.81,66.55,2
0.548,-0.0091,22.82,66.55,2
0.5231,-0.0249,22.79,66.54,2
0.4967,-0.0264,22.74,66.53,2
0.5358,0.0391,22.74,66.53,2
0.4871,-0.0487,22.6,66.52,2
0.4638,-0.0232,22.53,66.52,2
0.4658,0.002,22.47,66.51,2
0.4529,-0.013,22.52,66.5,2
0.4832,0.0303,22.5,66.5,2
0.4676,-0.0156,22.46,66.49,2
0.5067,0.0391,22.47,66.49,2
0.5114,0.0047,22.49,66.48,2
0.5141,0.0027,22.47,66.48,2
0.5219,0.0079,22.52,66.47,2
0.4971,-0.0248,22.51,66.47,2
0.4955,-0.0016,22.51,66.46,2
0.5159,0.0205,22.56,66.46,2
0.5225,0.0066,22.58,66.46,2
0.5295,0.007,22.61,66.46,2
0.5377,0.0082,22.72,66.45,2
0.5533,0.0155,22.7,66.45,2
0.5245,-0.0288,22.73,66.45,2
0.5191,-0.0054,22.71,66.45,2
0.5271,0.008,22.62,66.44,2
0.5661,0.0391,22.63,66.44,2
0.5657,-0.0005,22.63,66.44,2
0.5711,0.0054,22.62,66.44,2
0.5749,0.0038,22.56,66.44,2
0.5879,0.013,22.54,66.44,2
0.5888,0.0009,22.54,66.44,2
0.5499,-0.0389,22.48,66.44,2
0.5054,-0.0445,22.49,66.44,2
0.4785,-0.0269,22.52,66.43,2
0.5311,0.0526,22.53,66.43,2
0.5269,-0.0042,22.5,66.43,2
0.5208,-0.0061,22.54,66.43,2
0.5138,-0.007,22.49,66.42,2
0.526,0.0122,22.5,66.42,2
0.4945,-0.0315,22.48,66.42,2
0.4773,-0.0172,22.49,66.41,2
0.3338,-0.1435,22.81,66.44,1
0.4003,0.0665,23.01,66.47,1
0.2849,-0.1154,23.23,66.5,1
0.3166,0.0317,23.48,66.52,1
0.4077,0.091,23.62,66.55,1
0.4022,-0.0054,23.8,66.58,1
0.4133,0.011,23.92,66.61,1
0.4388,0.0255,24.01,66.64,1
0.2987,-0.14,24.11,66.66,1
0.338,0.0392,24.24,66.69,1
0.3907,0.0527,24.32,66.71,1
0.2659,-0.1247,24.67,66.76,0
0.3392,0.0733,24.97,66.81,0
0.3701,0.0308,24.98,66.84,1
0.4525,0.0824,25.08,66.86,1
0.4973,0.0448,24.75,66.85,2
0.5304,0.0331,24.59,66.84,2
0.528,-0.0024,24.37,66.83,2
0.5197,-0.0083,24.14,66.82,2
0.5074,-0.0122,24.1,66.81,2
0.4962,-0.0112,23.97,66.8,2
0.4924,-0.0038,23.78,66.78,2
0.4817,-0.0108,23.63,66.77,2
0.3376,-0.144,23.84,66.79,1
0.3786,0.041,24.01,66.82,1
0.446,0.0673,24.12,66.84,1
0.4491,0.0032,24.34,66.87,1
0.4442,-0.0049,24.47,66.89,1
0.4198,-0.0244,24.59,66.92,1
0.4347,0.0148,24.65,66.94,1
0.42,-0.0147,24.78,66.96,1
0.4148,-0.0051,24.88,66.98,1
0.4406,0.0257,24.88,67.01,1
0.4478,0.0072,24.9,67.03,1
0.4555,0.0078,24.71,67.01,2
0.4519,-0.0036,24.56,66.99,2
0.453,0.0011,24.29,66.98,2
0.4697,0.0167,24.08,66.96,2
0.5063,0.0366,23.79,66.95,2
0.3556,-0.1506,23.93,66.96,1
0.3891,0.0334,24.2,66.98,1
0.4031,0.014,24.35,67.01,1
0.4434,0.0404,24.57,67.03,1
0.4421,-0.0013,24.7,67.05,1
0.4515,0.0094,24.45,67.03,2
0.4567,0.0051,24.28,67.01,2
0.4637,0.007,24.08,67.0,2
0.4479,-0.0158,24.2,67.02,1
0.44,-0.0078,24.3,67.04,1
0.4461,0.0061,24.36,67.06,1
0.4774,0.0313,24.15,67.04,2
0.3324,-0.1451,24.0,67.02,2
0.3928,0.0604,24.07,67.04,1
0.4256,0.0329,24.2,67.06,1
0.4306,0.005,24.33,67.08,1
0.4535,0.0229,24.26,67.06,2
0.4916,0.0381,24.1,67.04,2
0.5253,0.0337,23.96,67.03,2
0.5334,0.0081,23.74,67.02,2
0.5051,-0.0283,23.61,67.0,2
0.4985,-0.0066,23.58,66.99,2
0.5558,0.0573,23.55,66.97,2
0.5492,-0.0066,23.53,66.96,2
0.5343,-0.0149,23.43,66.95,2
0.3805,-0.1538,23.57,66.97,1
0.4537,0.0732,23.8,66.99,1
0.4392,-0.0144,23.93,67.01,1
0.4504,0.0112,23.82,67.0,2
0.4558,0.0054,23.67,66.98,2
0.4336,-0.0222,23.72,67.0,1
0.4292,-0.0044,23.88,67.02,1
0.2956,-0.1337,23.96,67.04,1
0.3647,0.0692,24.12,67.05,1
0.4095,0.0448,24.28,67.07,1
0.415,0.0055,24.42,67.09,1
0.4375,0.0224,24.43,67.11,1
0.4863,0.0489,24.29,67.1,2
0.5043,0.0179,24.12,67.08,2
0.3544,-0.1499,24.22,67.1,1
0.2632,-0.0912,24.35,67.11,1
0.2042,-0.059,24.75,67.14,0
0.1636,-0.0406,25.03,67.18,0
0.3065,0.143,25.18,67.19,1
0.3603,0.0538,25.19,67.21,1
0.3811,0.0208,25.16,67.22,1
0.2616,-0.1195,25.58,67.26,0
0.294,0.0324,25.88,67.3,0
0.3209,0.027,25.82,67.31,1
0.2123,-0.1087,25.89,67.31,1
0.313,0.1007,25.96,67.32,1
0.3936,0.0806,25.96,67.34,1
0.2692,-0.1244,26.19,67.37,0
0.1948,-0.0744,26.34,67.4,0
0.1476,-0.0472,26.57,67.43,0
0.2208,0.0732,26.71,67.47,0
0.2718,0.051,26.96,67.5,0
0.3218,0.05,26.93,67.51,1
0.3775,0.0557,26.9,67.52,1
0.3805,0.003,26.91,67.52,1
0.3699,-0.0106,26.84,67.53,1
0.2418,-0.1281,26.95,67.56,0
0.3434,0.1016,27.06,67.6,0
0.3906,0.0472,26.96,67.61,1
0.4186,0.0281,26.87,67.62,1
0.4212,0.0026,26.74,67.62,1
0.4305,0.0092,26.62,67.63,1
0.4117,-0.0188,26.54,67.64,1
0.4235,0.0118,26.48,67.65,1
0.4383,0.0148,26.49,67.66,1
0.4431,0.0048,26.42,67.67,1
0.4709,0.0278,26.05,67.64,2
0.4882,0.0173,25.73,67.61,2
0.3391,-0.1491,25.69,67.61,1
0.394,0.0549,25.82,67.62,1
0.4169,0.0229,25.76,67.63,1
0.4494,0.0325,25.82,67.64,1
0.4294,-0.02,25.82,67.65,1
0.469,0.0396,25.49,67.62,2
0.4801,0.011,25.3,67.59,2
0.5025,0.0224,25.09,67.56,2
0.5202,0.0177,24.84,67.54,2
0.5026,-0.0176,24.51,67.51,2
0.4724,-0.0302,24.28,67.49,2
0.4778,0.0054,24.08,67.46,2
0.3311,-0.1467,24.16,67.47,1
0.3453,0.0142,24.24,67.48,1
0.3643,0.0189,24.42,67.48,1
0.3649,0.0007,24.49,67.49,1
0.3769,0.0119,24.6,67.5,1
0.25,-0.1269,24.86,67.53,0
0.3119,0.0619,25.13,67.57,0
0.3784,0.0665,25.12,67.58,1
0.3811,0.0027,25.2,67.58,1
0.3943,0.0132,25.25,67.59,1
0.2626,-0.1317,25.47,67.62,0
0.2883,0.0257,25.78,67.66,0
0.3292,0.0409,25.78,67.66,1
0.3538,0.0246,25.78,67.66,1
0.3963,0.0426,25.75,67.67,1
0.2645,-0.1318,26.02,67.7,0
0.1875,-0.077,26.12,67.73,0
0.14,-0.0476,26.22,67.75,0
0.2437,0.1038,26.4,67.78,0
0.2873,0.0435,26.36,67.77,1
0.3102,0.0229,26.3,67.77,1
0.3125,0.0024,26.21,67.77,1
0.331,0.0185,26.26,67.78,1
0.3616,0.0306,26.21,67.78,1
0.3568,-0.0048,26.1,67.78,1
0.3598,0.003,26.08,67.78,1
0.2351,-0.1247,26.27,67.81,0
0.2895,0.0544,26.46,67.84,0
0.1923,-0.0972,26.62,67.86,0
0.264,0.0717,26.86,67.89,0
0.3205,0.0565,26.75,67.88,1
0.2108,-0.1097,26.67,67.88,1
0.2528,0.042,26.78,67.9,0
0.2914,0.0386,26.99,67.93,0
0.3158,0.0244,26.93,67.93,1
0.3477,0.0319,26.9,67.92,1
0.3695,0.0218,26.9,67.92,1
0.3937,0.0242,26.89,67.93,1
0.3772,-0.0165,26.85,67.93,1
0.2503,-0.127,27.0,67.95,0
0.1778,-0.0725,27.07,67.97,0
0.2439,0.0662,27.15,67.99,0
0.1637,-0.0803,27.29,68.01,0
0.2301,0.0664,27.44,68.03,0
0.2914,0.0613,27.34,68.03,1
0.3264,0.035,27.17,68.02,1
0.3561,0.0297,27.11,68.02,1
0.3978,0.0417,26.94,68.02,1
0.3917,-0.0061,26.86,68.02,1
0.4393,0.0476,26.77,68.02,1
0.4352,-0.004,26.76,68.02,1
0.4382,0.0029,26.73,68.02,1
0.4105,-0.0277,26.73,68.02,1
0.439,0.0285,26.64,68.02,1
0.2993,-0.1397,26.5,68.02,1
0.3318,0.0324,26.44,68.01,1
0.227,-0.1048,26.55,68.04,0
0.32,0.093,26.77,68.06,0
0.3685,0.0485,26.63,68.06,1
0.2505,-0.1179,26.53,68.05,1
0.3209,0.0703,26.43,68.04,1
0.2192,-0.1017,26.66,68.06,0
0.2612,0.042,26.93,68.09,0
0.1725,-0.0887,27.1,68.1,0
0.2239,0.0514,27.15,68.12,0
0.1424,-0.0816,27.23,68.14,0
0.0969,-0.0455,27.3,68.15,0
0.0702,-0.0267,27.42,68.16,0
0.2036,0.1334,27.49,68.18,0
0.1326,-0.071,27.6,68.19,0
0.0918,-0.0408,27.68,68.2,0
0.1921,0.1003,27.86,68.22,0
0.1213,-0.0709,27.94,68.23,0
0.0814,-0.0398,27.94,68.24,0
0.2129,0.1315,28.03,68.25,0
0.2864,0.0735,27.86,68.24,1
0.1847,-0.1017,27.78,68.23,1
0.2417,0.0569,27.86,68.24,0
0.2717,0.03,27.95,68.26,0
0.2845,0.0128,27.75,68.25,1
0.2997,0.0152,27.53,68.24,1
0.3378,0.0381,27.46,68.23,1
0.3776,0.0398,27.27,68.23,1
0.2497,-0.1279,27.39,68.25,0
0.3114,0.0617,27.48,68.27,0
0.3222,0.0107,27.32,68.26,1
0.3794,0.0572,27.29,68.25,1
0.2524,-0.1269,27.39,68.27,0
0.1785,-0.074,27.52,68.28,0
0.2579,0.0794,27.6,68.3,0
0.2875,0.0296,27.42,68.29,1
0.3158,0.0283,27.2,68.28,1
0.3891,0.0733,27.12,68.27,1
0.3769,-0.0122,27.01,68.27,1
0.2487,-0.1283,27.3,68.28,0
0.3023,0.0536,27.39,68.3,0
0.3372,0.035,27.24,68.29,1
0.3661,0.0289,27.16,68.29,1
0.2422,-0.1239,27.22,68.3,0
0.1706,-0.0716,27.34,68.31,0
0.2344,0.0638,27.43,68.33,0
0.2856,0.0512,27.32,68.32,1
0.3068,0.0212,27.11,68.31,1
0.196,-0.1108,27.22,68.32,0
0.134,-0.062,27.29,68.33,0
0.0976,-0.0364,27.35,68.34,0
0.1848,0.0872,27.58,68.35,0
0.1176,-0.0672,27.71,68.36,0
0.0803,-0.0374,27.77,68.37,0
0.2159,0.1357,27.74,68.38,0
0.281,0.065,27.55,68.37,1
0.181,-0.0999,27.33,68.35,1
0.1243,-0.0567,27.35,68.36,0
0.2129,0.0886,27.51,68.37,0
0.2844,0.0715,27.42,68.36,1
0.3288,0.0445,27.35,68.35,1
0.214,-0.1149,27.44,68.36,0
0.2711,0.0571,27.62,68.38,0
0.1773,-0.0938,27.72,68.39,0
0.1237,-0.0537,27.84,68.4,0
0.0913,-0.0324,27.84,68.4,0
0.2005,0.1092,27.91,68.42,0
0.2587,0.0583,27.98,68.43,0
0.1643,-0.0944,27.98,68.44,0
0.2191,0.0548,28.22,68.45,0
0.1367,-0.0824,28.22,68.46,0
0.0912,-0.0454,28.3,68.47,0
0.17,0.0788,28.4,68.47,0
0.2139,0.0439,28.46,68.49,0
0.2513,0.0374,28.53,68.5,0
0.2852,0.0339,28.32,68.48,1
0.3035,0.0182,28.08,68.47,1
0.3099,0.0065,27.88,68.45,1
0.3354,0.0254,27.73,68.44,1
0.2133,-0.1221,27.85,68.45,0
0.27,0.0567,27.93,68.47,0
0.1748,-0.0952,28.01,68.48,0
0.3058,0.131,27.8,68.46,1
0.3475,0.0417,27.62,68.45,1
0.3845,0.037,27.45,68.44,1
0.2556,-0.1289,27.57,68.46,0
0.1798,-0.0758,27.69,68.47,0
0.2727,0.0929,27.79,68.48,0
0.1837,-0.089,27.88,68.49,0
0.1307,-0.053,27.96,68.5,0
0.0973,-0.0334,28.02,68.5,0
0.075,-0.0223,28.03,68.5,0
0.1718,0.0968,28.07,68.51,0
0.2215,0.0498,28.13,68.52,0
0.1333,-0.0882,28.18,68.53,0
0.2029,0.0696,28.27,68.54,0
0.2726,0.0697,28.36,68.55,0
0.1706,-0.102,28.41,68.56,0
0.2591,0.0885,28.4,68.57,0
0.3369,0.0778,28.28,68.56,1
0.3452,0.0083,28.11,68.54,1
0.2245,-0.1207,28.19,68.55,0
0.1554,-0.0691,28.34,68.56,0
0.1137,-0.0417,28.32,68.57,0
0.0869,-0.0268,28.37,68.57,0
0.0687,-0.0182,28.33,68.57,0
0.1656,0.0969,28.39,68.58,0
0.1037,-0.0618,28.46,68.58,0
0.0695,-0.0343,28.48,68.58,0
0.0496,-0.0199,28.53,68.58,0
0.0374,-0.0122,28.58,68.58,0
0.0294,-0.008,28.51,68.58,0
0.0238,-0.0056,28.51,68.58,0
0.1222,0.0984,28.54,68.59,0
0.0685,-0.0537,28.55,68.59,0
0.0406,-0.0279,28.51,68.59,0
0.0258,-0.0149,28.52,68.59,0
0.0176,-0.0082,28.52,68.59,0
0.1153,0.0978,28.49,68.59,0
0.0619,-0.0534,28.52,68.59,0
0.0346,-0.0273,28.46,68.59,0
0.1579,0.1233,28.47,68.6,0
0.2264,0.0685,28.51,68.61,0
0.2874,0.061,28.34,68.59,1
0.1802,-0.1073,28.07,68.57,1
0.1207,-0.0595,28.18,68.57,0
0.1962,0.0755,28.2,68.58,0
0.2621,0.0659,28.25,68.59,0
0.2903,0.0282,28.07,68.57,1
0.1827,-0.1075,27.9,68.55,1
0.2458,0.0631,28.08,68.56,0
0.1569,-0.0889,28.08,68.57,0
0.1072,-0.0497,28.2,68.57,0
0.183,0.0758,28.25,68.58,0
0.1137,-0.0693,28.29,68.59,0
0.2082,0.0945,28.25,68.59,0
0.13,-0.0783,28.31,68.6,0
0.1991,0.0691,28.33,68.61,0
0.1214,-0.0777,28.34,68.61,0
0.2064,0.085,28.39,68.62,0
0.2389,0.0325,28.45,68.63,0
0.2625,0.0236,28.46,68.64,0
0.1572,-0.1053,28.53,68.64,0
0.1003,-0.0569,28.55,68.65,0
0.1983,0.098,28.6,68.65,0
0.2641,0.0658,28.66,68.66,0
0.1659,-0.0982,28.69,68.67,0
0.2237,0.0578,28.69,68.68,0
0.2813,0.0576,28.46,68.66,1
0.1774,-0.1039,28.21,68.63,1
0.1194,-0.0579,28.24,68.64,0
0.1955,0.0761,28.33,68.64,0
0.1225,-0.073,28.34,68.65,0
0.0821,-0.0405,28.41,68.65,0
0.0586,-0.0235,28.47,68.65,0
0.1866,0.128,28.54,68.65,0
0.1187,-0.068,28.59,68.66,0
0.2078,0.0891,28.64,68.66,0
0.1295,-0.0783,28.68,68.67,0
0.1882,0.0588,28.73,68.67,0
0.1121,-0.0761,28.73,68.68,0
0.0709,-0.0412,28.76,68.68,0
0.0477,-0.0232,28.72,68.67,0
0.1965,0.1488,28.75,68.68,0
0.1254,-0.0711,28.77,68.68,0
0.2097,0.0843,28.85,68.69,0
0.2482,0.0385,28.82,68.7,0
0.269,0.0208,28.81,68.71,0
0.2677,-0.0013,28.75,68.72,0
0.2955,0.0278,28.48,68.7,1
0.3295,0.034,28.21,68.68,1
0.2075,-0.122,28.21,68.69,0
0.1393,-0.0682,28.29,68.69,0
0.0992,-0.0401,28.29,68.69,0
0.2068,0.1076,28.4,68.7,0
0.1339,-0.0729,28.42,68.7,0
0.0922,-0.0417,28.4,68.7,0
0.0671,-0.0251,28.47,68.7,0
0.1585,0.0914,28.52,68.7,0
0.2024,0.0439,28.52,68.71,0
0.2384,0.0359,28.56,68.72,0
0.1392,-0.0991,28.61,68.72,0
0.0863,-0.053,28.59,68.72,0
0.057,-0.0292,28.65,68.72,0
0.0401,-0.0169,28.58,68.72,0
0.0298,-0.0103,28.54,68.71,0
0.1281,0.0983,28.56,68.72,0
0.0725,-0.0556,28.58,68.72,0
0.1683,0.0958,28.59,68.72,0
0.0976,-0.0707,28.69,68.72,0
0.0599,-0.0378,28.67,68.72,0
0.039,-0.0209,28.62,68.72,0
0.1345,0.0955,28.68,68.72,0
0.1912,0.0567,28.59,68.72,0
0.108,-0.0832,28.59,68.72,0
0.1869,0.0789,28.63,68.73,0
0.1089,-0.0779,28.65,68.73,0
0.0672,-0.0417,28.65,68.73,0
0.1567,0.0895,28.7,68.73,0
0.2158,0.0591,28.74,68.74,0
0.2592,0.0434,28.79,68.75,0
0.1558,-0.1034,28.76,68.75,0
0.2273,0.0715,28.72,68.76,0
0.1402,-0.0871,28.76,68.76,0
0.2271,0.0869,28.75,68.76,0
0.2699,0.0428,28.73,68.77,0
0.303,0.0332,28.41,68.75,1
0.1931,-0.1099,28.23,68.73,1
0.2597,0.0666,28.28,68.74,0
0.1687,-0.091,28.41,68.74,0
0.2698,0.1011,28.42,68.75,0
0.1788,-0.0911,28.4,68.75,0
0.2335,0.0547,28.44,68.76,0
0.1497,-0.0838,28.49,68.76,0
0.1025,-0.0472,28.48,68.76,0
0.1819,0.0795,28.54,68.76,0
0.1128,-0.0691,28.47,68.76,0
0.0748,-0.038,28.5,68.76,0
0.1604,0.0856,28.6,68.77,0
0.0956,-0.0648,28.61,68.77,0
0.1808,0.0852,28.63,68.77,0
0.1074,-0.0734,28.62,68.77,0
0.0678,-0.0396,28.55,68.77,0
0.0457,-0.0221,28.54,68.76,0
0.0327,-0.013,28.6,68.76,0
0.1521,0.1194,28.66,68.76,0
0.0913,-0.0608,28.63,68.76,0
0.0582,-0.0331,28.58,68.76,0
0.1769,0.1187,28.54,68.76,0
0.233,0.0562,28.6,68.77,0
0.1417,-0.0913,28.58,68.77,0
0.0919,-0.0498,28.61,68.77,0
0.0636,-0.0283,28.62,68.77,0
0.0467,-0.017,28.49,68.77,0
0.1584,0.1117,28.55,68.77,0
0.2437,0.0853,28.62,68.77,0
0.308,0.0642,28.36,68.75,1
0.198,-0.11,28.16,68.73,1
0.261,0.063,28.23,68.74,0
0.1693,-0.0918,28.21,68.74,0
0.2446,0.0753,28.2,68.75,0
0.1578,-0.0868,28.2,68.75,0
0.2285,0.0707,28.18,68.76,0
0.28,0.0515,28.3,68.77,0
0.3113,0.0313,28.03,68.75,1
0.1991,-0.1122,27.77,68.72,1
0.1363,-0.0627,27.9,68.72,0
0.0995,-0.0369,28.02,68.73,0
0.1989,0.0995,28.09,68.73,0
0.129,-0.0699,28.18,68.73,0
0.0895,-0.0395,28.29,68.73,0
0.181,0.0915,28.3,68.74,0
0.1131,-0.0679,28.22,68.74,0
0.2331,0.12,28.35,68.74,0
0.1499,-0.0832,28.4,68.75,0
0.1024,-0.0475,28.49,68.75,0
0.0739,-0.0285,28.46,68.75,0
0.0557,-0.0182,28.41,68.74,0
0.156,0.1002,28.37,68.75,0
0.0948,-0.0612,28.34,68.75,0
0.0613,-0.0335,28.33,68.74,0
0.0421,-0.0191,28.33,68.74,0
0.1807,0.1385,28.37,68.75,0
0.2446,0.064,28.43,68.75,0
0.1508,-0.0938,28.46,68.76,0
0.0986,-0.0522,28.45,68.76,0
0.1708,0.0721,28.48,68.76,0
0.1016,-0.0691,28.56,68.76,0
0.1841,0.0825,28.68,68.76,0
0.109,-0.0751,28.66,68.76,0
0.1958,0.0868,28.73,68.77,0
0.2688,0.073,28.78,68.78,0
0.168,-0.1008,28.87,68.78,0
0.227,0.059,28.92,68.78,0
0.2598,0.0328,28.94,68.79,0
0.2679,0.0081,28.91,68.8,0
0.1622,-0.1056,28.93,68.8,0
0.1052,-0.0571,28.9,68.8,0
0.0731,-0.0321,28.88,68.8,0
0.0541,-0.019,28.79,68.8,0
0.0422,-0.012,28.75,68.79,0
0.0341,-0.0081,28.67,68.79,0
0.0283,-0.0058,28.57,68.78,0
0.0239,-0.0044,28.63,68.78,0
0.1504,0.1265,28.6,68.78,0
0.2165,0.066,28.65,68.79,0
0.1306,-0.0859,28.62,68.79,0
0.1942,0.0636,28.69,68.79,0
0.1161,-0.0781,28.71,68.79,0
0.184,0.068,28.78,68.79,0
0.1085,-0.0755,28.7,68.79,0
0.0681,-0.0404,28.71,68.79,0
0.0457,-0.0224,28.69,68.79,0
0.1727,0.127,28.76,68.79,0
0.1067,-0.066,28.81,68.79,0
0.1826,0.0759,28.78,68.79,0
0.1088,-0.0738,28.78,68.79,0
0.0688,-0.04,28.77,68.79,0
0.0462,-0.0226,28.71,68.79,0
0.0328,-0.0134,28.78,68.78,0
0.0244,-0.0084,28.68,68.78,0
0.1439,0.1194,28.71,68.78,0
0.0849,-0.0589,28.6,68.78,0
0.1556,0.0706,28.57,68.78,0
0.0872,-0.0684,28.54,68.78,0
0.0513,-0.0359,28.49,68.78,0
0.0319,-0.0194,28.46,68.77,0
0.0211,-0.0108,28.38,68.77,0
0.1423,0.1212,28.4,68.77,0
0.2161,0.0738,28.45,68.78,0
0.2565,0.0404,28.53,68.78,0
0.2807,0.0242,28.38,68.76,1
0.1722,-0.1085,28.17,68.73,1
0.2882,0.116,27.96,68.71,1
0.1897,-0.0985,27.99,68.72,0
0.2451,0.0554,28.0,68.73,0
0.2882,0.0431,27.86,68.71,1
0.1845,-0.1037,27.68,68.68,1
0.1263,-0.0582,27.77,68.68,0
0.092,-0.0343,27.74,68.69,0
0.1755,0.0835,27.8,68.69,0
0.1101,-0.0654,27.88,68.69,0
0.2041,0.094,28.01,68.7,0
0.1274,-0.0768,27.99,68.7,0
0.0849,-0.0425,28.0,68.7,0
0.1777,0.0929,27.97,68.71,0
0.2514,0.0737,28.0,68.71,0
0.2878,0.0364,27.87,68.69,1
0.3132,0.0254,27.66,68.68,1
0.1975,-0.1158,27.78,68.68,0
0.2454,0.0479,27.91,68.69,0
0.3311,0.0857,27.75,68.67,1
0.3584,0.0272,27.58,68.66,1
0.3568,-0.0016,27.46,68.64,1
0.2331,-0.1237,27.56,68.65,0
0.1626,-0.0705,27.66,68.66,0
0.2702,0.1076,27.69,68.67,0
0.3051,0.0349,27.47,68.65,1
0.3316,0.0265,27.38,68.63,1
0.2164,-0.1152,27.49,68.64,0
0.1509,-0.0655,27.6,68.65,0
0.1116,-0.0393,27.68,68.65,0
0.189,0.0774,27.73,68.66,0
0.1214,-0.0676,27.76,68.66,0
0.0836,-0.0377,27.68,68.66,0
0.0615,-0.0222,27.7,68.66,0
0.1626,0.1012,27.82,68.66,0
0.1004,-0.0623,27.85,68.67,0
0.1989,0.0985,27.98,68.67,0
0.123,-0.0759,27.94,68.68,0
0.2011,0.0781,27.95,68.68,0
0.1229,-0.0782,28.0,68.68,0
0.08,-0.0429,28.05,68.68,0
0.0554,-0.0246,28.13,68.68,0
0.0405,-0.0149,28.2,68.68,0
0.0309,-0.0095,28.28,68.68,0
0.0244,-0.0065,28.31,68.68,0
0.1522,0.1278,28.26,68.68,0
0.0922,-0.06,28.36,68.68,0
0.1718,0.0796,28.44,68.69,0
0.1005,-0.0713,28.44,68.69,0
0.2046,0.1042,28.48,68.7,0
0.1248,-0.0798,28.41,68.7,0
0.0806,-0.0442,28.39,68.7,0
0.2325,0.1519,28.44,68.71,0
0.1514,-0.0811,28.46,68.71,0
0.229,0.0776,28.51,68.72,0
0.1448,-0.0842,28.49,68.72,0
0.2167,0.0719,28.5,68.73,0
0.1339,-0.0828,28.52,68.73,0
0.195,0.0611,28.59,68.73,0
0.2351,0.0401,28.64,68.74,0
0.2593,0.0242,28.67,68.75,0
0.2831,0.0238,28.5,68.73,1
0.2962,0.0131,28.36,68.71,1
0.182,-0.1142,28.49,68.71,0
0.2346,0.0526,28.46,68.72,0
0.1461,-0.0885,28.45,68.72,0
0.0973,-0.0488,28.45,68.72,0
0.2016,0.1044,28.49,68.73,0
0.1279,-0.0737,28.42,68.73,0
0.1916,0.0636,28.48,68.74,0
0.2443,0.0527,28.63,68.74,0
0.2918,0.0475,28.39,68.72,1
0.3268,0.035,28.17,68.7,1
0.3652,0.0384,28.04,68.69,1
0.2381,-0.1271,28.12,68.7,0
0.2704,0.0322,28.19,68.71,0
0.3296,0.0592,27.97,68.69,1
0.3392,0.0096,27.86,68.67,1
0.2188,-0.1204,27.91,68.68,0
0.2527,0.0339,28.02,68.69,0
0.1611,-0.0916,28.06,68.69,0
0.1095,-0.0516,28.09,68.69,0
0.2014,0.092,28.08,68.7,0
0.1278,-0.0737,28.22,68.7,0
0.2089,0.0811,28.32,68.71,0
0.13,-0.0789,28.35,68.71,0
0.1961,0.0661,28.4,68.72,0
0.2416,0.0455,28.36,68.73,0
0.2716,0.03,28.39,68.73,0
0.1665,-0.1051,28.47,68.74,0
0.292,0.1255,28.25,68.72,1
0.3611,0.0691,27.98,68.7,1
0.3464,-0.0147,27.83,68.68,1
0.3514,0.005,27.58,68.67,1
0.3729,0.0215,27.44,68.65,1
0.4107,0.0378,27.39,68.64,1
0.3873,-0.0234,27.24,68.63,1
0.2542,-0.1331,27.35,68.64,0
0.3046,0.0505,27.52,68.65,0
0.2021,-0.1026,27.53,68.66,0
0.1422,-0.0599,27.64,68.66,0
0.2102,0.068,27.79,68.67,0
0.2687,0.0586,27.83,68.68,0
0.1695,-0.0993,28.03,68.68,0
0.1137,-0.0557,28.12,68.69,0
0.2409,0.1272,28.17,68.69,0
0.2825,0.0416,27.88,68.67,1
0.3193,0.0368,27.67,68.66,1
0.33,0.0107,27.48,68.64,1
0.3307,0.0007,27.37,68.62,1
0.3199,-0.0109,27.23,68.61,1
0.2013,-0.1185,27.29,68.62,0
0.2481,0.0468,27.36,68.63,0
0.2962,0.0481,27.23,68.61,1
0.3349,0.0387,27.09,68.59,1
0.2183,-0.1166,27.18,68.6,0
0.2875,0.0692,27.36,68.61,0
0.3514,0.0639,27.2,68.6,1
0.3762,0.0248,27.12,68.59,1
0.2518,-0.1244,27.18,68.6,0
0.1796,-0.0722,27.26,68.6,0
0.1353,-0.0444,27.33,68.61,0
0.2362,0.101,27.46,68.62,0
0.3114,0.0752,27.25,68.6,1
0.2088,-0.1026,27.0,68.58,1
0.1495,-0.0593,27.08,68.59,0
0.1131,-0.0364,27.18,68.59,0
0.0894,-0.0238,27.33,68.59,0
0.1978,0.1084,27.41,68.6,0
0.2403,0.0425,27.55,68.61,0
0.1506,-0.0896,27.69,68.62,0
0.1014,-0.0493,27.71,68.62,0
0.188,0.0867,27.81,68.63,0
0.1177,-0.0703,27.9,68.63,0
0.079,-0.0387,27.96,68.63,0
0.1917,0.1127,28.02,68.64,0
0.1211,-0.0706,27.99,68.64,0
0.0817,-0.0395,28.08,68.64,0
0.0585,-0.0232,28.09,68.64,0
0.1766,0.1181,28.17,68.65,0
0.2848,0.1082,27.98,68.63,1
0.3106,0.0258,27.84,68.61,1
0.3251,0.0144,27.76,68.6,1
0.2065,-0.1186,27.8,68.6,0
0.1396,-0.0669,27.97,68.61,0
0.2175,0.0779,27.92,68.62,0
