OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.4997,-0.0332,22.62,66.55,2
0.5031,0.0034,22.5,66.55,2
0.5095,0.0064,22.59,66.54,2
0.5602,0.0506,22.61,66.54,2
0.5224,-0.0378,22.6,66.54,2
0.5053,-0.0171,22.61,66.53,2
0.4995,-0.0058,22.53,66.52,2
0.5013,0.0018,22.62,66.52,2
0.481,-0.0203,22.6,66.51,2
0.522,0.041,22.65,66.51,2
0.5289,0.0069,22.66,66.51,2
0.5328,0.0039,22.65,66.5,2
0.5525,0.0197,22.66,66.5,2
0.5474,-0.0051,22.68,66.5,2
0.5264,-0.021,22.64,66.49,2
0.5582,0.0319,22.58,66.49,2
0.5991,0.0409,22.58,66.49,2
0.5916,-0.0076,22.62,66.49,2
0.6041,0.0125,22.61,66.49,2
0.5897,-0.0144,22.62,66.49,2
0.5729,-0.0168,22.64,66.49,2
0.5484,-0.0245,22.6,66.49,2
0.5322,-0.0162,22.6,66.48,2
0.5831,0.0509,22.6,66.48,2
0.5459,-0.0372,22.6,66.48,2
0.5115,-0.0344,22.61,66.48,2
0.5065,-0.005,22.53,66.47,2
0.4842,-0.0223,22.51,66.47,2
0.4673,-0.0169,22.43,66.46,2
0.4475,-0.0197,22.65,66.5,1
0.3083,-0.1392,22.89,66.52,1
0.3584,0.0501,23.14,66.55,1
0.2501,-0.1083,23.56,66.6,0
0.2976,0.0475,23.98,66.65,0
0.2036,-0.094,24.31,66.7,0
0.1483,-0.0553,24.57,66.74,0
0.2588,0.1105,24.9,66.79,0
0.3353,0.0765,24.97,66.81,1
0.4136,0.0783,25.03,66.84,1
0.4585,0.0449,24.83,66.82,2
0.4697,0.0112,24.63,66.81,2
0.4846,0.015,24.52,66.8,2
0.4808,-0.0038,24.3,66.79,2
0.3343,-0.1465,24.38,66.81,1
0.4284,0.0942,24.6,66.83,1
0.4347,0.0063,24.74,66.86,1
0.4818,0.0471,24.63,66.84,2
0.4887,0.0069,24.46,66.83,2
0.5141,0.0254,24.3,66.82,2
0.517,0.0029,24.09,66.81,2
0.5067,-0.0103,23.96,66.8,2
0.5189,0.0122,23.9,66.79,2
0.5464,0.0275,23.83,66.78,2
0.5105,-0.0359,23.69,66.77,2
0.4855,-0.025,23.65,66.76,2
0.4692,-0.0163,23.58,66.75,2
0.4858,0.0166,23.45,66.74,2
0.4794,-0.0064,23.36,66.73,2
0.4579,-0.0215,23.29,66.71,2
0.461,0.0031,23.26,66.7,2
0.4793,0.0183,23.29,66.69,2
0.4825,0.0032,23.24,66.68,2
0.471,-0.0115,23.16,66.67,2
0.4793,0.0083,23.14,66.66,2
0.3337,-0.1456,23.27,66.69,1
0.2462,-0.0875,23.46,66.71,1
0.3652,0.1191,23.63,66.73,1
0.4371,0.0719,23.77,66.76,1
0.4495,0.0123,24.01,66.78,1
0.4464,-0.0031,24.21,66.81,1
0.4417,-0.0047,24.4,66.84,1
0.4464,0.0047,24.52,66.86,1
0.4536,0.0072,24.34,66.85,2
0.4925,0.0389,24.17,66.84,2
0.5069,0.0144,24.06,66.82,2
0.4813,-0.0256,23.98,66.81,2
0.3355,-0.1458,24.14,66.83,1
0.4053,0.0698,24.34,66.86,1
0.463,0.0577,24.1,66.84,2
0.5084,0.0454,24.07,66.83,2
0.4751,-0.0333,23.96,66.82,2
0.4956,0.0206,23.89,66.81,2
0.4945,-0.0012,23.76,66.8,2
0.4914,-0.0031,23.61,66.78,2
0.526,0.0346,23.51,66.77,2
0.5268,0.0008,23.43,66.77,2
0.5359,0.009,23.34,66.76,2
0.5359,0.0001,23.3,66.75,2
0.5865,0.0506,23.24,66.74,2
0.4204,-0.1661,23.41,66.77,1
0.4288,0.0085,23.68,66.79,1
0.4442,0.0154,23.9,66.82,1
0.4349,-0.0093,24.08,66.85,1
0.4371,0.0022,24.19,66.87,1
0.4378,0.0007,24.39,66.9,1
0.3041,-0.1337,24.5,66.91,1
0.3828,0.0788,24.59,66.93,1
0.4345,0.0516,24.67,66.96,1
0.4686,0.0341,24.43,66.94,2
0.5066,0.0381,24.2,66.93,2
0.5127,0.0061,24.11,66.92,2
0.3646,-0.1481,24.23,66.93,1
0.4418,0.0772,24.38,66.96,1
0.4946,0.0528,24.18,66.94,2
0.4771,-0.0175,24.02,66.93,2
0.4678,-0.0093,23.98,66.91,2
0.4881,0.0202,23.79,66.9,2
0.5037,0.0156,23.77,66.89,2
0.5267,0.023,23.63,66.88,2
0.5234,-0.0033,23.5,66.86,2
0.5215,-0.0019,23.47,66.85,2
0.3699,-0.1516,23.67,66.87,1
0.4023,0.0324,23.84,66.9,1
0.4166,0.0143,23.98,66.92,1
0.4296,0.013,24.2,66.94,1
0.4347,0.0051,24.3,66.97,1
0.4503,0.0156,24.29,66.95,2
0.4689,0.0186,24.11,66.93,2
0.4686,-0.0004,24.01,66.92,2
0.4519,-0.0166,23.86,66.9,2
0.3135,-0.1384,24.02,66.92,1
0.3466,0.033,24.24,66.94,1
0.4089,0.0623,24.27,66.96,1
0.4159,0.007,24.43,66.98,1
0.4266,0.0107,24.62,67.0,1
0.4579,0.0313,24.39,66.99,2
0.4477,-0.0103,24.27,66.97,2
0.4564,0.0088,24.04,66.95,2
0.4324,-0.024,24.19,66.98,1
0.4517,0.0193,24.45,67.0,1
0.4769,0.0252,24.25,66.98,2
0.5077,0.0308,24.06,66.97,2
0.4817,-0.026,23.97,66.95,2
0.3358,-0.146,24.15,66.97,1
0.2479,-0.0878,24.23,66.98,1
0.3317,0.0838,24.37,67.0,1
0.3701,0.0384,24.48,67.02,1
0.4124,0.0423,24.69,67.04,1
0.4695,0.0571,24.5,67.02,2
0.4969,0.0274,24.24,67.01,2
0.4841,-0.0128,24.05,66.99,2
0.4716,-0.0125,23.84,66.97,2
0.4643,-0.0074,23.78,66.96,2
0.4453,-0.0189,23.97,66.98,1
0.3079,-0.1374,24.17,67.0,1
0.3393,0.0314,24.35,67.01,1
0.3902,0.0509,24.46,67.03,1
0.4096,0.0194,24.64,67.05,1
0.3943,-0.0153,24.81,67.07,1
0.4135,0.0192,24.91,67.09,1
0.4064,-0.0071,24.96,67.11,1
0.4221,0.0157,25.07,67.13,1
0.4524,0.0302,24.93,67.11,2
0.4382,-0.0142,24.76,67.09,2
0.4387,0.0005,24.83,67.11,1
0.4508,0.0122,25.05,67.13,1
0.3102,-0.1406,25.03,67.14,1
0.2268,-0.0834,25.27,67.18,0
0.2967,0.0699,25.53,67.22,0
0.3485,0.0517,25.53,67.23,1
0.3948,0.0463,25.48,67.25,1
0.4251,0.0303,25.39,67.27,1
0.2915,-0.1335,25.39,67.27,1
0.3274,0.0359,25.42,67.29,1
0.3522,0.0248,25.51,67.3,1
0.3721,0.0199,25.61,67.31,1
0.381,0.0089,25.65,67.32,1
0.3903,0.0093,25.64,67.34,1
0.3711,-0.0192,25.7,67.35,1
0.3638,-0.0073,25.79,67.36,1
0.3665,0.0027,25.7,67.37,1
0.3733,0.0068,25.68,67.38,1
0.3707,-0.0026,25.61,67.39,1
0.2469,-0.1238,25.83,67.43,0
0.3143,0.0674,26.0,67.46,0
0.2148,-0.0995,26.24,67.5,0
0.1568,-0.058,26.43,67.52,0
0.241,0.0841,26.56,67.56,0
0.3054,0.0644,26.48,67.56,1
0.2022,-0.1032,26.44,67.56,1
0.2554,0.0533,26.72,67.59,0
0.167,-0.0884,26.89,67.62,0
0.1168,-0.0502,26.92,67.64,0
0.0867,-0.0301,27.03,67.66,0
0.2324,0.1458,27.12,67.69,0
0.1563,-0.0761,27.22,67.71,0
0.229,0.0726,27.3,67.74,0
0.2696,0.0406,27.43,67.77,0
0.2961,0.0265,27.22,67.77,1
0.3343,0.0382,27.08,67.77,1
0.3562,0.0219,26.89,67.77,1
0.3677,0.0116,26.85,67.78,1
0.3972,0.0295,26.8,67.78,1
0.4199,0.0227,26.74,67.79,1
0.2857,-0.1342,26.48,67.78,1
0.3373,0.0516,26.31,67.79,1
0.3988,0.0615,26.31,67.79,1
0.4349,0.0361,26.36,67.8,1
0.4273,-0.0076,26.26,67.8,1
0.2938,-0.1335,26.26,67.8,1
0.3726,0.0788,26.26,67.8,1
0.2617,-0.1109,26.49,67.83,0
0.1945,-0.0672,26.72,67.85,0
0.2911,0.0966,26.6,67.85,1
0.336,0.0449,26.5,67.85,1
0.3607,0.0248,26.48,67.85,1
0.3823,0.0215,26.4,67.85,1
0.4243,0.042,26.38,67.86,1
0.2891,-0.1352,26.31,67.85,1
0.3169,0.0278,26.18,67.85,1
0.3459,0.029,26.13,67.85,1
0.3596,0.0137,26.02,67.85,1
0.2404,-0.1192,26.23,67.88,0
0.1722,-0.0682,26.41,67.9,0
0.1309,-0.0413,26.65,67.92,0
0.2192,0.0883,26.81,67.94,0
0.2897,0.0705,26.79,67.94,1
0.3228,0.0331,26.66,67.93,1
0.3394,0.0165,26.54,67.93,1
0.3599,0.0205,26.48,67.93,1
0.3875,0.0276,26.45,67.93,1
0.385,-0.0025,26.31,67.93,1
0.3826,-0.0024,26.22,67.93,1
0.387,0.0044,26.2,67.93,1
0.2592,-0.1278,26.46,67.96,0
0.3509,0.0917,26.64,67.99,0
0.356,0.005,26.57,67.99,1
0.3758,0.0198,26.56,67.98,1
0.4055,0.0297,26.52,67.98,1
0.273,-0.1325,26.68,68.01,0
0.1953,-0.0776,26.79,68.03,0
0.3247,0.1293,26.72,68.02,1
0.2273,-0.0973,26.63,68.01,1
0.3301,0.1028,26.59,68.01,1
0.2287,-0.1014,26.78,68.03,0
0.2919,0.0632,26.98,68.06,0
0.3494,0.0575,26.89,68.05,1
0.4188,0.0694,26.82,68.05,1
0.4194,0.0006,26.78,68.05,1
0.4021,-0.0173,26.71,68.05,1
0.4029,0.0008,26.73,68.05,1
0.4194,0.0165,26.73,68.05,1
0.284,-0.1354,26.67,68.04,1
0.3322,0.0482,26.59,68.04,1
0.3465,0.0142,26.47,68.04,1
0.343,-0.0035,26.42,68.03,1
0.3419,-0.001,26.34,68.03,1
0.3557,0.0138,26.31,68.03,1
0.3617,0.006,26.2,68.02,1
0.3709,0.0092,26.09,68.02,1
0.3663,-0.0046,25.95,68.02,1
0.3747,0.0083,25.87,68.02,1
0.3812,0.0065,25.86,68.02,1
0.2552,-0.1259,26.18,68.04,0
0.3135,0.0582,26.28,68.06,0
0.3367,0.0232,26.25,68.06,1
0.2251,-0.1116,26.16,68.05,1
0.1613,-0.0638,26.41,68.07,0
0.2376,0.0763,26.55,68.09,0
0.1595,-0.0781,26.72,68.1,0
0.1147,-0.0448,26.95,68.12,0
0.22,0.1053,27.1,68.14,0
0.2947,0.0746,26.98,68.13,1
0.35,0.0553,26.81,68.12,1
0.3616,0.0116,26.77,68.12,1
0.369,0.0075,26.73,68.11,1
0.2458,-0.1233,27.02,68.13,0
0.1755,-0.0703,27.14,68.15,0
0.268,0.0925,27.3,68.17,0
0.1836,-0.0844,27.34,68.19,0
0.1341,-0.0495,27.38,68.2,0
0.2457,0.1116,27.54,68.22,0
0.1667,-0.0791,27.7,68.23,0
0.2378,0.0711,27.72,68.25,0
0.2929,0.0551,27.48,68.24,1
0.1899,-0.1029,27.31,68.22,1
0.1317,-0.0582,27.34,68.24,0
0.2271,0.0953,27.5,68.25,0
0.2592,0.0321,27.61,68.27,0
0.1633,-0.0959,27.69,68.28,0
0.2352,0.0719,27.74,68.3,0
0.2669,0.0317,27.82,68.32,0
0.1667,-0.1002,27.9,68.33,0
0.2166,0.0499,28.03,68.34,0
0.2806,0.064,27.83,68.33,1
0.1763,-0.1043,27.71,68.31,1
0.2257,0.0494,27.85,68.33,0
0.2752,0.0494,27.87,68.34,0
0.3036,0.0284,27.81,68.33,1
0.3211,0.0175,27.67,68.32,1
0.2039,-0.1172,27.84,68.34,0
0.2586,0.0547,28.03,68.35,0
0.3074,0.0488,27.95,68.34,1
0.3359,0.0285,27.71,68.33,1
0.3628,0.0269,27.62,68.32,1
0.2404,-0.1224,27.67,68.34,0
0.2807,0.0403,27.88,68.35,0
0.3499,0.0692,27.69,68.35,1
0.2337,-0.1162,27.47,68.33,1
0.1663,-0.0674,27.57,68.34,0
0.1249,-0.0414,27.66,68.35,0
0.0978,-0.0271,27.75,68.36,0
0.189,0.0912,27.78,68.37,0
0.1231,-0.0658,27.92,68.38,0
0.2134,0.0903,27.96,68.39,0
0.2497,0.0362,27.94,68.41,0
0.1543,-0.0954,27.98,68.42,0
0.1021,-0.0522,28.03,68.42,0
0.1748,0.0727,28.04,68.43,0
0.1063,-0.0685,28.09,68.44,0
0.0693,-0.037,28.2,68.45,0
0.0484,-0.0208,28.3,68.45,0
0.1911,0.1427,28.33,68.46,0
0.2324,0.0413,28.45,68.47,0
0.1418,-0.0906,28.43,68.48,0
0.2172,0.0754,28.44,68.49,0
0.1338,-0.0833,28.54,68.5,0
0.1928,0.0589,28.61,68.51,0
0.2324,0.0396,28.62,68.52,0
0.2475,0.0151,28.72,68.53,0
0.264,0.0165,28.74,68.54,0
0.2851,0.0211,28.48,68.53,1
0.2925,0.0074,28.3,68.51,1
0.1804,-0.1121,28.26,68.52,0
0.2424,0.0619,28.26,68.53,0
0.3049,0.0625,28.0,68.52,1
0.3632,0.0583,27.9,68.5,1
0.242,-0.1212,27.92,68.52,0
0.1725,-0.0696,27.99,68.52,0
0.1301,-0.0423,28.02,68.53,0
0.2077,0.0776,28.21,68.54,0
0.2821,0.0744,28.0,68.52,1
0.1839,-0.0982,27.83,68.5,1
0.1283,-0.0557,27.9,68.51,0
0.2,0.0717,28.03,68.52,0
0.2588,0.0589,28.13,68.53,0
0.1625,-0.0963,28.21,68.54,0
0.1091,-0.0534,28.32,68.54,0
0.078,-0.0311,28.36,68.55,0
0.1689,0.0909,28.34,68.55,0
0.1044,-0.0646,28.33,68.56,0
0.069,-0.0354,28.35,68.56,0
0.0487,-0.0202,28.38,68.56,0
0.0365,-0.0123,28.34,68.56,0
0.0286,-0.0079,28.34,68.56,0
0.0231,-0.0054,28.28,68.56,0
0.1367,0.1135,28.29,68.57,0
0.0801,-0.0565,28.34,68.57,0
0.0499,-0.0302,28.42,68.57,0
0.1882,0.1383,28.48,68.58,0
0.1176,-0.0707,28.5,68.58,0
0.0779,-0.0397,28.45,68.59,0
0.1595,0.0816,28.56,68.59,0
0.0939,-0.0656,28.5,68.59,0
0.0585,-0.0354,28.6,68.6,0
0.1612,0.1027,28.56,68.6,0
0.2462,0.0849,28.54,68.61,0
0.1508,-0.0954,28.49,68.62,0
0.0979,-0.0528,28.54,68.62,0
0.0673,-0.0306,28.64,68.62,0
0.0487,-0.0186,28.64,68.62,0
0.0366,-0.012,28.61,68.62,0
0.1534,0.1168,28.73,68.63,0
0.2234,0.0699,28.72,68.63,0
0.1356,-0.0877,28.73,68.64,0
0.0879,-0.0477,28.85,68.64,0
0.2383,0.1504,28.78,68.65,0
0.1567,-0.0817,28.8,68.65,0
0.109,-0.0477,28.81,68.66,0
0.0796,-0.0294,28.84,68.66,0
0.0605,-0.0192,28.78,68.66,0
0.0473,-0.0132,28.72,68.66,0
0.1477,0.1004,28.68,68.66,0
0.2315,0.0838,28.7,68.67,0
0.1413,-0.0902,28.76,68.67,0
0.1941,0.0528,28.76,68.68,0
0.2324,0.0383,28.79,68.69,0
0.1374,-0.0949,28.76,68.69,0
0.2191,0.0817,28.72,68.7,0
0.1344,-0.0847,28.76,68.7,0
0.2078,0.0734,28.87,68.71,0
0.2493,0.0414,28.89,68.71,0
0.1516,-0.0977,28.95,68.72,0
0.0984,-0.0532,28.93,68.72,0
0.1782,0.0798,29.0,68.72,0
0.1081,-0.0701,29.02,68.72,0
0.07,-0.0381,29.01,68.72,0
0.1559,0.0859,28.94,68.73,0
0.0915,-0.0644,28.94,68.73,0
0.1797,0.0881,28.91,68.73,0
0.2369,0.0572,28.87,68.74,0
0.1433,-0.0936,28.87,68.74,0
0.2102,0.0669,28.95,68.75,0
0.1283,-0.0819,28.95,68.75,0
0.2037,0.0754,28.93,68.75,0
0.2531,0.0494,29.02,68.76,0
0.1552,-0.098,29.02,68.76,0
0.2166,0.0615,29.07,68.77,0
0.1331,-0.0835,29.09,68.77,0
0.2223,0.0892,29.11,68.78,0
0.2941,0.0718,28.9,68.75,1
0.3102,0.0161,28.64,68.74,1
0.1986,-0.1116,28.74,68.74,0
0.1363,-0.0623,28.77,68.74,0
0.2147,0.0785,28.81,68.75,0
0.1389,-0.0758,28.83,68.75,0
0.0963,-0.0426,28.76,68.75,0
0.1836,0.0873,28.67,68.75,0
0.1152,-0.0684,28.73,68.76,0
0.0776,-0.0377,28.71,68.75,0
0.0558,-0.0218,28.76,68.75,0
0.145,0.0892,28.77,68.75,0
0.0857,-0.0592,28.82,68.75,0
0.1792,0.0935,28.78,68.76,0
0.1069,-0.0723,28.68,68.76,0
0.0679,-0.039,28.71,68.76,0
0.0461,-0.0218,28.7,68.75,0
0.1458,0.0997,28.73,68.75,0
0.2114,0.0656,28.76,68.76,0
0.2733,0.0618,28.81,68.77,0
0.3132,0.0399,28.54,68.75,1
0.1994,-0.1138,28.25,68.72,1
0.2461,0.0467,28.36,68.73,0
0.1571,-0.089,28.45,68.74,0
0.1076,-0.0496,28.51,68.74,0
0.0786,-0.029,28.47,68.73,0
0.0605,-0.018,28.42,68.73,0
0.156,0.0955,28.51,68.74,0
0.096,-0.06,28.61,68.74,0
0.171,0.0749,28.63,68.74,0
0.101,-0.0699,28.67,68.74,0
0.0638,-0.0372,28.76,68.74,0
0.1607,0.097,28.72,68.74,0
0.0954,-0.0654,28.84,68.74,0
0.0603,-0.0351,28.83,68.74,0
0.1608,0.1005,28.91,68.74,0
0.0954,-0.0654,28.89,68.74,0
0.0602,-0.0353,28.79,68.74,0
0.0404,-0.0197,28.7,68.74,0
0.1414,0.1009,28.81,68.74,0
0.0817,-0.0597,28.77,68.74,0
0.1624,0.0807,28.77,68.74,0
0.0925,-0.0699,28.88,68.74,0
0.0555,-0.037,28.79,68.74,0
0.1379,0.0824,28.79,68.74,0
0.076,-0.0619,28.8,68.74,0
0.1588,0.0828,28.82,68.75,0
0.0887,-0.0701,28.74,68.74,0
0.1669,0.0782,28.76,68.75,0
0.0942,-0.0728,28.73,68.75,0
0.1807,0.0866,28.83,68.75,0
0.2608,0.08,28.74,68.76,0
0.1599,-0.1008,28.73,68.76,0
0.1041,-0.0558,28.72,68.76,0
0.0719,-0.0323,28.69,68.76,0
0.1972,0.1253,28.81,68.77,0
0.1255,-0.0717,28.83,68.77,0
0.0846,-0.0409,28.86,68.77,0
0.1651,0.0805,28.86,68.77,0
0.0985,-0.0665,28.72,68.77,0
0.0623,-0.0362,28.68,68.77,0
0.1493,0.087,28.72,68.77,0
0.0856,-0.0637,28.7,68.77,0
0.1743,0.0886,28.67,68.77,0
0.1012,-0.0731,28.6,68.77,0
0.062,-0.0392,28.52,68.77,0
0.0403,-0.0218,28.55,68.76,0
0.1427,0.1024,28.58,68.77,0
0.082,-0.0607,28.54,68.77,0
0.1871,0.1051,28.55,68.77,0
0.249,0.0619,28.61,68.78,0
0.2668,0.0178,28.64,68.78,0
0.2932,0.0264,28.35,68.76,1
0.3039,0.0107,28.06,68.74,1
0.3293,0.0254,27.91,68.72,1
0.2101,-0.1192,28.03,68.73,0
0.2589,0.0487,28.17,68.74,0
0.2996,0.0408,27.99,68.72,1
0.326,0.0264,27.78,68.7,1
0.3355,0.0095,27.62,68.68,1
0.2178,-0.1177,27.73,68.69,0
0.282,0.0641,27.93,68.7,0
0.3528,0.0709,27.84,68.68,1
0.2368,-0.116,27.69,68.66,1
0.1694,-0.0674,27.79,68.67,0
0.2305,0.0611,27.91,68.68,0
0.284,0.0535,27.71,68.66,1
0.1835,-0.1005,27.58,68.63,1
0.2993,0.1158,27.33,68.62,1
0.2011,-0.0982,27.53,68.62,0
0.1432,-0.0579,27.6,68.63,0
0.107,-0.0361,27.68,68.63,0
0.0831,-0.024,27.73,68.63,0
0.0663,-0.0168,27.74,68.63,0
0.0539,-0.0124,27.73,68.63,0
0.0444,-0.0095,27.79,68.63,0
0.142,0.0976,27.82,68.64,0
0.085,-0.057,27.85,68.64,0
0.0544,-0.0306,27.91,68.64,0
0.1522,0.0979,28.02,68.64,0
0.0892,-0.0631,28.05,68.64,0
0.1755,0.0863,28.06,68.65,0
0.1029,-0.0726,28.08,68.65,0
0.174,0.071,28.16,68.66,0
0.1003,-0.0736,28.17,68.66,0
0.0611,-0.0392,28.16,68.66,0
0.1621,0.101,28.29,68.67,0
0.0953,-0.0668,28.38,68.67,0
0.0593,-0.036,28.43,68.67,0
0.0391,-0.0201,28.39,68.66,0
0.1348,0.0957,28.4,68.67,0
0.0761,-0.0588,28.39,68.67,0
0.0451,-0.031,28.33,68.67,0
0.0283,-0.0168,28.31,68.67,0
0.0189,-0.0094,28.36,68.66,0
0.0133,-0.0056,28.41,68.66,0
0.1299,0.1165,28.44,68.66,0
0.2087,0.0788,28.42,68.67,0
0.1231,-0.0856,28.45,68.67,0
0.0772,-0.046,28.47,68.67,0
0.0516,-0.0256,28.51,68.67,0
0.0367,-0.0149,28.47,68.67,0
0.1574,0.1208,28.57,68.68,0
0.2277,0.0703,28.65,68.68,0
0.259,0.0313,28.7,68.69,0
0.1578,-0.1012,28.66,68.7,0
0.103,-0.0548,28.64,68.7,0
0.072,-0.031,28.69,68.7,0
0.1786,0.1065,28.74,68.7,0
0.2393,0.0607,28.78,68.71,0
0.284,0.0447,28.55,68.69,1
0.1776,-0.1064,28.22,68.67,1
0.1188,-0.0588,28.36,68.67,0
0.2048,0.086,28.43,68.68,0
0.1299,-0.0749,28.45,68.68,0
0.1956,0.0657,28.43,68.68,0
0.2483,0.0527,28.42,68.69,0
0.1537,-0.0946,28.45,68.7,0
0.2298,0.0761,28.44,68.7,0
0.2983,0.0685,28.27,68.69,1
0.3188,0.0205,28.14,68.67,1
0.2044,-0.1144,28.21,68.67,0
0.2751,0.0708,28.33,68.68,0
0.3377,0.0626,28.11,68.67,1
0.2248,-0.1129,27.81,68.65,1
0.2948,0.07,27.65,68.63,1
0.343,0.0482,27.45,68.61,1
0.2292,-0.1138,27.56,68.62,0
0.2732,0.0441,27.71,68.63,0
0.1808,-0.0924,27.88,68.64,0
0.2328,0.052,27.98,68.65,0
0.1496,-0.0832,28.03,68.65,0
0.2106,0.0609,28.1,68.66,0
0.2548,0.0442,28.12,68.67,0
0.2782,0.0234,28.24,68.68,0
0.172,-0.1062,28.26,68.69,0
0.2365,0.0646,28.24,68.69,0
0.1491,-0.0875,28.31,68.7,0
0.1006,-0.0485,28.23,68.7,0
0.2175,0.1169,28.26,68.7,0
0.1411,-0.0763,28.28,68.71,0
0.0976,-0.0436,28.24,68.71,0
0.2288,0.1313,28.28,68.72,0
0.1505,-0.0783,28.29,68.72,0
0.2224,0.0719,28.32,68.73,0
0.1409,-0.0815,28.35,68.73,0
0.2173,0.0764,28.46,68.73,0
0.1354,-0.0819,28.45,68.74,0
0.2047,0.0692,28.5,68.74,0
0.2658,0.0611,28.51,68.75,0
0.3023,0.0365,28.29,68.73,1
0.1929,-0.1094,28.17,68.71,1
0.2772,0.0844,28.19,68.72,0
0.1829,-0.0943,28.24,68.72,0
0.2313,0.0484,28.3,68.73,0
0.2804,0.049,28.12,68.71,1
0.3206,0.0403,27.98,68.69,1
0.3562,0.0356,27.87,68.67,1
0.3665,0.0103,27.78,68.66,1
0.243,-0.1236,27.9,68.67,0
0.2902,0.0472,27.95,68.68,0
0.1943,-0.0958,28.06,68.68,0
0.2468,0.0525,28.12,68.69,0
0.1619,-0.0849,28.12,68.7,0
0.234,0.0721,28.12,68.7,0
0.1514,-0.0826,28.17,68.71,0
0.2201,0.0687,28.21,68.72,0
0.1397,-0.0804,28.23,68.72,0
0.21,0.0703,28.39,68.72,0
0.131,-0.079,28.46,68.73,0
0.2099,0.079,28.55,68.73,0
0.1304,-0.0796,28.59,68.73,0
0.229,0.0986,28.69,68.74,0
0.284,0.055,28.49,68.72,1
0.32,0.0361,28.21,68.7,1
0.3284,0.0084,28.05,68.68,1
0.3722,0.0438,27.83,68.67,1
0.3609,-0.0113,27.65,68.65,1
0.2339,-0.127,27.84,68.66,0
0.1615,-0.0724,28.01,68.67,0
0.2256,0.064,28.1,68.67,0
0.3009,0.0753,27.84,68.66,1
0.1955,-0.1054,27.6,68.63,1
0.2426,0.0472,27.69,68.64,0
0.1547,-0.0879,27.78,68.65,0
0.2127,0.058,27.89,68.66,0
0.2774,0.0648,28.02,68.67,0
0.2823,0.0049,27.83,68.65,1
0.3013,0.019,27.64,68.63,1
0.1864,-0.1149,27.74,68.64,0
0.233,0.0466,27.89,68.64,0
0.2789,0.0459,27.91,68.66,0
0.1737,-0.1051,27.98,68.66,0
0.2429,0.0692,28.05,68.67,0
0.1536,-0.0893,28.09,68.67,0
0.1034,-0.0502,28.17,68.68,0
0.0738,-0.0296,28.15,68.68,0
0.1653,0.0915,28.27,68.68,0
0.1011,-0.0643,28.31,68.68,0
0.1984,0.0973,28.34,68.69,0
0.2296,0.0312,28.36,68.7,0
0.274,0.0444,28.37,68.71,0
0.3249,0.051,28.22,68.69,1
0.2045,-0.1204,27.96,68.66,1
0.2416,0.0371,28.02,68.67,0
0.1504,-0.0912,28.05,68.68,0
0.237,0.0866,28.08,68.69,0
0.1497,-0.0873,28.01,68.69,0
0.1003,-0.0494,28.08,68.69,0
0.1934,0.0931,27.98,68.7,0
0.1205,-0.073,27.96,68.7,0
0.0796,-0.0409,28.02,68.7,0
0.1781,0.0985,28.07,68.7,0
0.1087,-0.0694,28.09,68.71,0
0.0703,-0.0384,28.13,68.7,0
0.0482,-0.0222,28.18,68.7,0
0.1422,0.094,28.2,68.71,0
0.082,-0.0602,28.18,68.71,0
0.1924,0.1104,28.22,68.71,0
0.2493,0.0569,28.28,68.72,0
0.283,0.0337,28.11,68.7,1
0.1757,-0.1073,27.91,68.67,1
0.2242,0.0485,28.03,68.68,0
0.1388,-0.0854,28.03,68.69,0
0.2195,0.0807,28.02,68.69,0
0.2874,0.0679,27.75,68.67,1
0.318,0.0306,27.54,68.66,1
0.2034,-0.1147,27.6,68.66,0
0.2563,0.053,27.63,68.67,0
0.1646,-0.0917,27.73,68.68,0
0.2253,0.0607,27.91,68.68,0
0.142,-0.0833,27.95,68.69,0
0.2456,0.1036,28.1,68.7,0
0.3522,0.1066,27.91,68.68,1
0.2358,-0.1164,27.65,68.66,1
0.3173,0.0815,27.48,68.64,1
0.3692,0.0519,27.36,68.63,1
0.3772,0.008,27.2,68.61,1
0.252,-0.1252,27.42,68.62,0
0.2965,0.0445,27.6,68.64,0
0.3452,0.0487,27.47,68.62,1
0.3671,0.0218,27.44,68.61,1
0.2439,-0.1231,27.56,68.62,0
0.2978,0.0539,27.53,68.63,0
0.1993,-0.0985,27.58,68.64,0
0.2945,0.0952,27.43,68.62,1
0.1987,-0.0958,27.19,68.6,1
0.1422,-0.0565,27.27,68.6,0
0.1068,-0.0354,27.39,68.6,0
0.2108,0.104,27.51,68.61,0
0.2468,0.036,27.67,68.62,0
0.1539,-0.0929,27.7,68.63,0
0.1024,-0.0515,27.77,68.63,0
0.2026,0.1002,27.88,68.64,0
0.2486,0.046,27.83,68.65,0
0.3025,0.0539,27.67,68.63,1
0.3183,0.0158,27.53,68.61,1
0.201,-0.1172,27.55,68.62,0
0.2479,0.0469,27.65,68.63,0
0.2957,0.0478,27.48,68.61,1
0.2967,0.001,27.29,68.6,1
0.1841,-0.1126,27.33,68.6,0
0.2818,0.0977,27.5,68.62,0
0.1837,-0.0981,27.63,68.62,0
0.252,0.0683,27.77,68.63,0
0.1624,-0.0896,27.9,68.64,0
0.1111,-0.0513,27.95,68.64,0
0.2351,0.124,28.04,68.65,0
0.2921,0.057,27.83,68.63,1
