OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.6272,-0.0077,22.47,66.6,2
0.5939,-0.0332,22.45,66.6,2
0.5919,-0.002,22.51,66.6,2
0.5585,-0.0334,22.47,66.59,2
0.6028,0.0444,22.51,66.59,2
0.5838,-0.019,22.62,66.59,2
0.6183,0.0345,22.63,66.59,2
0.5877,-0.0306,22.61,66.58,2
0.5779,-0.0099,22.69,66.58,2
0.5779,0.0,22.67,66.58,2
0.5895,0.0116,22.61,66.58,2
0.5988,0.0093,22.64,66.57,2
0.5957,-0.0031,22.62,66.57,2
0.5553,-0.0404,22.63,66.57,2
0.5539,-0.0014,22.59,66.57,2
0.5244,-0.0295,22.59,66.56,2
0.5323,0.0079,22.6,66.56,2
0.5661,0.0338,22.56,66.55,2
0.5712,0.0051,22.53,66.55,2
0.412,-0.1593,22.77,66.58,1
0.3131,-0.0989,23.0,66.6,1
0.4201,0.107,23.21,66.63,1
0.504,0.0839,23.17,66.63,2
0.5207,0.0167,23.06,66.62,2
0.5006,-0.0201,23.1,66.61,2
0.5348,0.0342,22.98,66.61,2
0.5444,0.0095,22.94,66.6,2
0.5588,0.0145,22.88,66.6,2
0.5606,0.0017,22.83,66.59,2
0.57,0.0094,22.8,66.59,2
0.563,-0.007,22.88,66.59,2
0.5252,-0.0378,22.78,66.58,2
0.487,-0.0382,22.76,66.57,2
0.4811,-0.0059,22.6,66.57,2
0.508,0.0269,22.66,66.56,2
0.5306,0.0226,22.7,66.56,2
0.5698,0.0392,22.69,66.55,2
0.5825,0.0127,22.74,66.55,2
0.5273,-0.0552,22.67,66.55,2
0.5194,-0.0079,22.67,66.54,2
0.4922,-0.0272,22.57,66.54,2
0.5076,0.0154,22.58,66.53,2
0.5004,-0.0072,22.56,66.52,2
0.4805,-0.0199,22.53,66.52,2
0.477,-0.0034,22.55,66.51,2
0.4488,-0.0282,22.81,66.54,1
0.4906,0.0417,23.17,66.58,1
0.3401,-0.1504,23.42,66.6,1
0.379,0.0389,23.66,66.63,1
0.2644,-0.1146,24.06,66.68,0
0.3771,0.1127,24.41,66.74,0
0.3965,0.0194,24.51,66.76,1
0.4688,0.0723,24.67,66.79,1
0.482,0.0132,24.46,66.78,2
0.4836,0.0017,24.3,66.77,2
0.495,0.0114,24.17,66.76,2
0.4841,-0.011,23.99,66.74,2
0.4898,0.0057,23.87,66.73,2
0.5484,0.0586,23.65,66.73,2
0.5858,0.0375,23.66,66.72,2
0.5777,-0.0081,23.58,66.72,2
0.5671,-0.0106,23.52,66.71,2
0.5395,-0.0277,23.46,66.7,2
0.5439,0.0044,23.35,66.7,2
0.5103,-0.0337,23.22,66.69,2
0.547,0.0367,23.14,66.68,2
0.5381,-0.0089,23.02,66.67,2
0.5013,-0.0368,22.94,66.67,2
0.3512,-0.1501,23.13,66.69,1
0.4251,0.0739,23.34,66.72,1
0.4661,0.041,23.26,66.71,2
0.4585,-0.0075,23.14,66.7,2
0.459,0.0005,23.01,66.68,2
0.4608,0.0018,22.85,66.67,2
0.4838,0.023,22.84,66.66,2
0.4485,-0.0353,23.1,66.69,1
0.4874,0.0389,23.31,66.72,1
0.5318,0.0444,23.26,66.72,2
0.5768,0.045,23.25,66.71,2
0.563,-0.0138,23.23,66.7,2
0.5444,-0.0186,23.14,66.7,2
0.5331,-0.0113,23.11,66.69,2
0.521,-0.0121,23.1,66.68,2
0.5256,0.0046,23.01,66.68,2
0.5485,0.0229,23.01,66.67,2
0.5203,-0.0282,22.98,66.66,2
0.5177,-0.0026,22.9,66.65,2
0.4809,-0.0368,22.87,66.65,2
0.4984,0.0174,22.85,66.64,2
0.537,0.0387,22.83,66.63,2
0.5389,0.0019,22.86,66.63,2
0.5608,0.0219,22.82,66.62,2
0.6014,0.0407,22.81,66.62,2
0.5882,-0.0133,22.75,66.62,2
0.5506,-0.0376,22.73,66.61,2
0.5158,-0.0348,22.66,66.6,2
0.5243,0.0085,22.68,66.6,2
0.5169,-0.0074,22.63,66.59,2
0.4963,-0.0206,22.57,66.59,2
0.4875,-0.0088,22.55,66.58,2
0.5018,0.0143,22.49,66.57,2
0.4628,-0.0391,22.47,66.56,2
0.4543,-0.0084,22.43,66.56,2
0.3131,-0.1413,22.66,66.58,1
0.2291,-0.084,22.91,66.6,1
0.341,0.112,23.04,66.62,1
0.3948,0.0538,23.16,66.65,1
0.2756,-0.1192,23.57,66.7,0
0.3463,0.0707,23.92,66.76,0
0.3701,0.0238,24.16,66.78,1
0.3773,0.0072,24.26,66.8,1
0.4022,0.0249,24.4,66.83,1
0.4276,0.0255,24.56,66.85,1
0.4613,0.0337,24.36,66.84,2
0.459,-0.0023,24.2,66.82,2
0.4655,0.0066,24.06,66.81,2
0.4727,0.0071,23.96,66.8,2
0.5097,0.0371,23.81,66.79,2
0.3586,-0.1511,23.96,66.81,1
0.4067,0.048,24.01,66.83,1
0.4679,0.0612,23.9,66.82,2
0.3311,-0.1368,23.76,66.8,2
0.247,-0.0841,24.11,66.85,0
0.3044,0.0575,24.43,66.9,0
0.3481,0.0437,24.52,66.91,1
0.3623,0.0142,24.69,66.93,1
0.388,0.0257,24.75,66.96,1
0.398,0.01,24.84,66.98,1
0.4119,0.0138,24.87,67.0,1
0.4042,-0.0077,25.03,67.02,1
0.4037,-0.0005,25.18,67.04,1
0.2719,-0.1318,25.46,67.08,0
0.333,0.0611,25.72,67.13,0
0.3521,0.0192,25.65,67.14,1
0.4094,0.0573,25.73,67.16,1
0.4517,0.0422,25.39,67.14,2
0.4367,-0.0149,25.14,67.12,2
0.4386,0.0019,25.25,67.14,1
0.4578,0.0192,25.29,67.16,1
0.4624,0.0047,25.08,67.14,2
0.3212,-0.1412,24.79,67.11,2
0.3421,0.0209,24.86,67.12,1
0.3761,0.034,24.91,67.14,1
0.3981,0.022,25.04,67.16,1
0.4029,0.0048,25.13,67.17,1
0.4182,0.0152,25.17,67.19,1
0.4221,0.004,25.21,67.21,1
0.4353,0.0132,25.23,67.23,1
0.4249,-0.0104,25.2,67.24,1
0.4305,0.0056,25.23,67.26,1
0.4733,0.0428,24.97,67.24,2
0.4643,-0.009,24.71,67.22,2
0.4555,-0.0088,24.49,67.2,2
0.3159,-0.1396,24.64,67.21,1
0.348,0.0321,24.69,67.22,1
0.4153,0.0673,24.78,67.24,1
0.4386,0.0233,24.79,67.25,1
0.419,-0.0196,24.85,67.27,1
0.4159,-0.0032,24.91,67.29,1
0.4172,0.0013,25.03,67.3,1
0.4419,0.0247,25.12,67.32,1
0.4232,-0.0186,25.22,67.33,1
0.4424,0.0192,25.24,67.35,1
0.4871,0.0446,24.94,67.32,2
0.3405,-0.1465,24.68,67.3,2
0.3797,0.0392,24.87,67.31,1
0.2676,-0.1121,24.91,67.32,1
0.327,0.0594,25.05,67.33,1
0.2275,-0.0995,25.33,67.36,0
0.2853,0.0578,25.61,67.4,0
0.1937,-0.0916,25.72,67.43,0
0.27,0.0763,25.96,67.46,0
0.3292,0.0592,25.92,67.47,1
0.374,0.0448,25.88,67.48,1
0.4165,0.0425,25.8,67.49,1
0.4079,-0.0086,25.88,67.5,1
0.2782,-0.1297,26.1,67.54,0
0.3227,0.0445,26.4,67.57,0
0.3618,0.0391,26.38,67.58,1
0.2473,-0.1145,26.31,67.58,1
0.3333,0.0861,26.23,67.58,1
0.3526,0.0193,26.2,67.59,1
0.3967,0.0441,26.16,67.6,1
0.2698,-0.127,26.35,67.63,0
0.1952,-0.0745,26.46,67.66,0
0.2663,0.0711,26.67,67.69,0
0.182,-0.0843,26.9,67.71,0
0.265,0.0829,27.05,67.74,0
0.321,0.0561,26.98,67.74,1
0.3617,0.0407,26.91,67.75,1
0.3615,-0.0002,26.8,67.75,1
0.3912,0.0298,26.78,67.75,1
0.4162,0.025,26.65,67.76,1
0.2832,-0.133,26.52,67.76,1
0.2055,-0.0777,26.64,67.78,0
0.3048,0.0993,26.77,67.81,0
0.3675,0.0627,26.75,67.82,1
0.253,-0.1145,26.66,67.81,1
0.3024,0.0495,26.6,67.81,1
0.206,-0.0964,26.79,67.83,0
0.2818,0.0758,27.02,67.86,0
0.19,-0.0919,27.15,67.88,0
0.1362,-0.0537,27.28,67.9,0
0.2429,0.1067,27.41,67.93,0
0.3157,0.0727,27.2,67.92,1
0.3531,0.0374,27.06,67.92,1
0.4079,0.0548,27.0,67.93,1
0.4162,0.0083,27.01,67.93,1
0.4388,0.0227,26.92,67.93,1
0.3,-0.1388,26.78,67.93,1
0.3453,0.0453,26.72,67.93,1
0.3835,0.0382,26.68,67.93,1
0.2612,-0.1223,26.8,67.95,0
0.3113,0.0502,26.99,67.98,0
0.3687,0.0574,26.9,67.98,1
0.3714,0.0026,26.83,67.98,1
0.3684,-0.0029,26.73,67.97,1
0.3659,-0.0025,26.61,67.97,1
0.3835,0.0176,26.52,67.97,1
0.3764,-0.0071,26.42,67.97,1
0.3657,-0.0107,26.36,67.97,1
0.4004,0.0347,26.32,67.97,1
0.4768,0.0764,25.92,67.94,2
0.4714,-0.0054,25.52,67.9,2
0.4708,-0.0006,25.22,67.87,2
0.3256,-0.1452,25.27,67.87,1
0.3636,0.038,25.31,67.87,1
0.3902,0.0266,25.36,67.87,1
0.2667,-0.1235,25.55,67.89,0
0.3059,0.0392,25.79,67.92,0
0.3233,0.0174,25.75,67.92,1
0.3381,0.0148,25.83,67.92,1
0.3528,0.0147,25.82,67.92,1
0.2303,-0.1226,26.06,67.94,0
0.2956,0.0653,26.24,67.97,0
0.3317,0.0362,26.26,67.96,1
0.2204,-0.1113,26.15,67.96,1
0.2893,0.0689,26.15,67.95,1
0.3411,0.0518,26.09,67.95,1
0.366,0.0249,26.02,67.95,1
0.3745,0.0085,25.89,67.95,1
0.2474,-0.1271,26.13,67.97,0
0.3141,0.0667,26.37,68.0,0
0.3916,0.0775,26.37,68.0,1
0.3847,-0.0069,26.37,68.0,1
0.3934,0.0086,26.33,68.0,1
0.2628,-0.1305,26.55,68.02,0
0.2893,0.0265,26.76,68.04,0
0.192,-0.0974,26.99,68.06,0
0.1358,-0.0561,27.14,68.08,0
0.1016,-0.0342,27.19,68.09,0
0.0794,-0.0222,27.35,68.1,0
0.064,-0.0154,27.48,68.11,0
0.1853,0.1213,27.65,68.13,0
0.1202,-0.0651,27.66,68.15,0
0.2232,0.103,27.8,68.16,0
0.1431,-0.0802,27.91,68.18,0
0.2376,0.0945,28.04,68.2,0
0.1524,-0.0852,28.07,68.21,0
0.2263,0.0739,28.23,68.23,0
0.1426,-0.0837,28.25,68.24,0
0.2729,0.1303,28.31,68.26,0
0.1795,-0.0934,28.44,68.27,0
0.1247,-0.0549,28.48,68.28,0
0.2207,0.096,28.57,68.3,0
0.1424,-0.0783,28.64,68.31,0
0.0972,-0.0452,28.59,68.32,0
0.0697,-0.0275,28.64,68.32,0
0.1995,0.1298,28.71,68.34,0
0.2456,0.0461,28.71,68.35,0
0.1516,-0.0939,28.69,68.36,0
0.2019,0.0503,28.73,68.38,0
0.121,-0.0809,28.74,68.39,0
0.077,-0.044,28.7,68.39,0
0.202,0.1251,28.78,68.4,0
0.1272,-0.0748,28.83,68.41,0
0.1973,0.0701,28.78,68.42,0
0.2525,0.0552,28.83,68.44,0
0.3073,0.0548,28.63,68.42,1
0.1929,-0.1144,28.4,68.41,1
0.1286,-0.0643,28.32,68.41,0
0.0906,-0.0379,28.35,68.42,0
0.2094,0.1188,28.35,68.43,0
0.3009,0.0914,28.12,68.42,1
0.3223,0.0215,27.83,68.41,1
0.2091,-0.1132,27.87,68.42,0
0.2522,0.0431,27.89,68.43,0
0.2764,0.0242,27.98,68.45,0
0.174,-0.1024,28.0,68.46,0
0.2249,0.0509,28.09,68.47,0
0.2491,0.0242,28.18,68.48,0
0.1517,-0.0974,28.29,68.49,0
0.0992,-0.0526,28.38,68.5,0
0.0696,-0.0295,28.4,68.5,0
0.0521,-0.0175,28.39,68.5,0
0.041,-0.0111,28.41,68.5,0
0.1535,0.1125,28.45,68.51,0
0.0941,-0.0594,28.5,68.52,0
0.0617,-0.0324,28.44,68.52,0
0.1908,0.1291,28.44,68.53,0
0.2453,0.0544,28.5,68.54,0
0.1529,-0.0924,28.49,68.55,0
0.2521,0.0992,28.48,68.56,0
0.2921,0.04,28.25,68.54,1
0.3267,0.0346,27.93,68.53,1
0.21,-0.1167,28.02,68.54,0
0.269,0.059,28.1,68.55,0
0.3147,0.0457,27.81,68.53,1
0.3347,0.02,27.65,68.52,1
0.3505,0.0158,27.37,68.51,1
0.3667,0.0162,27.31,68.5,1
0.4118,0.0451,27.24,68.49,1
0.4096,-0.0023,27.15,68.48,1
0.277,-0.1326,27.23,68.49,0
0.3175,0.0404,27.34,68.51,0
0.2164,-0.101,27.4,68.52,0
0.2973,0.0809,27.28,68.5,1
0.2026,-0.0947,27.06,68.48,1
0.1468,-0.0558,27.09,68.49,0
0.112,-0.0348,27.25,68.5,0
0.2238,0.1118,27.45,68.51,0
0.3044,0.0806,27.33,68.49,1
0.3148,0.0104,27.18,68.48,1
0.2031,-0.1118,27.29,68.49,0
0.2648,0.0617,27.41,68.5,0
0.1721,-0.0927,27.51,68.51,0
0.1192,-0.0529,27.59,68.52,0
0.2374,0.1182,27.7,68.53,0
0.1571,-0.0803,27.8,68.54,0
0.2253,0.0682,28.0,68.55,0
0.2827,0.0574,27.84,68.53,1
0.1795,-0.1032,27.63,68.51,1
0.1214,-0.0581,27.77,68.51,0
0.087,-0.0344,27.89,68.52,0
0.1805,0.0935,28.03,68.53,0
0.2351,0.0547,28.14,68.54,0
0.3359,0.1007,27.85,68.52,1
0.2176,-0.1183,27.71,68.5,1
0.2769,0.0593,27.84,68.52,0
0.1799,-0.0969,27.86,68.53,0
0.2539,0.0739,28.02,68.54,0
0.1637,-0.0902,28.1,68.55,0
0.1118,-0.0519,28.12,68.55,0
0.0804,-0.0314,28.24,68.55,0
0.1652,0.0849,28.25,68.56,0
0.2229,0.0577,28.37,68.57,0
0.282,0.0592,28.14,68.55,1
0.3471,0.0651,27.91,68.54,1
0.3418,-0.0053,27.7,68.53,1
0.338,-0.0038,27.53,68.51,1
0.2157,-0.1223,27.69,68.52,0
0.2795,0.0638,27.77,68.54,0
0.3145,0.035,27.61,68.52,1
0.2034,-0.1111,27.44,68.5,1
0.1403,-0.0631,27.48,68.51,0
0.1025,-0.0378,27.56,68.51,0
0.2235,0.121,27.59,68.52,0
0.1483,-0.0752,27.68,68.53,0
0.1045,-0.0438,27.81,68.54,0
0.1925,0.088,27.9,68.54,0
0.2453,0.0528,27.94,68.56,0
0.2987,0.0534,27.72,68.54,1
0.1893,-0.1094,27.61,68.52,1
0.2707,0.0814,27.79,68.53,0
0.3313,0.0606,27.88,68.55,0
0.3648,0.0335,27.66,68.54,1
0.2431,-0.1218,27.45,68.52,1
0.3154,0.0723,27.34,68.5,1
0.2141,-0.1013,27.42,68.51,0
0.1544,-0.0596,27.5,68.52,0
0.1172,-0.0372,27.47,68.53,0
0.0924,-0.0248,27.56,68.53,0
0.1849,0.0925,27.67,68.54,0
0.2489,0.064,27.73,68.55,0
0.1569,-0.092,27.78,68.56,0
0.2457,0.0889,27.92,68.57,0
0.2698,0.0241,27.96,68.58,0
0.2898,0.02,27.84,68.56,1
0.1805,-0.1093,27.72,68.54,1
0.1203,-0.0602,27.76,68.55,0
0.2157,0.0953,27.83,68.56,0
0.1385,-0.0771,27.88,68.56,0
0.095,-0.0435,27.92,68.57,0
0.1892,0.0941,27.97,68.57,0
0.1188,-0.0703,28.03,68.58,0
0.0797,-0.0392,28.0,68.58,0
0.1668,0.0871,28.05,68.59,0
0.1007,-0.0661,28.08,68.59,0
0.0648,-0.0359,28.09,68.59,0
0.0445,-0.0203,28.07,68.59,0
0.1349,0.0904,28.1,68.6,0
0.2306,0.0957,28.12,68.61,0
0.1395,-0.0912,28.1,68.61,0
0.0895,-0.05,28.13,68.61,0
0.0609,-0.0286,28.13,68.61,0
0.1812,0.1203,28.19,68.62,0
0.2506,0.0694,28.22,68.63,0
0.157,-0.0937,28.2,68.64,0
0.105,-0.052,28.23,68.64,0
0.0747,-0.0303,28.25,68.64,0
0.1761,0.1014,28.24,68.65,0
0.253,0.0769,28.36,68.66,0
0.16,-0.093,28.4,68.66,0
0.1084,-0.0516,28.43,68.66,0
0.2034,0.095,28.45,68.67,0
0.2656,0.0622,28.55,68.68,0
0.3002,0.0346,28.31,68.66,1
0.1918,-0.1084,28.06,68.64,1
0.1316,-0.0603,28.2,68.64,0
0.0963,-0.0352,28.2,68.64,0
0.0744,-0.0219,28.19,68.64,0
0.0599,-0.0146,28.25,68.64,0
0.0495,-0.0103,28.3,68.64,0
0.1518,0.1022,28.43,68.65,0
0.2484,0.0966,28.53,68.66,0
0.1561,-0.0922,28.62,68.66,0
0.1047,-0.0515,28.6,68.66,0
0.2171,0.1124,28.54,68.67,0
0.2543,0.0372,28.67,68.68,0
0.2984,0.0441,28.44,68.66,1
0.1878,-0.1106,28.26,68.64,1
0.2384,0.0507,28.41,68.65,0
0.2591,0.0207,28.38,68.66,0
0.2937,0.0346,28.13,68.64,1
0.2962,0.0025,27.96,68.62,1
0.3107,0.0146,27.79,68.6,1
0.1926,-0.1182,27.85,68.61,0
0.1272,-0.0654,27.85,68.62,0
0.0894,-0.0378,27.9,68.62,0
0.0663,-0.0231,27.91,68.62,0
0.0513,-0.015,27.92,68.62,0
0.1659,0.1146,28.04,68.63,0
0.23,0.0641,28.12,68.63,0
0.1416,-0.0884,28.21,68.64,0
0.0933,-0.0483,28.21,68.64,0
0.0658,-0.0275,28.31,68.64,0
0.1767,0.1109,28.42,68.65,0
0.1105,-0.0662,28.39,68.65,0
0.0738,-0.0367,28.33,68.65,0
0.0524,-0.0213,28.35,68.65,0
0.0393,-0.0131,28.4,68.65,0
0.1357,0.0964,28.45,68.65,0
0.2059,0.0702,28.5,68.66,0
0.1208,-0.0852,28.54,68.66,0
0.1802,0.0595,28.63,68.67,0
0.1041,-0.0762,28.66,68.67,0
0.0637,-0.0404,28.63,68.67,0
0.0416,-0.0221,28.62,68.67,0
0.1465,0.1049,28.68,68.67,0
0.0854,-0.0611,28.63,68.67,0
0.1703,0.0849,28.55,68.68,0
0.0988,-0.0715,28.53,68.68,0
0.1655,0.0668,28.45,68.68,0
0.0934,-0.0721,28.43,68.69,0
0.173,0.0795,28.52,68.69,0
0.0989,-0.074,28.52,68.69,0
0.0596,-0.0393,28.47,68.69,0
0.1505,0.091,28.46,68.69,0
0.0858,-0.0648,28.58,68.7,0
0.0514,-0.0344,28.56,68.69,0
0.1401,0.0887,28.51,68.7,0
0.078,-0.0622,28.47,68.7,0
0.1604,0.0824,28.54,68.7,0
0.0899,-0.0705,28.53,68.7,0
0.1553,0.0654,28.58,68.71,0
0.0847,-0.0706,28.58,68.71,0
0.1556,0.0709,28.57,68.71,0
0.2089,0.0533,28.67,68.72,0
0.1177,-0.0912,28.7,68.72,0
0.2247,0.107,28.72,68.72,0
0.2847,0.06,28.45,68.7,1
0.1773,-0.1073,28.32,68.68,1
0.117,-0.0603,28.33,68.68,0
0.199,0.082,28.39,68.69,0
0.2479,0.0489,28.43,68.7,0
0.1513,-0.0965,28.48,68.7,0
0.0981,-0.0532,28.45,68.7,0
0.0674,-0.0307,28.51,68.7,0
0.0488,-0.0186,28.44,68.7,0
0.1719,0.123,28.48,68.7,0
0.2441,0.0722,28.52,68.71,0
0.1529,-0.0912,28.63,68.71,0
0.1025,-0.0504,28.57,68.72,0
0.1859,0.0833,28.65,68.72,0
0.1154,-0.0704,28.66,68.72,0
0.2042,0.0888,28.68,68.73,0
0.2612,0.057,28.72,68.74,0
0.3613,0.1001,28.46,68.72,1
0.2386,-0.1227,28.21,68.7,1
0.1674,-0.0712,28.31,68.7,0
0.1237,-0.0437,28.27,68.7,0
0.0953,-0.0284,28.3,68.7,0
0.1956,0.1003,28.36,68.71,0
0.1273,-0.0683,28.43,68.71,0
0.0883,-0.039,28.49,68.71,0
0.1873,0.099,28.44,68.72,0
0.1177,-0.0696,28.53,68.72,0
0.0789,-0.0389,28.44,68.72,0
0.0561,-0.0228,28.47,68.72,0
0.042,-0.0141,28.52,68.71,0
0.1402,0.0982,28.59,68.72,0
0.0822,-0.058,28.59,68.72,0
0.1712,0.089,28.6,68.72,0
0.1001,-0.0711,28.54,68.72,0
0.1645,0.0644,28.53,68.73,0
0.2468,0.0823,28.63,68.73,0
0.2842,0.0375,28.42,68.71,1
0.1738,-0.1104,28.19,68.69,1
0.2203,0.0465,28.27,68.69,0
0.251,0.0307,28.29,68.7,0
0.2863,0.0353,28.09,68.68,1
0.3031,0.0168,27.82,68.66,1
0.3152,0.0121,27.64,68.65,1
0.1968,-0.1184,27.69,68.65,0
0.2561,0.0594,27.76,68.66,0
0.1631,-0.0931,27.88,68.67,0
0.1107,-0.0524,27.92,68.67,0
0.0797,-0.031,27.94,68.67,0
0.1653,0.0856,27.99,68.68,0
0.1013,-0.064,28.0,68.68,0
0.2089,0.1075,28.12,68.68,0
0.1305,-0.0784,28.17,68.69,0
0.0866,-0.0438,28.21,68.69,0
0.1785,0.0919,28.12,68.69,0
0.1092,-0.0694,28.21,68.7,0
0.071,-0.0382,28.25,68.69,0
0.189,0.118,28.26,68.7,0
0.2456,0.0567,28.38,68.71,0
0.1516,-0.094,28.38,68.71,0
0.0998,-0.0519,28.36,68.71,0
0.1974,0.0976,28.36,68.72,0
0.2507,0.0534,28.38,68.73,0
0.276,0.0253,28.55,68.74,0
0.1716,-0.1044,28.6,68.74,0
0.1146,-0.057,28.58,68.74,0
0.082,-0.0326,28.61,68.74,0
0.1773,0.0953,28.69,68.74,0
0.1116,-0.0657,28.66,68.74,0
0.1879,0.0763,28.62,68.75,0
0.2492,0.0613,28.67,68.76,0
0.2861,0.0369,28.37,68.74,1
0.1783,-0.1078,28.19,68.71,1
0.119,-0.0594,28.17,68.71,0
0.2147,0.0958,28.28,68.72,0
0.1379,-0.0769,28.29,68.72,0
0.1995,0.0616,28.4,68.73,0
0.247,0.0475,28.43,68.73,0
0.1503,-0.0967,28.48,68.74,0
0.0975,-0.0528,28.47,68.74,0
0.0674,-0.03,28.49,68.74,0
0.1669,0.0995,28.48,68.74,0
0.2313,0.0643,28.54,68.75,0
0.1425,-0.0888,28.53,68.75,0
0.2019,0.0594,28.6,68.75,0
0.1231,-0.0787,28.58,68.75,0
0.0806,-0.0425,28.57,68.75,0
0.1792,0.0986,28.6,68.76,0
0.2529,0.0736,28.56,68.76,0
0.1573,-0.0956,28.63,68.77,0
0.1044,-0.0529,28.67,68.77,0
0.0738,-0.0307,28.63,68.77,0
0.18,0.1062,28.66,68.77,0
0.2493,0.0694,28.75,68.78,0
0.3057,0.0563,28.55,68.76,1
0.3164,0.0107,28.36,68.74,1
0.339,0.0225,28.23,68.72,1
0.3571,0.0182,27.98,68.7,1
0.3761,0.019,27.9,68.69,1
0.249,-0.1271,27.93,68.7,0
0.1763,-0.0727,27.97,68.7,0
0.1324,-0.0439,28.11,68.7,0
0.104,-0.0283,28.08,68.7,0
0.1945,0.0905,28.14,68.71,0
0.1283,-0.0662,28.15,68.71,0
0.0908,-0.0375,28.19,68.71,0
0.1833,0.0925,28.21,68.72,0
0.116,-0.0673,28.25,68.72,0
0.1988,0.0828,28.24,68.72,0
0.2709,0.0721,28.23,68.73,0
0.3083,0.0374,28.05,68.71,1
0.198,-0.1103,27.79,68.69,1
0.1365,-0.0615,27.9,68.69,0
0.1004,-0.0361,27.98,68.69,0
0.2003,0.1,28.13,68.7,0
0.2808,0.0804,27.9,68.68,1
0.3175,0.0368,27.75,68.66,1
0.3556,0.0381,27.64,68.65,1
0.3547,-0.0009,27.59,68.63,1
0.2342,-0.1205,27.75,68.64,0
0.2986,0.0644,27.86,68.65,0
0.3523,0.0537,27.61,68.64,1
0.2385,-0.1138,27.47,68.62,1
0.1728,-0.0658,27.67,68.62,0
0.1324,-0.0403,27.73,68.63,0
0.106,-0.0265,27.73,68.63,0
0.1899,0.0839,27.8,68.64,0
0.1256,-0.0643,27.82,68.64,0
0.1944,0.0688,27.82,68.65,0
0.2531,0.0586,27.93,68.66,0
0.2907,0.0377,27.75,68.64,1
0.306,0.0153,27.58,68.62,1
0.3085,0.0024,27.36,68.6,1
0.1956,-0.1128,27.53,68.61,0
0.1339,-0.0617,27.74,68.62,0
0.2111,0.0771,27.91,68.62,0
0.2823,0.0713,27.75,68.61,1
0.1832,-0.0992,27.6,68.58,1
0.1276,-0.0556,27.7,68.59,0
0.2222,0.0946,27.76,68.6,0
0.146,-0.0762,27.89,68.6,0
0.2202,0.0742,28.0,68.61,0
0.2788,0.0586,28.13,68.62,0
0.3574,0.0786,27.99,68.61,1
0.3637,0.0062,27.8,68.59,1
0.2395,-0.1242,27.92,68.6,0
0.2707,0.0312,28.02,68.62,0
0.2906,0.0199,27.84,68.6,1
0.1848,-0.1059,27.56,68.58,1
0.2682,0.0834,27.68,68.59,0
0.2878,0.0196,27.78,68.6,0
0.1827,-0.1051,27.89,68.61,0
0.229,0.0463,28.01,68.62,0
0.287,0.058,27.73,68.6,1
0.1811,-0.1058,27.45,68.58,1
0.2469,0.0658,27.58,68.59,0
0.3058,0.059,27.69,68.6,0
0.1971,-0.1088,27.71,68.61,0
0.1354,-0.0617,27.74,68.61,0
0.2235,0.0882,27.81,68.62,0
0.2991,0.0756,27.7,68.6,1
0.3158,0.0166,27.54,68.59,1
0.2034,-0.1123,27.6,68.6,0
0.1401,-0.0633,27.65,68.6,0
0.1026,-0.0376,27.79,68.6,0
0.0789,-0.0237,27.83,68.61,0
0.1805,0.1016,27.92,68.61,0
0.1156,-0.0649,27.97,68.62,0
0.0793,-0.0363,28.03,68.62,0
0.0578,-0.0214,28.06,68.62,0
0.1519,0.0941,28.17,68.62,0
0.2076,0.0556,28.22,68.63,0
0.1222,-0.0854,28.25,68.64,0
0.1841,0.0619,28.4,68.64,0
0.2342,0.0501,28.44,68.65,0
0.2836,0.0495,28.33,68.63,1
0.2938,0.0102,28.17,68.61,1
0.1795,-0.1143,28.18,68.62,0
0.2417,0.0622,28.18,68.63,0
0.2852,0.0434,27.9,68.61,1
0.3202,0.0351,27.74,68.6,1
0.2041,-0.1161,27.78,68.6,0
0.1389,-0.0652,27.86,68.61,0
0.2229,0.084,27.95,68.62,0
0.2911,0.0683,27.77,68.6,1
0.188,-0.1031,27.52,68.58,1
0.2469,0.0589,27.67,68.59,0
0.1583,-0.0886,27.8,68.59,0
0.1082,-0.0501,27.96,68.6,0
0.2009,0.0927,28.09,68.61,0
0.1276,-0.0733,28.11,68.61,0
0.2263,0.0988,28.13,68.62,0
0.144,-0.0824,28.16,68.62,0
0.0973,-0.0467,28.22,68.63,0
0.197,0.0997,28.36,68.63,0
0.2709,0.0739,28.47,68.64,0
0.1709,-0.1,28.52,68.65,0
0.1144,-0.0565,28.52,68.65,0
0.2059,0.0915,28.57,68.66,0
0.1299,-0.076,28.54,68.66,0
0.1995,0.0696,28.45,68.67,0
0.1216,-0.078,28.54,68.67,0
0.2061,0.0845,28.62,68.68,0
0.2653,0.0592,28.66,68.69,0
0.316,0.0507,28.42,68.67,1
0.3595,0.0435,28.24,68.66,1
0.3676,0.0081,28.16,68.64,1
0.3895,0.0219,28.02,68.63,1
0.395,0.0055,27.81,68.62,1
0.2638,-0.1312,27.97,68.63,0
0.3204,0.0566,28.03,68.64,0
0.381,0.0606,27.96,68.63,1
0.2586,-0.1224,27.88,68.61,1
0.3238,0.0652,27.74,68.59,1
0.3655,0.0417,27.61,68.58,1
0.4189,0.0534,27.38,68.57,1
0.4298,0.0109,27.31,68.56,1
0.4315,0.0017,27.15,68.55,1
0.4378,0.0063,27.05,68.54,1
0.4294,-0.0084,26.91,68.53,1
