OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.45,0.01,24.58,59.23,1
1.0,0.0,35.32,61.13,2
0.36,-0.0,35.57,72.17,1
0.85,0.02,29.06,65.96,2
0.68,0.01,23.55,70.51,2
0.0,0.0,28.33,71.98,0
0.52,-0.02,24.13,69.09,1
0.0,-0.0,29.15,57.59,0
0.53,-0.04,25.75,76.41,1
0.43,-0.01,26.43,76.24,1
0.88,-0.01,30.55,76.99,2
0.0,0.0,21.71,68.28,0
0.29,0.03,34.28,72.11,0
0.0,0.0,31.93,56.22,0
0.73,0.01,23.53,57.67,1
0.39,0.01,25.98,53.56,1
0.76,0.02,25.68,66.39,1
0.26,0.01,27.35,61.0,0
0.0,-0.0,27.02,45.36,0
0.66,0.01,20.11,71.99,2
0.26,-0.05,31.03,63.9,0
0.43,0.0,28.87,69.52,1
0.48,0.01,25.04,57.65,1
0.89,0.02,33.07,71.69,2
0.0,0.0,22.86,51.05,0
0.51,0.04,23.45,57.77,1
0.79,-0.01,33.82,66.57,2
0.0,-0.0,25.54,49.28,0
0.42,-0.04,25.73,57.86,1
0.36,-0.01,30.82,63.61,1
0.0,0.0,22.66,71.9,0
0.52,0.01,34.34,68.15,1
0.53,-0.02,34.01,49.71,1
0.48,0.01,23.21,77.5,1
0.0,-0.0,33.39,78.16,0
0.0,0.0,35.46,76.98,0
0.66,0.03,25.31,65.76,1
0.0,0.0,22.59,77.03,0
0.0,-0.0,30.95,67.74,0
0.62,-0.02,26.95,46.44,2
0.73,-0.01,35.52,57.84,2
0.88,0.02,32.98,71.07,2
0.0,-0.0,29.17,78.79,0
0.0,-0.0,22.93,62.73,0
0.0,-0.0,26.81,79.87,0
0.4,0.01,29.55,69.93,1
0.33,-0.01,27.37,62.27,1
0.0,0.0,32.21,46.67,0
0.0,-0.0,25.15,45.57,0
0.85,0.0,27.07,63.43,2
0.74,0.01,27.68,66.99,2
0.57,0.02,25.26,71.97,2
0.0,0.0,27.09,46.08,0
0.76,0.04,23.34,72.27,2
0.49,0.01,35.86,51.37,1
0.35,-0.01,35.82,56.57,1
0.52,0.01,26.41,45.07,1
0.0,-0.0,34.72,58.51,0
0.27,-0.0,24.34,61.25,0
0.7,0.01,32.47,67.08,2
0.0,-0.0,30.29,54.46,0
0.49,-0.02,22.41,54.73,1
0.49,-0.02,25.25,48.12,1
0.0,-0.0,35.17,54.09,0
0.3,0.03,31.56,73.61,0
0.7,0.02,34.73,54.84,2
0.33,0.04,21.24,66.39,1
0.46,0.03,25.77,53.19,1
0.0,-0.0,35.6,69.14,0
0.0,-0.0,28.3,78.31,0
0.72,0.0,32.87,66.34,2
0.72,0.02,35.62,48.89,2
0.0,-0.0,27.95,49.47,0
0.41,-0.0,25.43,49.36,1
0.3,-0.0,33.88,78.87,0
0.0,-0.0,31.47,49.85,0
0.66,-0.03,22.36,46.89,1
0.0,-0.0,21.45,46.93,0
0.91,0.01,33.78,51.87,2
0.0,0.0,26.48,77.06,0
0.62,-0.02,20.34,46.5,1
0.44,-0.0,28.22,68.0,1
0.85,-0.0,22.88,67.78,1
0.72,-0.02,22.06,49.52,1
0.0,-0.0,23.75,71.25,0
0.42,-0.03,31.65,74.32,1
0.5,0.01,29.86,70.92,1
0.49,-0.0,33.0,55.01,1
0.39,-0.05,20.73,64.64,1
0.0,0.0,24.82,72.29,0
0.0,-0.0,21.16,60.42,0
0.42,0.01,27.33,63.51,1
0.0,0.0,31.85,74.21,0
0.92,-0.0,30.31,53.98,2
0.43,-0.02,20.64,54.49,1
0.44,-0.01,34.47,59.65,1
0.0,0.0,24.12,77.81,0
0.36,-0.0,26.9,79.74,1
0.0,0.0,33.32,55.13,0
0.66,-0.02,25.13,53.32,1
0.0,-0.0,32.52,77.97,0
0.68,0.01,33.15,78.44,2
0.48,0.0,21.99,49.55,1
0.56,-0.03,21.48,65.53,1
0.0,-0.0,26.32,45.83,0
0.0,-0.0,33.48,66.07,0
0.0,-0.0,23.31,46.02,0
0.37,0.02,35.67,61.17,1
0.0,0.0,24.02,52.28,0
0.0,-0.0,26.36,45.11,0
0.0,0.0,27.65,62.4,0
0.74,-0.01,20.3,60.87,1
0.56,0.0,29.36,72.48,2
0.97,0.05,25.96,71.98,2
0.54,0.02,29.15,67.46,1
0.0,-0.0,32.75,56.63,0
0.57,-0.0,20.05,61.76,1
0.37,0.0,25.46,55.31,1
0.43,0.0,31.7,60.9,1
0.66,0.0,23.67,52.15,1
0.46,0.01,33.62,65.09,1
0.36,-0.02,28.34,74.07,1
0.66,0.02,31.08,54.58,2
0.77,-0.01,35.57,64.56,2
0.31,-0.01,23.76,46.98,1
0.0,0.0,34.97,72.54,0
0.5,-0.0,31.26,58.76,1
0.44,0.02,28.3,78.66,1
0.0,0.0,29.35,54.63,0
0.47,-0.03,32.92,59.41,1
0.92,0.0,26.8,78.84,2
0.0,0.0,32.99,47.52,0
0.0,-0.0,30.65,71.78,0
0.51,0.01,35.93,49.46,1
0.0,-0.0,20.3,75.02,0
0.0,-0.0,31.27,50.29,0
0.68,-0.01,28.85,46.0,2
0.24,-0.01,28.04,52.5,0
0.77,-0.02,27.73,75.53,2
0.56,0.0,27.1,78.31,2
0.43,-0.0,35.15,64.83,1
0.84,0.03,23.22,76.76,2
0.59,-0.05,26.85,61.12,2
0.69,-0.02,29.91,48.91,2
0.68,-0.02,26.88,63.35,2
0.7,-0.05,35.31,70.02,2
0.77,0.02,21.1,58.02,1
0.9,0.03,24.74,74.84,2
0.0,-0.0,26.63,64.13,0
0.0,0.0,32.21,63.51,0
0.0,-0.0,22.08,66.08,0
0.0,-0.0,32.1,71.53,0
0.0,0.0,20.35,52.17,0
0.0,0.0,35.83,58.59,0
0.5,-0.01,25.98,48.55,1
0.0,0.0,21.29,58.45,0
0.38,-0.02,21.27,70.87,1
0.86,-0.04,22.98,53.83,1
0.0,-0.0,25.84,74.63,0
0.0,-0.0,27.91,51.77,0
0.0,-0.0,33.75,55.17,0
0.0,-0.0,21.43,71.38,0
0.79,-0.03,21.42,71.45,2
0.69,0.05,29.26,59.38,2
0.67,0.02,28.4,59.86,2
0.53,-0.02,27.82,66.29,1
0.0,-0.0,33.81,67.01,0
0.79,0.02,31.98,60.89,2
0.86,0.0,23.45,75.44,2
0.83,-0.0,22.4,62.24,1
0.0,-0.0,33.59,46.07,0
0.43,0.0,28.44,70.5,1
0.0,0.0,34.96,68.42,0
0.0,0.0,35.64,61.76,0
0.57,-0.02,21.48,46.59,1
0.0,-0.0,27.31,49.38,0
0.3,-0.02,29.08,78.21,1
0.37,0.0,31.99,79.52,1
0.0,0.0,34.85,62.83,0
0.0,0.0,35.41,45.62,0
0.59,0.01,24.04,71.63,2
0.97,-0.03,28.07,56.23,2
0.58,-0.01,31.95,63.9,2
0.88,-0.01,20.18,57.43,1
0.0,-0.0,34.6,54.47,0
0.0,-0.0,26.96,46.85,0
0.0,0.0,28.72,52.53,0
0.41,-0.06,34.42,54.85,1
0.42,0.0,21.66,67.42,1
0.0,-0.0,25.37,63.1,0
0.0,-0.0,25.44,50.56,0
0.76,-0.01,35.82,45.59,2
0.3,0.01,28.48,56.77,0
0.54,0.01,30.98,73.68,1
0.0,-0.0,30.71,54.82,0
0.23,0.02,31.47,78.96,0
0.46,-0.01,21.08,63.6,1
0.45,0.03,33.49,53.1,1
0.0,0.0,34.42,66.01,0
0.0,-0.0,35.51,62.01,0
0.0,-0.0,35.41,60.01,0
0.65,0.02,21.16,52.36,1
0.52,-0.03,34.34,72.82,1
0.5,0.0,26.39,63.35,1
0.0,0.0,27.01,53.78,0
0.46,0.0,30.51,76.89,1
0.0,-0.0,32.44,76.03,0
0.78,-0.0,26.57,45.65,2
0.83,0.01,34.3,47.63,2
0.52,-0.01,31.92,49.45,1
0.34,-0.0,21.25,63.35,1
0.0,-0.0,27.07,71.07,0
0.53,0.0,25.72,57.07,1
0.0,-0.0,25.31,68.22,0
0.74,-0.03,33.67,58.26,2
0.42,-0.02,30.11,74.75,1
0.0,-0.0,26.87,56.97,0
0.48,-0.03,27.91,73.33,1
0.0,0.0,30.17,73.22,0
0.0,-0.0,28.39,77.7,0
0.6,-0.0,25.16,72.8,2
0.33,-0.05,35.22,57.58,1
0.29,-0.03,27.82,69.48,0
0.34,0.0,22.9,45.84,1
0.54,-0.03,34.96,49.24,1
0.41,0.02,29.49,59.03,1
0.0,0.0,33.95,45.04,0
0.29,-0.0,33.39,46.21,0
0.58,-0.02,21.62,67.48,1
0.78,0.0,20.66,77.63,2
0.0,-0.0,28.22,69.62,0
0.0,0.0,25.79,46.53,0
0.56,0.01,28.81,62.01,2
0.36,-0.02,27.94,78.76,1
0.75,-0.02,24.18,62.42,1
0.3,-0.01,23.75,56.0,0
0.23,0.01,33.53,56.2,0
0.0,0.0,24.48,46.42,0
0.0,0.0,21.19,50.54,0
0.39,0.0,29.68,53.74,1
0.0,-0.0,26.21,60.1,0
0.57,-0.01,29.13,48.94,2
0.79,-0.01,32.1,48.39,2
0.0,-0.0,20.71,50.51,0
0.0,-0.0,34.42,58.64,0
0.71,0.03,20.6,59.5,1
0.0,0.0,24.47,73.86,0
0.44,-0.02,22.45,67.53,1
0.57,-0.01,30.52,69.67,2
0.0,-0.0,20.99,56.15,0
0.54,0.03,35.31,69.63,1
0.37,-0.01,20.07,57.22,1
0.0,-0.0,22.23,70.81,0
0.67,0.02,35.67,58.82,2
0.37,-0.01,31.64,74.85,1
0.32,0.02,23.29,46.7,1
0.28,-0.01,28.75,77.88,0
0.0,0.0,30.74,67.93,0
0.0,-0.0,24.15,51.28,0
0.0,-0.0,32.8,69.58,0
0.0,-0.0,32.67,70.86,0
0.0,-0.0,31.37,77.82,0
0.0,-0.0,35.12,67.24,0
0.0,0.0,32.56,73.28,0
0.0,-0.0,31.78,45.89,0
0.68,0.02,34.33,77.86,2
0.0,0.0,34.15,60.28,0
0.31,0.02,28.25,78.17,1
0.43,-0.0,33.62,57.19,1
0.64,-0.02,26.32,58.58,2
0.31,-0.01,32.13,54.26,1
0.82,0.03,35.89,65.35,2
0.49,-0.01,31.75,68.19,1
0.0,0.0,29.27,49.27,0
0.48,0.01,20.61,65.49,1
0.97,-0.0,26.08,76.85,2
0.44,-0.01,20.04,76.06,1
0.32,0.01,21.63,59.53,1
0.61,0.01,32.59,59.49,2
0.0,0.0,35.33,77.6,0
0.98,-0.0,23.26,75.94,2
0.32,-0.02,25.33,56.08,1
0.45,0.02,34.29,60.3,1
0.56,-0.04,31.16,77.92,2
0.54,0.0,29.67,62.23,1
0.47,-0.01,24.32,51.88,1
0.89,0.01,28.24,55.41,2
0.43,-0.02,35.09,63.2,1
0.35,0.02,34.34,64.87,1
0.39,0.01,20.06,75.63,1
0.0,-0.0,35.42,53.31,0
0.42,-0.0,32.03,68.81,1
0.0,0.0,24.93,69.75,0
0.74,-0.03,23.99,51.96,1
0.0,0.0,23.88,47.59,0
0.78,0.01,25.65,77.76,2
0.0,-0.0,33.8,78.53,0
0.0,0.0,26.15,68.98,0
0.49,-0.02,23.04,73.81,1
0.0,0.0,23.01,49.13,0
0.0,0.0,30.88,68.8,0
0.0,0.0,24.61,74.67,0
0.68,0.01,20.14,53.45,1
0.61,-0.02,26.27,74.0,2
0.67,0.02,25.83,56.7,1
0.0,0.0,21.06,57.77,0
0.53,-0.01,29.97,77.16,1
0.67,-0.02,22.16,74.73,2
0.47,0.02,31.41,67.6,1
0.79,-0.02,27.58,51.58,2
0.57,-0.02,21.98,58.33,1
0.0,0.0,21.45,65.52,0
0.0,0.0,32.24,60.29,0
0.82,-0.03,23.46,58.54,1
0.37,-0.04,30.2,76.36,1
0.47,-0.01,28.61,71.1,1
0.41,-0.0,26.91,72.81,1
0.36,0.05,31.39,70.62,1
0.27,0.0,35.48,66.27,0
0.0,0.0,30.73,59.86,0
0.48,0.01,30.59,55.64,1
0.0,-0.0,24.77,57.26,0
0.75,-0.01,30.22,61.58,2
0.71,0.0,22.38,63.14,1
0.42,-0.01,25.43,60.24,1
0.3,0.0,23.08,63.08,0
0.0,0.0,22.14,59.59,0
0.0,-0.0,30.86,71.8,0
0.0,0.0,30.21,58.73,0
0.0,-0.0,28.58,74.25,0
0.74,-0.0,26.5,62.08,2
0.67,0.04,34.09,71.45,2
0.0,0.0,28.51,61.74,0
0.0,0.0,28.96,79.68,0
0.91,0.01,31.08,63.28,2
0.78,0.02,21.53,50.47,1
0.51,0.0,32.04,48.94,1
0.54,0.04,21.15,50.91,1
0.31,0.0,23.45,78.89,1
0.76,-0.01,33.45,45.96,2
0.74,-0.01,25.71,76.87,2
0.0,0.0,20.28,72.6,0
0.3,-0.02,28.54,47.38,1
0.0,-0.0,21.49,46.02,0
0.39,0.01,27.12,56.8,1
0.0,-0.0,32.98,52.18,0
0.43,-0.03,31.7,75.53,1
0.37,-0.01,35.7,52.79,1
0.0,-0.0,24.95,56.4,0
0.0,0.0,26.28,56.55,0
0.83,-0.01,27.46,72.1,2
0.39,0.03,34.86,64.06,1
0.75,-0.0,25.84,55.72,1
0.63,-0.0,27.81,51.63,2
0.0,-0.0,35.61,57.49,0
0.45,0.02,21.45,70.83,1
0.59,-0.04,27.45,58.4,2
0.29,0.0,28.21,78.87,0
0.95,-0.04,26.73,54.7,2
0.49,-0.02,30.26,62.33,1
0.53,0.0,26.35,67.93,1
0.9,0.04,29.73,63.6,2
0.0,-0.0,28.61,74.12,0
0.38,0.03,34.0,75.47,1
0.0,0.0,27.74,45.29,0
0.0,0.0,28.43,71.02,0
0.0,-0.0,28.31,51.18,0
0.48,0.01,29.01,57.05,1
0.84,0.01,29.08,79.56,2
0.0,0.0,29.37,77.51,0
0.45,-0.0,27.52,46.35,1
0.0,0.0,32.15,59.8,0
0.0,-0.0,35.88,50.27,0
0.62,-0.0,25.75,55.38,1
0.0,-0.0,25.55,52.55,0
0.0,-0.0,30.4,55.8,0
0.0,0.0,34.86,75.12,0
0.0,-0.0,22.68,74.7,0
0.28,-0.02,23.17,60.27,0
0.0,-0.0,21.18,73.7,0
0.23,-0.02,32.57,62.0,0
0.53,-0.03,22.46,50.51,1
0.41,-0.03,26.54,51.26,1
0.5,0.02,33.37,62.32,1
0.0,0.0,22.8,56.0,0
0.4,-0.04,34.75,68.99,1
0.33,0.02,28.22,59.98,1
0.0,-0.0,35.86,60.27,0
0.54,0.01,27.07,66.07,1
0.25,0.0,21.17,51.25,0
0.0,0.0,32.82,64.91,0
0.0,0.0,35.96,49.64,0
0.0,0.0,22.62,70.62,0
0.67,0.0,28.46,78.08,2
0.72,-0.03,27.71,57.47,2
0.41,0.03,29.3,67.78,1
0.0,-0.0,21.79,72.67,0
0.53,-0.02,31.54,77.92,1
0.48,0.02,22.4,72.93,1
0.54,-0.03,34.73,79.99,1
0.0,0.0,33.31,75.54,0
0.0,-0.0,30.8,59.57,0
0.0,0.0,35.16,48.52,0
0.0,0.0,33.32,64.78,0
0.85,0.01,24.07,53.36,1
0.0,0.0,34.32,56.1,0
0.87,0.05,25.85,57.39,1
0.49,0.01,24.57,74.09,1
0.41,0.01,24.38,64.98,1
0.49,-0.01,20.4,65.93,1
0.0,-0.0,20.88,71.77,0
0.0,0.0,34.23,74.62,0
0.49,0.03,35.97,66.46,1
0.5,-0.01,30.2,78.85,1
0.0,-0.0,26.03,75.49,0
0.0,0.0,35.03,67.72,0
0.0,0.0,24.62,61.52,0
0.0,-0.0,34.3,56.15,0
0.0,0.0,25.63,47.33,0
0.0,0.0,21.64,67.28,0
0.53,0.0,27.95,72.56,1
0.53,0.02,21.82,76.12,1
0.0,-0.0,29.63,56.31,0
0.35,-0.0,21.47,62.03,1
0.0,-0.0,33.45,74.23,0
0.0,0.0,27.98,46.92,0
0.36,-0.02,29.29,46.07,1
0.67,-0.02,29.51,49.0,2
0.0,0.0,20.03,46.12,0
0.4,0.0,34.89,53.29,1
0.59,-0.01,25.43,64.61,1
0.54,-0.02,23.55,73.41,1
0.0,0.0,31.55,70.62,0
0.0,-0.0,22.35,54.79,0
0.83,-0.03,29.38,77.91,2
0.0,0.0,29.51,64.66,0
0.45,0.03,21.69,65.41,1
0.4,-0.0,24.86,53.39,1
0.43,0.03,33.62,62.7,1
0.0,0.0,31.94,51.24,0
0.43,-0.01,26.6,45.73,1
0.0,-0.0,25.77,52.28,0
0.35,0.01,32.51,72.95,1
0.34,-0.02,28.29,51.71,1
0.0,-0.0,23.26,47.48,0
0.59,-0.03,25.19,62.24,1
0.83,0.02,21.37,72.9,2
0.79,0.0,21.99,46.22,1
0.0,-0.0,29.42,65.2,0
0.33,0.01,33.49,46.93,1
0.62,-0.02,35.36,58.2,2
0.5,0.02,25.85,78.51,1
0.51,-0.01,28.55,53.32,1
0.57,-0.01,20.59,75.02,2
0.0,-0.0,31.23,78.28,0
0.53,-0.02,28.16,52.44,1
0.0,-0.0,21.42,48.34,0
0.63,-0.0,34.81,45.4,2
0.93,-0.02,27.97,72.05,2
0.41,0.02,20.96,76.57,1
0.66,-0.01,31.28,47.14,2
0.57,0.01,22.47,60.1,1
0.41,0.02,33.34,51.21,1
0.83,0.02,23.58,68.12,1
0.0,-0.0,32.59,73.47,0
0.51,-0.01,22.79,55.75,1
0.0,-0.0,20.57,75.98,0
0.33,0.01,20.09,68.15,1
0.0,-0.0,27.05,72.76,0
0.0,-0.0,34.44,57.49,0
0.42,0.02,32.17,74.62,1
0.0,-0.0,22.55,52.96,0
0.79,-0.01,30.43,73.77,2
0.0,-0.0,21.15,61.25,0
0.0,-0.0,35.94,53.3,0
0.68,-0.03,25.63,64.89,1
0.6,0.02,27.0,52.06,2
0.74,0.01,23.57,49.83,1
0.0,0.0,25.9,57.84,0
0.71,0.02,35.61,58.47,2
0.45,0.0,34.47,52.7,1
0.52,-0.01,31.54,76.23,1
0.81,0.03,29.39,63.01,2
0.62,-0.01,35.07,66.24,2
0.67,0.01,20.55,45.72,1
0.31,-0.03,32.66,69.94,1
0.76,0.0,26.68,56.48,2
0.39,-0.0,30.33,54.38,1
0.0,-0.0,20.13,47.88,0
0.0,0.0,34.57,70.37,0
0.0,0.0,24.04,57.67,0
0.55,0.01,32.87,77.25,1
0.46,0.02,21.79,78.0,1
0.27,0.01,35.08,56.67,0
0.78,0.02,21.2,70.65,2
0.25,0.0,32.1,69.09,0
0.0,0.0,34.36,45.48,0
0.0,-0.0,22.47,55.16,0
0.0,-0.0,27.76,62.52,0
0.0,0.0,26.91,72.41,0
0.0,-0.0,25.03,59.76,0
0.33,0.02,23.26,45.48,1
0.0,0.0,26.14,61.98,0
0.0,0.0,22.19,75.08,0
0.53,-0.02,35.23,54.36,1
0.74,0.0,23.24,54.34,1
0.33,0.0,20.66,64.19,1
0.0,0.0,24.51,78.76,0
0.62,0.01,26.48,60.65,2
0.39,-0.01,28.1,75.1,1
0.0,-0.0,30.49,50.46,0
0.49,0.02,27.77,63.14,1
0.0,-0.0,23.66,75.95,0
0.44,-0.01,30.02,50.24,1
0.47,-0.01,26.88,64.36,1
0.0,0.0,27.12,74.32,0
0.38,-0.01,25.1,77.98,1
0.52,0.01,30.75,62.69,1
0.75,-0.01,27.91,55.26,2
0.28,0.02,28.91,63.16,0
0.0,0.0,28.53,67.18,0
0.0,0.0,26.24,50.28,0
0.0,0.0,26.42,54.57,0
0.62,0.02,33.27,46.55,2
0.53,0.02,28.36,58.42,1
0.0,-0.0,31.22,49.4,0
0.0,0.0,20.43,77.76,0
0.59,0.01,25.28,63.14,1
0.79,-0.03,31.84,54.9,2
0.0,-0.0,24.77,68.64,0
0.34,-0.01,31.11,48.73,1
0.0,0.0,21.64,74.11,0
0.0,0.0,20.91,47.33,0
0.52,-0.01,32.64,61.15,1
0.51,0.01,21.89,76.46,1
0.45,-0.02,29.49,53.89,1
0.93,0.01,24.46,73.94,2
0.84,0.03,20.06,58.69,1
0.0,-0.0,20.63,55.79,0
0.36,0.01,29.38,63.16,1
0.64,-0.02,25.54,63.26,1
0.43,-0.03,29.44,52.29,1
0.58,-0.0,35.49,57.3,2
0.0,-0.0,32.22,46.64,0
0.0,-0.0,25.1,48.47,0
0.0,-0.0,21.86,55.02,0
0.42,-0.03,26.34,66.11,1
0.47,0.0,24.32,56.06,1
0.88,-0.01,21.91,52.05,1
0.25,0.0,29.23,64.18,0
0.35,-0.02,23.32,52.89,1
0.77,0.01,34.71,74.84,2
0.27,0.01,33.49,67.89,0
0.79,-0.04,21.67,51.2,1
0.56,-0.04,28.37,52.14,2
0.39,0.01,31.27,70.05,1
0.0,0.0,21.01,75.34,0
0.52,0.0,27.37,66.58,1
0.31,-0.02,32.97,57.43,1
0.68,-0.0,20.7,75.07,2
0.59,0.02,29.29,57.47,2
0.31,0.0,22.82,77.44,1
0.52,0.0,26.29,50.87,1
0.53,-0.01,21.82,67.71,1
0.61,-0.02,25.43,52.55,1
0.71,0.0,31.21,70.82,2
0.39,0.04,32.83,53.03,1
0.88,0.01,20.72,51.68,1
0.73,-0.01,27.39,67.16,2
0.59,0.03,21.17,61.75,1
0.0,-0.0,23.68,55.77,0
0.36,0.04,33.95,49.54,1
0.0,0.0,28.07,73.04,0
0.83,-0.02,26.97,46.14,2
0.39,-0.01,33.5,75.66,1
0.0,0.0,27.98,55.77,0
0.36,0.04,29.08,71.54,1
0.45,-0.02,24.79,62.27,1
0.59,-0.01,21.95,67.39,1
0.55,-0.0,23.73,78.59,1
0.4,0.0,28.41,54.91,1
0.6,0.02,34.54,78.97,2
0.5,0.01,20.11,68.37,1
0.5,-0.02,28.4,62.68,1
0.25,0.0,28.59,73.35,0
0.69,-0.01,34.72,46.73,2
0.0,-0.0,25.06,66.46,0
0.75,0.01,21.21,78.03,2
0.77,0.01,21.67,68.33,1
0.55,-0.0,27.88,50.2,1
0.0,-0.0,20.83,72.86,0
0.67,-0.0,35.6,50.66,2
0.71,-0.01,28.25,60.41,2
0.45,-0.0,20.88,57.6,1
0.26,-0.03,29.82,56.14,0
0.61,-0.02,21.26,70.56,2
0.48,-0.0,35.46,67.17,1
0.54,-0.02,20.83,52.76,1
0.45,-0.0,25.71,60.61,1
0.5,-0.0,35.6,47.76,1
0.46,0.02,32.81,71.23,1
0.39,0.04,21.84,45.05,1
0.36,0.0,26.02,79.71,1
0.72,-0.0,27.75,66.4,2
0.63,0.01,20.13,69.57,1
0.72,-0.04,21.07,50.15,1
0.24,0.0,28.29,57.03,0
0.49,-0.02,27.47,57.91,1
0.49,-0.01,30.43,69.33,1
0.56,0.02,20.61,64.64,1
0.3,-0.0,24.17,50.83,0
0.0,-0.0,29.17,54.36,0
0.38,-0.01,26.91,67.39,1
0.53,0.01,35.62,78.58,1
0.61,-0.03,31.76,70.8,2
0.0,-0.0,35.42,51.67,0
0.28,-0.01,29.71,70.25,0
0.46,-0.0,33.77,78.58,1
0.54,0.0,23.46,51.75,1
0.54,0.01,20.93,51.74,1
0.27,0.02,30.02,63.71,0
0.59,-0.01,30.34,47.58,2
0.83,0.03,30.02,51.1,2
0.0,0.0,28.43,63.45,0
0.6,-0.03,35.81,77.51,2
0.37,-0.03,22.29,72.47,1
0.49,0.02,23.61,71.28,1
0.0,0.0,31.07,49.32,0
0.0,-0.0,30.15,70.29,0
0.75,-0.02,35.59,62.15,2
0.59,-0.02,33.63,73.86,2
0.58,-0.0,20.14,47.6,1
0.47,0.03,25.46,58.52,1
0.0,-0.0,30.88,74.06,0
0.45,-0.0,22.54,66.16,1
0.52,-0.02,24.77,66.09,1
0.0,-0.0,24.66,54.6,0
0.0,-0.0,35.59,63.67,0
0.0,-0.0,32.97,67.7,0
0.0,0.0,21.13,79.18,0
0.45,-0.02,31.64,77.11,1
0.69,-0.02,32.14,58.9,2
0.0,-0.0,25.74,71.89,0
0.95,-0.02,33.78,79.21,2
0.81,-0.01,22.12,55.65,1
0.36,0.01,30.77,78.16,1
0.52,-0.0,32.71,49.29,1
0.0,-0.0,30.61,62.61,0
0.0,-0.0,21.89,49.06,0
0.29,-0.02,25.04,57.31,0
0.76,0.01,29.05,45.81,2
0.72,-0.02,29.75,56.87,2
0.78,-0.0,28.44,54.07,2
0.44,-0.02,24.99,62.65,1
0.54,0.03,30.66,78.59,1
0.58,-0.0,31.91,68.06,2
0.0,-0.0,31.94,78.3,0
0.74,0.03,32.14,64.28,2
0.5,-0.0,31.94,69.49,1
0.0,0.0,21.54,45.01,0
0.0,-0.0,20.04,59.54,0
0.63,-0.01,33.74,54.09,2
0.42,0.02,30.19,53.6,1
0.0,0.0,34.94,60.76,0
0.0,-0.0,23.02,73.98,0
0.38,0.02,29.16,65.74,1
0.0,-0.0,20.73,47.86,0
0.0,0.0,29.63,64.97,0
0.58,0.01,20.08,69.48,1
0.59,-0.02,27.13,56.09,2
0.53,0.02,34.62,60.92,1
0.0,0.0,30.29,51.42,0
0.64,-0.0,24.86,77.01,2
0.0,-0.01,33.12,79.34,0
0.0,0.0,33.11,45.59,0
0.0,0.0,26.92,45.83,0
0.77,0.02,26.25,50.06,2
0.75,0.04,35.22,50.14,2
0.7,-0.01,32.98,47.06,2
0.0,-0.0,23.12,47.87,0
0.64,0.01,29.82,47.77,2
0.5,-0.0,33.27,53.8,1
0.0,-0.0,22.24,51.18,0
0.0,-0.0,23.99,46.52,0
0.59,0.01,27.52,47.79,2
0.82,-0.0,21.68,57.12,1
0.86,-0.01,34.47,58.82,2
0.4,-0.01,35.7,48.37,1
0.44,-0.02,21.31,55.29,1
0.54,-0.01,35.36,74.65,1
0.63,-0.01,34.49,47.28,2
0.0,-0.0,20.88,66.14,0
0.89,-0.02,33.94,61.76,2
0.0,0.0,35.65,67.88,0
0.41,-0.0,22.6,68.49,1
0.0,0.0,31.19,49.88,0
0.49,-0.02,34.16,49.11,1
0.0,-0.0,30.53,58.75,0
0.49,-0.01,25.49,76.13,1
0.36,-0.01,32.22,76.91,1
0.68,-0.0,33.13,65.18,2
0.0,0.0,27.43,76.85,0
0.78,0.0,22.87,48.08,1
0.59,0.0,26.14,69.0,2
0.0,0.0,32.39,62.17,0
0.0,0.0,27.12,68.37,0
0.55,-0.03,30.47,48.93,1
0.46,0.02,23.5,59.35,1
0.0,0.0,31.89,58.23,0
0.69,-0.01,35.36,73.1,2
0.48,0.02,20.99,45.62,1
0.29,-0.03,20.15,48.09,0
0.0,-0.0,24.81,69.88,0
0.0,-0.0,25.68,78.57,0
0.0,-0.0,20.71,73.37,0
0.34,-0.01,27.06,51.43,1
0.4,0.03,22.64,67.0,1
0.0,0.0,27.69,59.99,0
0.9,-0.0,31.51,53.96,2
0.25,0.01,22.67,63.94,0
0.0,0.0,27.08,74.63,0
0.53,0.0,31.38,69.24,1
0.0,0.01,34.74,59.09,0
0.8,-0.02,33.46,67.18,2
0.44,-0.0,20.11,75.56,1
0.55,0.03,21.39,77.69,2
0.0,0.0,26.47,71.7,0
0.0,0.0,28.32,65.81,0
0.0,0.0,21.72,47.03,0
0.0,-0.0,20.78,73.29,0
0.9,-0.01,28.65,76.06,2
0.53,0.01,28.08,75.16,1
0.42,-0.0,23.99,50.0,1
0.0,0.0,28.81,49.54,0
0.87,0.02,35.09,74.88,2
0.0,0.0,30.42,47.78,0
0.61,0.0,22.44,50.33,1
0.0,-0.0,30.25,50.95,0
0.64,0.01,34.59,56.11,2
0.0,-0.0,28.55,54.28,0
0.0,-0.0,26.08,54.65,0
0.71,-0.02,30.81,72.89,2
0.71,-0.02,31.65,47.51,2
0.75,-0.01,25.19,62.36,1
0.0,0.0,24.04,75.94,0
0.44,-0.0,22.47,69.16,1
0.0,-0.0,35.33,46.54,0
0.64,-0.0,30.26,58.01,2
0.0,-0.0,26.61,58.1,0
0.5,-0.0,31.25,66.87,1
0.61,0.01,34.44,49.35,2
0.46,0.04,25.41,49.0,1
0.71,0.03,23.97,65.35,1
