OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.2146,0.1159,28.11,68.71,0
0.7062,0.0208,22.83,66.84,2
0.3155,0.0456,27.01,67.74,0
0.2682,0.1335,27.61,68.4,0
0.2075,-0.122,28.21,68.69,0
0.6532,0.0131,22.95,66.64,2
0.5007,-0.0052,22.69,66.74,2
0.2203,0.0562,28.71,68.78,0
0.3939,0.0212,26.23,67.5,1
0.74,0.0104,22.88,66.69,2
0.6126,-0.0177,22.94,64.7,2
0.0797,-0.0392,28.0,68.58,0
0.7095,-0.076,23.08,66.83,2
0.3473,0.042,25.35,67.93,1
0.2708,0.0042,28.62,68.77,0
0.2499,0.0852,27.24,67.87,0
0.5585,-0.006,22.64,66.77,2
0.6986,0.0051,23.14,66.85,2
0.4434,0.0659,24.17,67.68,1
0.3581,0.0231,26.98,68.55,1
0.6892,-0.0363,22.96,66.83,2
0.725,0.0334,23.08,66.84,2
0.7787,0.0215,23.02,66.78,2
0.3775,0.0576,24.07,67.67,1
0.1679,-0.0666,27.36,68.58,0
0.5964,-0.0176,22.85,66.23,2
0.0674,-0.03,28.49,68.74,0
0.7905,0.0183,22.92,66.85,2
0.3464,0.03,26.95,68.28,1
0.4212,0.0073,27.23,67.98,1
0.7505,0.0317,22.91,66.76,2
0.0692,-0.0238,28.22,68.75,0
0.5212,0.0384,23.41,66.73,2
0.0554,-0.0246,28.13,68.68,0
0.7062,-0.0505,22.88,66.84,2
0.7632,0.016,22.87,66.74,2
0.5285,0.0305,22.7,67.23,2
0.3441,0.0452,27.36,60.91,1
0.711,0.036,22.95,66.8,2
0.2773,0.0281,28.22,68.68,0
0.6135,0.0617,22.52,66.56,2
0.7661,0.0087,23.12,66.88,2
0.3748,0.0067,26.62,68.26,1
0.1131,-0.0668,28.17,68.69,0
0.718,0.0359,22.89,66.79,2
0.2487,0.106,27.25,68.13,0
0.0982,-0.0363,27.37,68.27,0
0.6592,-0.0206,22.72,66.77,2
0.7104,0.0092,23.01,66.16,2
0.7665,0.0044,23.27,66.83,2
0.7206,0.0138,22.84,66.66,2
0.6177,-0.0032,22.5,66.0,2
0.1774,-0.1039,28.21,68.63,1
0.3372,0.035,27.24,68.29,1
0.1931,-0.1119,27.94,68.66,1
0.5792,-0.0454,22.76,66.6,2
0.1829,0.108,28.44,68.73,0
0.2131,0.068,28.68,68.69,0
0.5351,-0.0147,22.91,66.85,2
0.3532,0.0029,26.96,68.53,1
0.6087,-0.0423,22.79,64.84,2
0.589,-0.0378,22.49,66.32,2
0.6849,0.0399,22.92,66.75,2
0.0687,-0.0182,28.33,68.57,0
0.6448,-0.0106,22.67,66.56,2
0.2604,0.0357,27.91,68.49,0
0.5775,-0.0165,22.75,66.54,2
0.5395,0.0456,24.11,66.85,2
0.6155,-0.0294,22.9,66.6,2
0.4503,0.0435,23.94,66.79,1
0.1031,-0.0618,28.57,68.65,0
0.0747,-0.0366,28.33,68.69,0
0.3985,0.0588,23.44,66.62,1
0.1098,-0.0381,27.36,68.32,0
0.0914,-0.0269,27.99,68.7,0
0.7153,0.0103,22.75,66.76,2
0.7173,0.0086,22.76,66.8,2
0.6085,0.0075,22.84,66.57,2
0.1927,-0.1025,27.3,68.54,1
0.6689,-0.005,22.94,66.76,2
0.7221,-0.0289,23.06,66.8,2
0.608,-0.0099,22.79,66.7,2
0.5716,-0.0241,22.87,66.61,2
0.1586,0.1049,28.48,68.63,0
0.4265,0.0267,25.86,68.07,1
0.156,0.0688,28.67,68.68,0
0.6873,-0.025,23.07,66.77,2
0.7556,-0.0039,22.99,66.79,2
0.4822,-0.0031,23.69,66.8,2
0.2595,-0.1228,27.26,68.52,1
0.2028,0.0746,28.48,68.79,0
0.5079,0.0045,23.26,66.65,2
0.3449,0.0989,23.41,66.54,1
0.3436,0.0296,28.15,68.71,1
0.5274,0.0337,23.4,67.44,2
0.399,0.0249,25.82,67.28,1
0.4682,-0.0114,24.5,66.9,2
0.7248,-0.0019,22.69,66.77,2
0.384,0.0149,26.32,68.49,1
0.5681,-0.0425,22.91,66.59,2
0.2374,-0.1227,26.22,67.43,0
0.7216,-0.0239,23.24,66.84,2
0.2838,0.0226,28.08,68.7,0
0.5311,-0.0222,22.73,65.47,2
0.0584,-0.0247,28.23,68.64,0
0.5428,0.0021,23.23,66.62,2
0.4355,0.0511,24.93,67.4,1
0.4468,-0.0299,25.11,68.15,1
0.3051,0.0349,27.47,68.65,1
0.1206,-0.0604,27.56,68.64,0
0.7158,0.0214,22.79,66.66,2
0.3052,0.0528,27.67,68.55,1
0.3433,0.0441,26.62,68.28,1
0.5079,0.0404,23.29,66.92,2
0.5296,-0.0098,23.14,67.4,2
0.6087,-0.0114,22.78,66.62,2
0.7161,0.0349,22.79,66.57,2
0.6322,-0.0199,22.98,66.77,2
0.722,-0.0797,22.97,66.58,2
0.4473,0.0157,27.27,68.59,1
0.6979,0.0308,23.06,66.8,2
0.6936,-0.0191,22.81,66.76,2
0.6033,-0.0315,22.78,66.54,2
0.4029,0.0048,25.13,67.17,1
0.2692,0.0787,28.33,68.77,0
0.3813,0.0409,27.43,68.0,1
0.068,-0.0285,28.64,68.78,0
0.6514,-0.0176,22.83,65.6,2
0.3016,0.081,27.14,68.44,1
0.5996,0.0344,23.65,63.61,2
0.2233,0.0433,28.05,68.52,0
0.6645,-0.0007,22.7,66.73,2
0.37,0.0528,24.1,66.8,1
0.5027,0.0166,22.34,66.57,2
0.6254,0.0177,22.87,66.61,2
0.036,-0.0078,28.42,68.67,0
0.6691,-0.0138,22.82,66.63,2
0.4837,-0.0124,23.14,66.59,2
0.1233,-0.0765,28.47,68.61,0
0.3877,0.0399,26.42,67.74,1
0.4353,-0.0022,25.05,68.0,1
0.5881,0.0175,22.74,66.61,2
0.6662,-0.0507,23.0,66.68,2
0.7489,0.0109,23.05,66.86,2
0.6525,-0.008,22.66,66.65,2
0.6974,0.0035,23.09,66.88,2
0.6978,-0.0349,22.8,66.58,2
0.6598,-0.0528,22.97,66.65,2
0.4121,0.0096,24.81,67.04,1
0.704,0.0333,22.76,66.71,2
0.4708,-0.0006,25.22,67.87,2
0.5583,0.0029,22.73,66.61,2
0.3248,0.0399,26.53,67.53,1
0.0459,-0.0166,28.47,68.76,0
0.5239,0.0495,26.25,61.38,2
0.7735,0.0232,23.15,66.77,2
0.1679,-0.0919,27.64,68.56,0
0.5726,0.048,23.29,66.49,2
0.7659,0.0115,22.89,66.83,2
0.0971,-0.041,28.06,68.61,0
0.358,0.0003,27.03,68.43,1
0.4781,-0.0046,22.91,67.06,2
0.501,-0.0079,22.66,66.48,2
0.4147,0.0576,25.38,67.38,1
0.7157,0.0061,22.84,66.83,2
0.7355,0.0035,22.99,66.75,2
0.4584,0.0191,24.25,66.74,2
0.3725,0.04,27.38,68.59,1
0.7014,0.026,23.04,66.71,2
0.6183,-0.0053,22.59,66.53,2
0.4568,0.0019,24.26,67.61,2
0.7083,0.0182,22.9,66.71,2
0.5008,0.0178,23.68,62.64,2
0.3434,0.009,27.3,68.24,1
0.6812,0.0265,22.78,66.56,2
0.711,-0.0073,23.04,66.78,2
0.7895,0.0329,23.47,66.86,2
0.2194,0.0737,28.27,68.63,0
0.6103,-0.0268,22.6,66.58,2
0.6773,0.0312,22.82,66.7,2
0.3871,0.0513,27.68,68.35,1
0.6103,-0.0128,22.61,66.61,2
0.2729,0.0448,27.45,68.36,0
0.6872,0.0197,22.81,66.65,2
0.3768,0.0626,26.32,68.37,1
0.622,0.0099,22.89,66.64,2
0.1312,-0.073,28.5,68.77,0
0.3167,-0.1454,24.32,66.9,1
0.6803,0.0459,22.87,66.67,2
0.4333,-0.0061,24.9,67.0,1
0.6378,-0.0171,22.79,65.51,2
0.492,0.0353,23.5,67.75,2
0.3929,0.0557,25.42,67.1,1
0.5968,0.0094,22.74,66.58,2
0.3208,0.0353,27.01,68.51,1
0.7486,-0.0225,23.07,66.76,2
0.1638,-0.1024,28.83,68.72,0
0.3383,0.011,27.46,68.42,1
0.517,-0.0079,22.97,66.71,2
0.7268,-0.0046,22.99,66.82,2
0.6658,0.0096,22.67,66.69,2
0.1362,-0.076,27.9,68.66,0
0.7699,0.0032,23.21,66.87,2
0.687,0.0149,22.89,66.57,2
0.6128,0.0101,22.9,66.61,2
0.3437,0.0561,27.57,68.65,1
0.7186,-0.0041,22.73,66.64,2
0.2178,0.087,27.89,68.65,0
0.4129,0.0648,25.77,68.04,1
0.601,0.0239,22.77,66.57,2
0.666,0.0366,23.01,66.84,2
0.3704,0.0797,25.28,67.83,1
0.1144,-0.0708,28.9,68.77,0
0.2787,0.0686,28.41,68.72,0
0.2159,0.1357,27.74,68.38,0
0.7845,0.0317,22.71,66.69,2
0.316,0.0507,28.42,68.67,1
0.3817,-0.1545,22.83,66.53,1
0.2005,0.0568,28.8,68.8,0
0.5656,-0.0039,22.53,66.53,2
0.7574,0.0106,23.01,66.84,2
0.7302,0.0193,22.73,66.79,2
0.7406,0.0225,22.98,66.76,2
0.3632,0.0583,27.9,68.5,1
0.5174,0.0137,24.07,66.8,2
0.7364,0.0098,23.16,66.82,2
0.7304,0.0057,23.07,66.86,2
0.5868,-0.0242,22.88,65.85,2
0.6969,0.0212,23.06,66.8,2
0.4499,0.0087,23.96,67.01,1
0.3813,0.018,27.49,68.57,1
0.1573,-0.0679,27.34,68.6,0
0.6615,0.0036,22.93,66.7,2
0.578,-0.0422,22.71,66.58,2
0.7519,0.0107,23.04,66.82,2
0.737,0.0089,22.91,66.73,2
0.6835,-0.0102,22.94,66.63,2
0.5822,0.0016,22.89,66.78,2
0.2042,0.0744,27.51,68.52,0
0.069,-0.0332,28.19,68.7,0
0.5104,0.0297,24.39,67.71,2
0.1732,-0.1081,27.55,68.4,1
0.6422,0.0253,22.93,66.76,2
0.133,-0.056,28.02,68.52,0
0.7608,-0.0333,23.06,66.72,2
0.2094,0.1266,27.93,68.61,0
0.1491,-0.0684,27.99,68.58,0
0.6904,0.0215,23.07,66.77,2
0.3055,0.0407,28.02,68.73,0
0.5392,-0.1923,23.04,66.71,2
0.1067,-0.0731,28.55,68.71,0
0.2859,-0.1332,25.22,67.99,1
0.2668,-0.1336,27.5,68.64,0
0.2668,-0.1303,26.12,67.75,0
0.2696,0.0854,29.01,68.73,0
0.7891,0.0239,22.86,66.6,2
0.6825,0.011,23.03,66.81,2
0.2732,0.0441,27.71,68.63,0
0.1903,0.0827,27.29,68.15,0
0.683,-0.0135,23.13,66.77,2
0.7026,0.0352,22.92,66.58,2
0.169,-0.0632,26.45,68.35,0
0.5343,-0.0149,23.43,66.95,2
0.1348,-0.0826,28.81,68.79,0
0.622,0.057,22.9,65.83,2
0.4447,0.0044,26.27,68.19,1
0.3557,0.0685,26.02,67.62,1
0.2763,0.0596,28.19,68.7,0
0.1763,0.0847,28.44,68.75,0
0.7063,-0.0301,22.98,66.83,2
0.1872,0.0664,28.89,68.73,0
0.4152,-0.025,26.53,68.08,1
0.1845,-0.1001,28.32,68.74,1
0.7247,0.0001,23.04,66.79,2
0.7868,0.0255,23.13,66.75,2
0.7151,0.0169,22.71,66.68,2
0.4828,0.0342,23.01,67.08,1
0.049,-0.0228,28.5,68.74,0
0.2135,0.0942,28.5,68.65,0
0.4267,-0.0108,25.39,67.67,1
0.6672,0.0302,22.86,66.61,2
0.0655,-0.0295,28.7,68.73,0
0.5024,0.0193,22.64,66.76,2
0.7401,0.0201,22.96,66.84,2
0.5935,-0.028,22.82,66.6,2
0.144,-0.0824,28.16,68.62,0
0.7829,0.0012,23.13,66.86,2
0.2277,0.0703,28.65,68.68,0
0.7517,-0.0055,23.06,66.72,2
0.6055,-0.0095,22.77,66.66,2
0.763,0.0138,22.91,66.82,2
0.6565,0.0007,22.66,66.69,2
0.4319,0.0115,26.26,67.74,1
0.4893,0.0549,23.52,66.64,2
0.783,0.0174,23.12,66.82,2
0.3356,0.0246,27.21,68.06,1
0.1543,-0.0954,27.98,68.42,0
0.2291,0.0711,27.43,68.16,0
0.7313,-0.0102,23.05,66.69,2
0.5035,-0.0177,22.84,66.57,2
0.047,-0.0186,27.97,68.61,0
0.0419,-0.0201,28.65,68.69,0
0.7573,0.0066,22.77,66.79,2
0.6944,-0.0166,22.94,66.85,2
0.1559,0.0968,28.69,68.8,0
0.6896,0.0003,22.94,66.82,2
0.7018,0.0268,22.87,66.62,2
0.5512,0.0133,22.61,66.55,2
0.4628,-0.02,25.22,68.1,2
0.4661,-0.0033,22.86,66.46,2
0.6571,0.0434,22.68,66.56,2
0.3533,-0.149,23.16,66.58,1
0.6124,-0.009,22.83,66.61,2
0.3099,0.0501,28.27,68.74,1
0.1506,-0.0896,27.69,68.62,0
0.5868,0.0424,22.76,66.6,2
0.6519,0.0022,23.18,62.83,2
0.5336,0.0158,22.92,66.95,2
0.0869,-0.041,28.91,68.81,0
0.2205,0.0625,28.74,68.74,0
0.635,0.0028,22.89,66.58,2
0.261,0.0962,27.73,68.19,0
0.63,0.0179,22.64,66.57,2
0.6849,-0.0109,23.03,66.57,2
0.7209,0.0071,23.01,66.83,2
0.5942,-0.005,22.72,66.65,2
0.7387,0.0038,23.12,66.75,2
0.6321,0.0065,22.73,66.58,2
0.6829,-0.0337,23.0,66.75,2
0.5392,0.023,22.75,66.67,2
0.1299,-0.076,28.54,68.66,0
0.6277,0.0122,22.86,66.44,2
0.1186,-0.0518,27.96,68.49,0
0.719,0.0175,22.82,66.6,2
0.7304,0.0168,22.79,66.81,2
0.0703,-0.0384,28.13,68.7,0
0.305,0.0584,26.68,67.67,0
0.5661,-0.001,22.65,66.58,2
0.6842,0.0344,22.97,66.77,2
0.5887,-0.009,22.6,66.52,2
0.2618,0.0642,27.69,68.09,0
0.2407,0.1057,27.14,68.34,0
0.3456,0.0783,26.88,67.92,0
0.1484,-0.092,28.13,68.49,0
0.2652,0.0398,27.93,68.6,0
0.1105,-0.0836,28.72,68.72,0
0.5356,-0.0065,23.03,66.64,2
0.6971,0.0259,22.76,66.76,2
0.7213,-0.0389,23.03,66.84,2
0.6637,0.0053,22.74,66.63,2
0.262,0.0416,27.89,68.65,0
0.7226,-0.0401,22.97,66.82,2
0.7267,-0.018,22.86,66.79,2
0.3563,0.0106,27.08,68.56,1
0.6993,0.0224,22.93,66.79,2
0.305,0.0641,25.5,68.23,1
0.4139,-0.015,24.08,66.64,1
0.4371,0.0719,23.77,66.76,1
0.5534,-0.0175,22.68,66.54,2
0.4045,-0.0114,26.92,68.59,1
0.51,-0.0362,22.79,66.76,2
0.4969,0.0117,22.92,66.56,2
0.1336,0.1098,28.52,68.76,0
0.7123,-0.0276,22.97,66.8,2
0.611,0.0067,22.53,66.53,2
0.3102,0.0161,28.64,68.74,1
0.2204,-0.1113,26.15,67.96,1
0.8331,0.0044,23.1,66.85,2
0.525,0.0272,22.57,66.87,2
0.6806,-0.0091,22.76,66.67,2
0.6467,0.0218,22.88,66.82,2
0.6925,-0.0475,22.9,66.69,2
0.4719,0.0105,22.91,66.91,2
0.2395,0.0632,28.08,68.56,0
0.1164,-0.0712,27.82,68.33,0
0.1131,-0.0679,28.22,68.74,0
0.2586,-0.1224,27.88,68.61,1
0.2385,-0.1196,27.18,68.42,0
0.3246,-0.0085,27.28,68.58,1
0.4938,-0.0246,22.84,66.57,2
0.7496,0.0041,22.89,66.84,2
0.4985,-0.1789,22.75,66.82,2
0.1964,0.1064,28.26,68.55,0
0.6676,0.0011,22.88,66.75,2
0.7842,0.0139,23.25,66.85,2
0.3662,-0.1534,23.3,66.71,1
0.0364,-0.01,27.99,68.55,0
0.6134,-0.0005,22.65,66.65,2
0.651,0.0116,22.86,66.58,2
0.3724,0.0024,27.5,68.57,1
0.1167,-0.0319,26.47,67.48,0
0.6851,0.0315,22.8,66.85,2
0.7336,0.0141,22.99,66.89,2
0.4167,-0.0076,26.99,68.52,1
0.6852,0.0167,23.05,66.86,2
0.6576,-0.0036,22.98,66.67,2
0.747,0.0129,23.21,66.78,2
0.086,-0.0305,28.3,68.69,0
0.1263,-0.053,28.24,68.48,0
0.1603,-0.063,25.81,67.2,0
0.2394,0.086,27.67,68.37,0
0.6635,0.0431,22.67,66.53,2
0.546,0.0203,23.36,67.38,2
0.6556,-0.0075,22.99,66.75,2
0.6812,0.0107,22.57,66.59,2
0.6838,-0.0146,22.97,66.73,2
0.2601,-0.1277,26.59,67.77,0
0.653,-0.0142,22.91,66.72,2
0.4096,-0.0059,27.37,68.44,1
0.3801,0.0239,25.71,68.09,1
0.7311,-0.0032,22.89,66.77,2
0.2115,0.0722,27.94,68.67,0
0.3363,0.1051,26.95,67.62,1
0.3205,0.0597,26.77,68.35,0
0.6504,-0.0067,22.7,66.44,2
0.6691,-0.0272,23.08,66.72,2
0.719,0.0188,23.01,66.81,2
0.7649,0.0154,23.16,66.73,2
0.6195,0.0278,22.88,66.48,2
0.5194,0.0073,22.64,66.5,2
0.6102,-0.0088,22.75,66.63,2
0.5013,-0.0368,22.94,66.67,2
0.7033,0.0,23.09,66.81,2
0.2091,0.068,28.23,68.56,0
0.3118,0.0556,26.47,67.72,1
0.1102,-0.0697,28.68,68.73,0
0.0869,-0.0411,28.15,68.63,0
0.7163,-0.0572,22.72,66.85,2
0.8133,0.0125,23.09,66.85,2
0.745,-0.0113,22.97,66.8,2
0.1527,-0.0785,28.38,68.71,0
0.6878,0.0258,22.68,66.61,2
0.5034,-0.0053,24.11,67.93,2
0.261,0.063,28.23,68.74,0
0.7055,0.0237,22.85,66.62,2
0.1331,-0.0912,28.52,68.71,0
0.3528,0.0057,27.54,68.58,1
0.7247,-0.0108,23.03,66.7,2
0.6764,0.0059,23.05,66.81,2
0.4073,0.0051,23.66,66.64,1
0.8025,-0.001,22.91,66.88,2
0.6068,-0.0419,22.6,66.65,2
0.607,-0.029,22.82,66.76,2
0.3668,0.0763,27.3,68.36,1
0.5305,0.0087,22.67,63.91,2
0.7656,0.0115,23.08,66.82,2
0.4126,0.0614,27.48,68.57,1
0.581,0.021,23.11,67.3,2
0.7372,0.0111,22.79,66.71,2
0.1543,-0.0998,28.31,68.7,0
0.4878,-0.0217,23.38,67.63,2
0.6823,-0.0188,22.7,66.65,2
0.319,0.0141,26.6,68.37,1
0.0987,-0.0545,28.44,68.73,0
0.7322,-0.029,23.08,66.77,2
0.246,0.0641,28.54,68.66,0
0.0903,-0.0334,27.87,68.52,0
0.6587,0.0098,22.82,66.29,2
0.3549,-0.0009,26.44,68.34,1
0.5686,0.0414,22.65,66.58,2
0.4373,0.0242,25.51,67.81,1
0.7748,0.0116,23.17,66.84,2
0.6288,-0.0458,22.86,66.58,2
0.3285,0.0276,26.29,68.36,1
0.3066,0.0268,27.97,68.65,1
0.5384,-0.0166,22.74,66.51,2
0.7525,0.0308,22.87,66.68,2
0.6866,-0.0245,22.94,66.8,2
0.546,0.0091,22.77,66.77,2
0.7385,0.0026,22.87,66.7,2
0.1094,-0.0669,28.13,68.73,0
0.2165,0.1307,27.34,68.43,0
0.5528,-0.013,22.83,66.45,2
0.3098,0.0149,27.91,68.61,1
0.4806,-0.0181,23.21,66.6,2
0.5266,-0.0294,23.07,67.17,2
0.0976,-0.0364,27.35,68.34,0
0.76,0.0034,22.95,66.9,2
0.5321,0.0357,22.83,66.63,2
0.2974,-0.1378,25.85,67.3,1
0.6942,0.0047,23.04,66.73,2
0.4539,0.034,23.0,66.57,2
0.703,-0.0369,22.83,66.8,2
0.4825,0.0032,23.24,66.68,2
0.3606,0.0562,25.59,67.41,1
0.2109,-0.1121,27.06,68.43,1
0.1607,-0.0877,28.52,68.74,0
0.6495,-0.0232,23.01,66.53,2
0.7249,-0.0018,23.03,66.84,2
0.7745,-0.0011,23.11,66.88,2
0.518,0.0165,22.76,66.85,2
0.5947,0.0178,22.59,65.46,2
0.2139,-0.1142,27.88,68.42,1
0.7443,0.0242,22.87,66.87,2
0.4995,0.0446,24.76,68.08,2
0.7846,0.0106,23.12,66.86,2
0.3499,0.0144,23.69,66.56,1
0.4917,0.0055,23.65,67.32,2
0.43,0.0926,23.19,66.59,1
0.658,0.0483,22.94,66.7,2
0.1779,-0.0952,27.77,68.71,0
0.6309,0.0205,22.8,66.57,2
0.5421,-0.0097,22.65,64.61,2
0.5021,0.0209,23.39,66.77,2
0.7771,0.015,23.14,66.8,2
0.106,-0.0728,28.32,68.66,0
0.7514,0.021,22.95,66.85,2
0.3377,0.0272,27.79,68.68,1
0.501,-0.0246,23.11,67.41,2
0.5118,0.0468,25.03,62.05,2
0.3527,0.0131,27.73,68.63,1
0.6779,-0.0366,22.86,66.75,2
0.0355,-0.0087,28.57,68.78,0
0.4326,-0.0146,25.92,67.07,1
0.1529,-0.0924,28.49,68.55,0
0.7649,0.0057,22.81,66.84,2
0.5352,-0.0172,22.76,66.45,2
0.2871,0.0392,28.31,68.74,1
0.148,-0.065,27.82,68.48,0
0.6789,0.0147,22.99,66.6,2
0.6074,0.0025,22.54,66.62,2
0.104,-0.0658,28.85,68.63,0
0.735,0.0047,22.83,66.73,2
0.749,-0.0088,22.92,66.73,2
0.7211,0.0101,22.89,66.65,2
0.6275,-0.0468,23.05,66.82,2
0.4795,0.045,24.78,66.91,1
0.4772,0.024,24.74,67.46,2
0.3759,0.0269,26.1,67.91,1
0.2689,0.0253,28.23,68.72,0
0.8306,0.0225,23.12,66.86,2
0.2021,0.0988,27.41,68.39,0
0.5283,-0.0441,22.9,66.89,2
0.5304,0.0164,23.6,67.57,2
0.7039,-0.0337,22.96,66.85,2
0.0876,-0.0477,28.33,68.67,0
0.5049,0.0227,22.93,66.54,2
0.5831,0.0218,22.81,66.54,2
0.7081,-0.0324,23.07,66.78,2
0.1521,0.0795,28.67,68.7,0
0.2935,0.0037,27.96,68.69,1
0.1591,-0.0853,27.94,68.69,0
0.3638,0.0441,25.54,68.12,1
0.5071,0.0219,22.67,66.6,2
0.371,0.0165,25.62,67.6,1
0.0452,-0.0238,28.47,68.73,0
0.4388,-0.1707,24.68,62.43,1
0.2638,-0.1312,27.97,68.63,0
0.425,-0.0054,26.43,68.41,1
0.472,0.0106,24.9,62.45,2
0.6192,0.0029,22.66,66.62,2
0.3785,0.0194,26.62,68.24,1
0.0415,-0.0111,28.65,68.67,0
0.3501,-0.15,23.4,67.1,1
0.2995,0.0589,27.83,68.56,0
0.3327,-0.1485,24.11,66.95,2
0.3432,0.0449,26.74,67.8,1
0.6724,0.0161,22.88,66.73,2
0.6643,-0.018,23.08,66.8,2
0.6671,0.0043,23.08,66.8,2
0.1947,0.0775,28.81,68.78,0
0.1779,-0.0713,27.61,68.32,0
0.4472,0.0562,25.14,68.0,1
0.088,-0.0454,28.36,68.75,0
0.5926,-0.007,22.75,66.6,2
0.2278,-0.122,27.7,68.61,0
0.3356,-0.1474,24.64,66.98,2
0.634,0.0081,22.94,66.74,2
0.5392,0.0056,23.44,67.34,2
0.515,0.0273,23.4,66.63,2
0.2663,0.0477,28.4,68.73,0
0.0661,-0.0191,28.0,68.58,0
0.6937,0.033,22.74,66.81,2
0.1945,0.1322,28.05,68.62,0
0.7419,-0.0013,23.06,66.85,2
0.3407,0.0038,27.4,68.55,1
0.6329,0.0267,22.57,66.63,2
0.6278,-0.0032,23.04,64.96,2
0.7241,0.0125,23.12,66.79,2
0.5157,0.0116,22.79,66.52,2
0.7056,-0.0239,22.84,66.84,2
0.5945,-0.0035,22.8,67.11,2
0.1903,0.1158,28.06,68.39,0
0.5503,0.0002,23.08,66.64,2
0.705,0.0248,22.93,66.86,2
0.6977,0.0169,22.97,66.75,2
0.6692,-0.021,22.98,66.79,2
0.7705,0.0145,22.8,66.57,2
0.6914,-0.0318,22.98,66.81,2
0.2462,0.0267,28.02,68.49,0
0.1842,0.0841,28.39,68.71,0
0.3598,-0.1506,23.08,66.54,1
0.7506,-0.0041,23.04,66.78,2
0.5089,-0.038,22.91,67.47,2
0.6792,-0.0284,22.97,66.59,2
0.0378,-0.019,28.52,68.77,0
0.0849,-0.052,28.96,68.8,0
0.2005,0.0654,29.12,68.73,0
0.3377,0.0528,27.45,68.58,1
0.6947,0.0341,22.72,66.63,2
0.1643,-0.0938,28.39,68.73,0
0.2339,-0.127,27.84,68.66,0
0.6731,0.0136,23.01,66.7,2
0.2089,0.1075,28.12,68.68,0
0.213,-0.1166,28.08,68.7,0
0.7866,0.0136,22.99,66.75,2
0.1683,-0.0906,28.77,68.75,0
0.3315,0.0222,27.96,68.62,1
0.6678,-0.0737,22.92,66.68,2
0.644,0.0099,22.73,66.68,2
0.2855,0.1235,26.99,68.49,1
0.5584,0.0243,23.09,66.58,2
0.2833,0.0363,27.8,68.68,0
0.6919,0.0189,22.65,66.57,2
0.7564,-0.0329,22.99,66.84,2
0.7147,-0.0157,22.88,66.8,2
0.5411,0.0321,22.46,66.6,2
0.7906,-0.0187,23.02,66.82,2
0.3179,-0.1448,23.3,66.89,1
0.6989,-0.0203,23.18,66.85,2
0.071,-0.0546,28.56,68.73,0
0.6662,-0.0441,23.1,66.71,2
0.5189,-0.0176,22.89,66.76,2
0.7548,0.0134,23.06,66.8,2
0.2554,0.0454,27.03,68.56,0
0.1487,0.0933,28.21,68.47,0
0.7004,-0.0173,22.88,66.76,2
0.4091,-0.007,24.06,66.62,1
0.121,-0.0825,28.53,68.74,0
0.8012,0.0064,23.18,66.87,2
0.474,0.0283,23.79,66.78,2
0.6702,-0.0056,22.91,66.79,2
0.2954,0.0478,28.16,68.62,1
0.6963,-0.0321,22.91,66.82,2
0.5963,-0.0206,22.7,66.64,2
0.4653,0.0218,23.98,66.76,1
0.1684,-0.1064,28.44,68.72,0
0.3592,0.0358,26.19,67.84,1
0.237,-0.118,26.7,68.54,0
0.097,-0.0692,28.66,68.72,0
0.3129,0.0594,28.47,68.69,1
0.8099,0.0097,23.07,66.85,2
0.1076,-0.0284,27.3,68.14,0
0.7435,-0.0323,22.75,66.77,2
0.3732,0.0397,26.06,68.12,1
0.3224,0.0692,26.57,67.62,0
0.4948,-0.0081,22.44,66.62,2
0.218,0.1226,28.11,68.69,0
0.5814,-0.0003,22.59,66.57,2
0.6398,0.0121,23.03,66.77,2
0.5399,0.0073,22.81,66.8,2
0.6063,-0.0151,22.95,66.63,2
0.372,0.0429,24.32,66.75,1
0.1619,0.1068,28.24,68.66,0
0.4346,0.0108,25.99,67.87,1
0.3993,-0.0134,26.53,67.7,1
0.4726,0.0513,23.7,67.11,2
0.7542,-0.0195,23.14,66.85,2
0.6831,-0.0024,22.83,66.61,2
0.4807,0.024,25.23,67.2,2
0.3184,0.0265,27.33,68.37,1
0.5317,-0.0384,22.89,64.96,2
0.6252,0.0118,22.82,66.67,2
0.1269,-0.0782,28.39,68.67,0
0.6547,0.0098,22.7,66.77,2
0.6599,-0.0203,23.01,66.8,2
0.253,0.1118,27.86,68.44,0
0.149,-0.0892,28.0,68.26,0
0.668,0.0105,22.9,66.16,2
0.225,0.0783,28.52,68.79,0
0.5652,0.0417,23.42,66.99,2
0.6307,0.01,22.82,66.67,2
0.1943,0.1002,28.5,68.41,0
0.712,0.0197,22.95,66.81,2
0.7367,0.021,23.07,66.81,2
0.3888,0.022,26.45,68.39,1
0.4311,-0.0012,24.4,67.82,1
0.6301,-0.0256,22.86,66.76,2
0.7422,0.0069,22.96,66.83,2
0.3562,0.0208,25.17,68.02,1
0.284,0.055,28.49,68.72,1
0.7483,-0.0054,23.17,66.83,2
0.5576,0.0237,22.93,66.48,2
0.2313,0.0484,28.3,68.73,0
0.5937,-0.0327,22.85,66.57,2
0.5492,-0.0066,23.53,66.96,2
0.4145,0.0081,26.25,67.8,1
0.4186,0.0185,24.98,67.21,1
0.3113,0.0076,27.49,68.17,1
0.3061,-0.1382,25.02,67.52,1
0.4987,-0.0332,22.53,66.67,2
0.7937,0.0051,23.02,66.86,2
